key1,key2,time
t,h,46.0
s,SPACE,63.0
SPACE,i,172.0
s,SPACE,124.0
SPACE,a,483.0
SPACE,t,437.0
t,e,156.0
e,s,156.0
t,SPACE,109.0
SPACE,t,749.0
o,SPACE,187.0
SPACE,s,63.0
s,e,187.0
e,SPACE,4056.0
SPACE,i,172.0
SPACE,t,93.0
t,h,62.0
e,SPACE,125.0
s,SPACE,141.0
SPACE,t,125.0
t,h,46.0
t,SPACE,141.0
SPACE,i,156.0
SPACE,t,764.0
e,SPACE,203.0
SPACE,a,93.0
r,e,78.0
e,SPACE,156.0
e,SPACE,109.0
SPACE,t,234.0
o,SPACE,328.0
SPACE,t,62.0
t,h,62.0
e,r,62.0
r,e,63.0
e,SPACE,343.0
SPACE,a,78.0
r,e,62.0
e,SPACE,203.0
SPACE,t,359.0
o,SPACE,265.0
SPACE,s,297.0
s,e,156.0
e,n,1092.0
t,e,124.0
e,n,140.0
e,s,171.0
s,SPACE,500.0
SPACE,i,141.0
n,SPACE,63.0
SPACE,t,63.0
t,h,78.0
s,SPACE,78.0
SPACE,s,140.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,250.0
t,h,62.0
s,SPACE,78.0
SPACE,i,109.0
s,SPACE,63.0
SPACE,a,608.0
SPACE,t,109.0
t,e,94.0
e,s,93.0
t,SPACE,140.0
SPACE,t,124.0
o,SPACE,109.0
SPACE,s,281.0
s,e,218.0
e,SPACE,125.0
SPACE,i,125.0
SPACE,t,125.0
t,h,63.0
e,SPACE,62.0
s,SPACE,671.0
SPACE,t,187.0
t,h,93.0
t,SPACE,94.0
SPACE,i,140.0
SPACE,t,484.0
e,SPACE,203.0
SPACE,a,156.0
r,e,78.0
e,SPACE,203.0
e,SPACE,202.0
SPACE,t,125.0
o,SPACE,156.0
SPACE,t,515.0
t,h,78.0
e,r,-78.0
r,e,47.0
e,SPACE,63.0
SPACE,a,390.0
r,e,93.0
e,SPACE,390.0
SPACE,t,343.0
o,SPACE,219.0
SPACE,s,140.0
s,e,561.0
e,n,62.0
t,e,125.0
e,n,94.0
e,s,156.0
s,SPACE,374.0
SPACE,i,172.0
n,SPACE,93.0
SPACE,t,62.0
t,h,63.0
s,SPACE,172.0
SPACE,s,327.0
t,h,62.0
s,SPACE,390.0
SPACE,i,125.0
s,SPACE,93.0
SPACE,a,110.0
SPACE,t,312.0
t,e,125.0
e,s,140.0
t,SPACE,78.0
SPACE,t,109.0
o,SPACE,219.0
SPACE,s,343.0
s,e,187.0
e,SPACE,327.0
SPACE,i,156.0
SPACE,t,62.0
t,h,62.0
e,SPACE,78.0
s,SPACE,717.0
