key1,key2,time
t,h,793.0
s,SPACE,592.0
SPACE,i,573.0
s,SPACE,613.0
SPACE,a,772.0
SPACE,t,714.0
t,e,497.0
e,s,401.0
t,SPACE,596.0
o,SPACE,600.0
SPACE,s,3734.0
s,e,369.0
e,SPACE,1024.0
BACKSPACE,BACKSPACE,208.0
BACKSPACE,BACKSPACE,209.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,235.0
BACKSPACE,BACKSPACE,209.0
BACKSPACE,BACKSPACE,419.0
o,SPACE,461.0
SPACE,s,803.0
s,e,384.0
e,SPACE,379.0
SPACE,i,963.0
SPACE,t,322.0
t,h,218.0
e,SPACE,314.0
s,SPACE,421.0
SPACE,t,994.0
t,h,247.0
t,SPACE,350.0
SPACE,i,695.0
SPACE,t,273.0
e,SPACE,279.0
BACKSPACE,BACKSPACE,222.0
BACKSPACE,BACKSPACE,217.0
e,SPACE,269.0
SPACE,a,926.0
r,e,278.0
e,SPACE,549.0
e,SPACE,318.0
SPACE,t,1104.0
o,SPACE,380.0
SPACE,t,1105.0
t,h,305.0
e,r,859.0
r,e,274.0
e,SPACE,419.0
SPACE,a,667.0
r,e,274.0
e,SPACE,410.0
SPACE,t,418.0
o,SPACE,428.0
SPACE,s,879.0
s,e,370.0
e,n,386.0
t,e,386.0
e,n,257.0
e,s,329.0
s,SPACE,267.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,258.0
BACKSPACE,BACKSPACE,330.0
e,s,362.0
s,SPACE,1703.0
SPACE,i,1573.0
n,SPACE,404.0
SPACE,t,895.0
t,h,201.0
s,SPACE,228.0
SPACE,s,848.0
BACKSPACE,BACKSPACE,217.0
s,e,257.0
o,n,730.0
SPACE,s,621.0
s,e,344.0
e,s,362.0
o,n,337.0
n,SPACE,485.0
e,SPACE,195.0
e,r,289.0
r,e,329.0
e,n,1094.0
t,SPACE,233.0
SPACE,s,1302.0
s,e,338.0
t,SPACE,364.0
e,s,314.0
r,e,249.0
SPACE,s,707.0
s,e,346.0
t,e,410.0
t,SPACE,283.0
SPACE,t,353.0
o,SPACE,371.0
t,h,193.0
t,SPACE,332.0
BACKSPACE,BACKSPACE,274.0
BACKSPACE,BACKSPACE,539.0
t,SPACE,276.0
o,n,343.0
n,SPACE,310.0
s,e,281.0
e,SPACE,283.0
t,h,223.0
s,SPACE,641.0
SPACE,i,822.0
s,SPACE,291.0
SPACE,a,387.0
t,e,299.0
BACKSPACE,BACKSPACE,619.0
SPACE,t,966.0
t,e,306.0
e,s,427.0
t,SPACE,398.0
SPACE,t,902.0
o,SPACE,401.0
SPACE,s,727.0
s,e,338.0
e,SPACE,348.0
SPACE,i,441.0
SPACE,t,629.0
t,h,322.0
e,SPACE,291.0
s,SPACE,306.0
SPACE,t,676.0
t,h,281.0
t,SPACE,436.0
SPACE,i,611.0
SPACE,t,433.0
e,SPACE,260.0
BACKSPACE,BACKSPACE,258.0
BACKSPACE,BACKSPACE,242.0
e,SPACE,229.0
SPACE,a,2327.0
r,e,265.0
e,SPACE,517.0
e,SPACE,276.0
SPACE,t,926.0
o,SPACE,366.0
SPACE,t,924.0
t,h,209.0
e,r,272.0
r,e,289.0
e,SPACE,428.0
SPACE,a,956.0
r,e,256.0
e,SPACE,525.0
SPACE,t,491.0
o,SPACE,421.0
SPACE,s,715.0
s,e,402.0
e,n,370.0
t,e,596.0
e,n,266.0
e,s,368.0
s,SPACE,291.0
SPACE,i,1125.0
n,SPACE,317.0
SPACE,t,266.0
t,h,219.0
s,SPACE,293.0
SPACE,s,841.0
t,h,194.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,507.0
