key1,key2,time
t,h,651.0
s,SPACE,1115.0
SPACE,i,273.0
s,SPACE,161.0
SPACE,a,120.0
r,e,193.0
e,s,193.0
BACKSPACE,BACKSPACE,170.0
BACKSPACE,BACKSPACE,354.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,982.0
t,e,330.0
e,s,233.0
t,SPACE,1004.0
SPACE,t,322.0
o,SPACE,257.0
SPACE,s,121.0
s,e,257.0
e,SPACE,241.0
SPACE,i,940.0
SPACE,t,177.0
t,h,101.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,145.0
s,SPACE,1132.0
SPACE,t,257.0
t,h,169.0
t,SPACE,1111.0
SPACE,i,322.0
SPACE,t,145.0
e,SPACE,974.0
SPACE,a,241.0
r,e,186.0
e,SPACE,208.0
e,SPACE,2196.0
SPACE,t,153.0
o,SPACE,233.0
SPACE,t,266.0
t,h,160.0
e,r,201.0
r,e,153.0
e,SPACE,257.0
SPACE,a,1134.0
r,e,177.0
e,SPACE,136.0
SPACE,t,177.0
o,SPACE,1463.0
SPACE,s,257.0
s,e,209.0
e,n,145.0
t,e,120.0
e,n,346.0
e,s,209.0
s,SPACE,1576.0
SPACE,i,314.0
n,SPACE,217.0
BACKSPACE,BACKSPACE,193.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,185.0
t,h,83.0
r,e,114.0
e,SPACE,40.0
BACKSPACE,BACKSPACE,193.0
BACKSPACE,BACKSPACE,928.0
s,SPACE,1533.0
SPACE,s,257.0
t,h,113.0
SPACE,i,410.0
s,SPACE,81.0
SPACE,a,113.0
SPACE,t,1094.0
t,e,144.0
BACKSPACE,BACKSPACE,144.0
t,SPACE,1172.0
SPACE,t,330.0
o,SPACE,193.0
SPACE,s,137.0
s,e,225.0
e,SPACE,936.0
SPACE,i,354.0
SPACE,t,137.0
t,h,113.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,177.0
e,SPACE,224.0
s,SPACE,1090.0
SPACE,t,208.0
t,h,145.0
