key1,key2,time
t,h,1045.0
s,SPACE,266.0
SPACE,i,328.0
s,SPACE,375.0
SPACE,a,406.0
SPACE,t,671.0
t,e,483.0
e,s,452.0
t,SPACE,281.0
SPACE,t,874.0
o,SPACE,312.0
SPACE,s,436.0
s,e,717.0
e,SPACE,280.0
SPACE,i,796.0
SPACE,t,421.0
t,h,327.0
e,SPACE,218.0
s,SPACE,218.0
SPACE,t,218.0
t,h,328.0
t,SPACE,218.0
SPACE,i,1248.0
SPACE,t,749.0
e,SPACE,312.0
SPACE,a,312.0
r,e,265.0
e,SPACE,203.0
BACKSPACE,BACKSPACE,312.0
BACKSPACE,BACKSPACE,296.0
e,SPACE,250.0
SPACE,t,468.0
o,SPACE,609.0
SPACE,t,780.0
t,h,327.0
e,r,327.0
r,e,281.0
e,SPACE,234.0
SPACE,a,640.0
r,e,343.0
e,SPACE,203.0
SPACE,t,281.0
o,SPACE,265.0
SPACE,s,889.0
s,e,296.0
e,n,249.0
t,e,296.0
e,n,234.0
e,s,343.0
s,SPACE,234.0
SPACE,a,188.0
n,SPACE,374.0
SPACE,t,296.0
t,h,296.0
e,SPACE,531.0
BACKSPACE,BACKSPACE,328.0
s,SPACE,234.0
t,SPACE,218.0
SPACE,a,203.0
BACKSPACE,BACKSPACE,265.0
SPACE,s,842.0
t,h,359.0
s,SPACE,452.0
SPACE,i,390.0
s,SPACE,452.0
SPACE,a,358.0
SPACE,t,265.0
t,e,202.0
e,s,265.0
t,SPACE,234.0
SPACE,t,296.0
o,SPACE,219.0
SPACE,s,266.0
s,e,312.0
e,SPACE,281.0
SPACE,i,265.0
SPACE,t,234.0
t,h,484.0
e,SPACE,265.0
s,SPACE,218.0
SPACE,a,250.0
t,h,296.0
t,SPACE,203.0
SPACE,i,702.0
SPACE,t,453.0
e,SPACE,249.0
SPACE,a,265.0
r,e,249.0
e,SPACE,218.0
e,SPACE,265.0
SPACE,t,312.0
o,SPACE,358.0
SPACE,t,749.0
t,h,281.0
e,r,234.0
r,e,202.0
e,SPACE,203.0
SPACE,a,265.0
r,e,296.0
e,SPACE,219.0
SPACE,t,546.0
o,SPACE,250.0
SPACE,s,405.0
s,e,359.0
e,n,281.0
t,e,250.0
e,n,452.0
e,s,624.0
s,SPACE,249.0
SPACE,i,765.0
n,SPACE,983.0
SPACE,t,1061.0
t,h,312.0
s,SPACE,265.0
SPACE,s,202.0
t,h,515.0
s,SPACE,593.0
SPACE,i,421.0
s,SPACE,484.0
SPACE,a,422.0
SPACE,t,499.0
t,e,421.0
e,s,437.0
t,SPACE,297.0
SPACE,t,203.0
o,SPACE,218.0
SPACE,s,218.0
s,e,219.0
e,SPACE,296.0
SPACE,t,328.0
t,h,343.0
e,SPACE,203.0
s,SPACE,296.0
SPACE,t,593.0
t,h,312.0
t,SPACE,219.0
SPACE,i,936.0
SPACE,t,328.0
e,SPACE,328.0
SPACE,a,296.0
r,e,312.0
e,SPACE,219.0
e,SPACE,312.0
SPACE,t,202.0
o,SPACE,234.0
SPACE,t,765.0
t,h,296.0
e,r,359.0
r,e,187.0
e,SPACE,265.0
SPACE,a,250.0
r,e,328.0
e,SPACE,234.0
BACKSPACE,BACKSPACE,344.0
o,SPACE,249.0
SPACE,s,499.0
s,e,390.0
e,n,296.0
t,e,250.0
e,n,406.0
e,s,328.0
s,SPACE,312.0
SPACE,i,889.0
n,SPACE,234.0
SPACE,t,406.0
t,h,280.0
s,SPACE,219.0
t,SPACE,296.0
SPACE,a,203.0
