key1,key2,time
t,h,293.0
s,SPACE,278.0
SPACE,i,1040.0
s,SPACE,205.0
SPACE,a,1059.0
SPACE,t,678.0
t,e,347.0
e,s,484.0
t,SPACE,264.0
SPACE,t,1437.0
o,SPACE,360.0
SPACE,s,262.0
s,e,227.0
e,SPACE,211.0
SPACE,i,1124.0
SPACE,t,1322.0
t,h,228.0
e,SPACE,209.0
s,SPACE,209.0
SPACE,t,1507.0
t,h,240.0
t,SPACE,266.0
SPACE,i,809.0
SPACE,t,507.0
e,SPACE,284.0
SPACE,a,1881.0
r,e,212.0
e,SPACE,6077.0
e,SPACE,230.0
SPACE,t,805.0
o,SPACE,319.0
e,SPACE,401.0
SPACE,t,967.0
t,h,209.0
e,r,220.0
r,e,201.0
e,SPACE,343.0
SPACE,a,316.0
r,e,188.0
e,SPACE,211.0
SPACE,t,1615.0
t,e,329.0
o,SPACE,426.0
SPACE,s,1699.0
s,e,200.0
e,n,224.0
t,e,248.0
e,n,213.0
e,s,223.0
s,SPACE,216.0
SPACE,i,1547.0
n,SPACE,341.0
SPACE,t,311.0
t,h,234.0
s,SPACE,240.0
SPACE,s,519.0
e,SPACE,284.0
BACKSPACE,BACKSPACE,188.0
BACKSPACE,BACKSPACE,188.0
BACKSPACE,BACKSPACE,221.0
BACKSPACE,BACKSPACE,209.0
t,h,748.0
s,SPACE,188.0
SPACE,i,555.0
s,SPACE,207.0
SPACE,a,1032.0
SPACE,t,433.0
t,e,341.0
e,s,271.0
t,SPACE,372.0
SPACE,t,1388.0
o,SPACE,395.0
SPACE,s,258.0
s,e,247.0
e,SPACE,254.0
SPACE,i,802.0
SPACE,t,1041.0
t,h,212.0
e,SPACE,343.0
s,SPACE,2562.0
SPACE,t,2074.0
t,h,276.0
t,SPACE,320.0
SPACE,t,554.0
e,SPACE,289.0
BACKSPACE,BACKSPACE,212.0
BACKSPACE,BACKSPACE,950.0
e,SPACE,297.0
SPACE,a,920.0
r,e,192.0
e,SPACE,318.0
e,SPACE,258.0
SPACE,t,1090.0
o,SPACE,990.0
SPACE,t,1278.0
t,h,359.0
e,r,215.0
r,e,228.0
e,SPACE,308.0
SPACE,a,682.0
r,e,215.0
e,SPACE,223.0
SPACE,t,1516.0
t,e,478.0
o,SPACE,419.0
SPACE,s,1228.0
s,e,252.0
e,n,274.0
t,e,323.0
e,n,300.0
e,s,264.0
s,SPACE,280.0
SPACE,i,1632.0
n,SPACE,348.0
SPACE,t,274.0
t,h,252.0
s,SPACE,242.0
SPACE,s,555.0
BACKSPACE,BACKSPACE,252.0
BACKSPACE,BACKSPACE,229.0
t,h,275.0
s,SPACE,196.0
SPACE,i,526.0
s,SPACE,146.0
SPACE,a,345.0
SPACE,t,803.0
t,e,299.0
e,s,569.0
t,SPACE,264.0
SPACE,t,1925.0
o,SPACE,373.0
SPACE,s,633.0
s,e,276.0
e,SPACE,235.0
SPACE,i,545.0
SPACE,t,1107.0
t,h,192.0
e,SPACE,217.0
s,SPACE,220.0
SPACE,t,1273.0
t,h,227.0
t,SPACE,193.0
SPACE,i,1194.0
e,SPACE,742.0
SPACE,a,1658.0
r,e,225.0
e,SPACE,231.0
e,SPACE,243.0
SPACE,t,1336.0
SPACE,t,1274.0
t,h,231.0
e,r,233.0
r,e,104.0
e,SPACE,375.0
SPACE,a,616.0
r,e,213.0
e,SPACE,165.0
SPACE,t,1191.0
o,SPACE,343.0
SPACE,s,962.0
s,e,235.0
e,n,212.0
t,e,260.0
e,n,224.0
e,s,248.0
s,SPACE,229.0
SPACE,i,1639.0
n,SPACE,289.0
SPACE,t,298.0
t,h,240.0
s,SPACE,181.0
SPACE,a,554.0
BACKSPACE,BACKSPACE,223.0
