key1,key2,time
t,h,529.0
s,SPACE,221.0
s,SPACE,205.0
SPACE,a,400.0
BACKSPACE,BACKSPACE,216.0
BACKSPACE,BACKSPACE,205.0
BACKSPACE,BACKSPACE,253.0
BACKSPACE,BACKSPACE,195.0
BACKSPACE,BACKSPACE,299.0
s,SPACE,397.0
SPACE,a,241.0
r,e,376.0
BACKSPACE,BACKSPACE,288.0
t,e,373.0
e,s,289.0
BACKSPACE,BACKSPACE,253.0
t,SPACE,313.0
SPACE,t,301.0
o,SPACE,447.0
SPACE,s,408.0
s,e,371.0
e,SPACE,337.0
SPACE,i,771.0
SPACE,t,336.0
e,SPACE,198.0
BACKSPACE,BACKSPACE,238.0
BACKSPACE,BACKSPACE,395.0
e,SPACE,314.0
s,SPACE,197.0
BACKSPACE,BACKSPACE,253.0
BACKSPACE,BACKSPACE,204.0
BACKSPACE,BACKSPACE,253.0
t,h,288.0
SPACE,i,456.0
SPACE,t,324.0
r,e,119.0
e,SPACE,245.0
BACKSPACE,BACKSPACE,251.0
BACKSPACE,BACKSPACE,371.0
e,SPACE,1439.0
SPACE,a,384.0
r,e,313.0
e,SPACE,190.0
e,SPACE,226.0
SPACE,t,348.0
o,SPACE,363.0
SPACE,t,985.0
t,h,305.0
e,r,240.0
r,e,296.0
e,SPACE,228.0
SPACE,a,480.0
r,e,295.0
e,SPACE,186.0
SPACE,t,311.0
o,SPACE,410.0
SPACE,s,732.0
s,e,361.0
e,n,594.0
t,e,348.0
e,n,727.0
e,s,278.0
s,SPACE,215.0
SPACE,i,1679.0
n,SPACE,279.0
SPACE,t,361.0
t,h,239.0
s,SPACE,218.0
SPACE,s,626.0
BACKSPACE,BACKSPACE,289.0
BACKSPACE,BACKSPACE,407.0
t,h,251.0
s,SPACE,224.0
SPACE,i,365.0
s,SPACE,219.0
SPACE,a,504.0
SPACE,t,313.0
t,e,253.0
e,s,275.0
t,SPACE,261.0
SPACE,t,266.0
o,SPACE,411.0
SPACE,s,383.0
s,e,370.0
e,SPACE,241.0
SPACE,i,691.0
SPACE,t,360.0
e,SPACE,187.0
BACKSPACE,BACKSPACE,239.0
BACKSPACE,BACKSPACE,409.0
s,SPACE,219.0
SPACE,t,797.0
t,SPACE,314.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,227.0
BACKSPACE,BACKSPACE,230.0
BACKSPACE,BACKSPACE,299.0
BACKSPACE,BACKSPACE,263.0
SPACE,i,400.0
SPACE,t,295.0
e,SPACE,249.0
BACKSPACE,BACKSPACE,201.0
BACKSPACE,BACKSPACE,212.0
e,SPACE,285.0
SPACE,a,1287.0
r,e,268.0
e,SPACE,194.0
e,SPACE,207.0
SPACE,t,273.0
o,SPACE,349.0
BACKSPACE,BACKSPACE,275.0
SPACE,t,1011.0
e,r,228.0
r,e,263.0
e,SPACE,196.0
BACKSPACE,BACKSPACE,239.0
BACKSPACE,BACKSPACE,227.0
BACKSPACE,BACKSPACE,253.0
BACKSPACE,BACKSPACE,216.0
e,r,251.0
r,e,227.0
BACKSPACE,BACKSPACE,229.0
SPACE,a,277.0
r,e,254.0
e,SPACE,182.0
SPACE,t,2188.0
o,SPACE,339.0
SPACE,s,408.0
s,e,324.0
e,n,361.0
t,e,240.0
e,n,193.0
e,s,288.0
s,SPACE,303.0
BACKSPACE,BACKSPACE,276.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,253.0
e,s,370.0
s,SPACE,349.0
BACKSPACE,BACKSPACE,383.0
BACKSPACE,BACKSPACE,348.0
BACKSPACE,BACKSPACE,189.0
BACKSPACE,BACKSPACE,217.0
e,s,250.0
s,SPACE,919.0
SPACE,i,1899.0
n,SPACE,278.0
SPACE,t,594.0
t,h,239.0
s,SPACE,206.0
BACKSPACE,BACKSPACE,252.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,181.0
s,SPACE,243.0
SPACE,s,810.0
BACKSPACE,BACKSPACE,328.0
BACKSPACE,BACKSPACE,677.0
t,h,312.0
s,SPACE,243.0
SPACE,i,360.0
s,SPACE,470.0
SPACE,a,300.0
SPACE,t,312.0
t,e,264.0
e,s,249.0
t,SPACE,304.0
SPACE,t,676.0
o,SPACE,747.0
SPACE,s,408.0
s,e,428.0
e,SPACE,326.0
SPACE,i,692.0
SPACE,t,924.0
e,SPACE,214.0
BACKSPACE,BACKSPACE,216.0
BACKSPACE,BACKSPACE,181.0
s,SPACE,278.0
SPACE,t,745.0
t,SPACE,374.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,194.0
BACKSPACE,BACKSPACE,216.0
SPACE,i,637.0
SPACE,t,313.0
e,SPACE,396.0
BACKSPACE,BACKSPACE,189.0
BACKSPACE,BACKSPACE,177.0
e,SPACE,253.0
SPACE,a,790.0
r,e,279.0
e,SPACE,289.0
e,SPACE,374.0
SPACE,t,325.0
t,SPACE,503.0
