key1,key2,time
t,h,109.0
s,SPACE,124.0
SPACE,i,765.0
s,SPACE,124.0
SPACE,a,125.0
SPACE,t,639.0
t,e,125.0
e,s,187.0
t,SPACE,608.0
SPACE,t,858.0
o,SPACE,156.0
SPACE,s,141.0
s,e,265.0
e,SPACE,125.0
SPACE,i,608.0
SPACE,t,219.0
t,h,156.0
e,SPACE,140.0
s,SPACE,171.0
SPACE,t,812.0
t,h,124.0
t,SPACE,546.0
SPACE,i,234.0
SPACE,t,827.0
e,SPACE,125.0
SPACE,a,171.0
r,e,577.0
e,SPACE,297.0
e,SPACE,187.0
SPACE,t,249.0
o,SPACE,234.0
SPACE,t,249.0
t,h,203.0
e,r,187.0
r,e,219.0
e,SPACE,203.0
SPACE,a,202.0
r,e,188.0
e,SPACE,109.0
SPACE,t,218.0
o,SPACE,218.0
BACKSPACE,BACKSPACE,234.0
s,e,234.0
e,n,219.0
t,e,171.0
e,n,219.0
e,s,748.0
s,SPACE,266.0
SPACE,i,702.0
n,SPACE,203.0
SPACE,t,109.0
t,h,109.0
s,SPACE,250.0
SPACE,s,124.0
t,h,203.0
s,SPACE,93.0
SPACE,i,172.0
s,SPACE,93.0
SPACE,a,172.0
SPACE,t,671.0
t,e,203.0
e,s,203.0
t,SPACE,187.0
SPACE,t,234.0
o,SPACE,218.0
SPACE,s,250.0
s,e,250.0
e,SPACE,110.0
SPACE,i,171.0
SPACE,t,156.0
t,h,125.0
BACKSPACE,BACKSPACE,187.0
e,SPACE,141.0
s,SPACE,156.0
SPACE,t,733.0
t,h,296.0
t,SPACE,203.0
SPACE,i,171.0
SPACE,t,265.0
e,SPACE,141.0
SPACE,a,608.0
r,e,187.0
e,SPACE,156.0
e,SPACE,141.0
SPACE,t,561.0
o,SPACE,202.0
SPACE,t,655.0
t,h,187.0
e,r,187.0
r,e,187.0
e,SPACE,141.0
SPACE,a,171.0
r,e,203.0
e,SPACE,109.0
SPACE,t,187.0
o,SPACE,249.0
SPACE,s,234.0
s,e,421.0
e,n,406.0
t,e,156.0
e,n,172.0
e,s,203.0
s,SPACE,140.0
SPACE,i,811.0
n,SPACE,156.0
SPACE,t,109.0
t,h,125.0
s,SPACE,110.0
SPACE,s,156.0
t,h,187.0
s,SPACE,94.0
SPACE,i,187.0
s,SPACE,125.0
SPACE,a,140.0
SPACE,t,687.0
t,e,124.0
e,s,203.0
t,SPACE,156.0
SPACE,t,187.0
o,SPACE,156.0
SPACE,s,187.0
s,e,250.0
e,SPACE,219.0
SPACE,i,499.0
SPACE,t,140.0
t,h,141.0
e,SPACE,156.0
s,SPACE,203.0
SPACE,t,328.0
t,h,156.0
t,SPACE,203.0
SPACE,i,187.0
s,SPACE,109.0
BACKSPACE,BACKSPACE,187.0
SPACE,t,359.0
e,SPACE,156.0
SPACE,a,140.0
r,e,218.0
e,SPACE,141.0
e,SPACE,187.0
SPACE,t,187.0
o,SPACE,187.0
SPACE,t,281.0
t,h,187.0
e,r,187.0
r,e,171.0
e,SPACE,110.0
SPACE,a,156.0
r,e,250.0
e,SPACE,187.0
SPACE,t,219.0
o,SPACE,250.0
SPACE,s,343.0
s,e,234.0
e,n,171.0
t,e,156.0
e,n,202.0
e,s,203.0
s,SPACE,858.0
SPACE,i,390.0
n,SPACE,187.0
SPACE,t,125.0
t,h,109.0
s,SPACE,140.0
SPACE,s,592.0
t,h,202.0
s,SPACE,156.0
SPACE,i,187.0
s,SPACE,109.0
SPACE,a,141.0
SPACE,t,608.0
t,e,125.0
e,s,203.0
t,SPACE,202.0
SPACE,t,188.0
o,SPACE,187.0
SPACE,s,156.0
s,e,266.0
e,SPACE,156.0
SPACE,i,219.0
SPACE,t,125.0
t,h,140.0
e,SPACE,172.0
s,SPACE,124.0
SPACE,t,234.0
t,h,172.0
t,SPACE,234.0
SPACE,i,172.0
SPACE,t,249.0
e,SPACE,172.0
SPACE,a,171.0
r,e,171.0
e,SPACE,156.0
e,SPACE,218.0
SPACE,t,234.0
o,SPACE,187.0
SPACE,t,218.0
t,h,187.0
e,r,187.0
r,e,156.0
e,SPACE,125.0
SPACE,a,156.0
r,e,218.0
e,SPACE,156.0
SPACE,t,172.0
o,SPACE,250.0
SPACE,s,593.0
s,e,187.0
e,n,125.0
t,e,125.0
e,n,203.0
e,s,218.0
s,SPACE,156.0
SPACE,i,250.0
n,SPACE,203.0
SPACE,t,281.0
t,h,171.0
s,SPACE,125.0
SPACE,s,468.0
t,h,203.0
s,SPACE,109.0
SPACE,i,171.0
s,SPACE,125.0
SPACE,a,125.0
SPACE,t,234.0
t,e,125.0
e,s,203.0
t,SPACE,156.0
SPACE,t,795.0
o,SPACE,172.0
SPACE,s,125.0
s,e,218.0
e,SPACE,187.0
SPACE,i,483.0
SPACE,t,811.0
t,h,171.0
e,SPACE,125.0
s,SPACE,109.0
SPACE,t,515.0
t,h,156.0
t,SPACE,171.0
SPACE,i,172.0
SPACE,t,265.0
e,SPACE,203.0
SPACE,a,187.0
r,e,234.0
e,SPACE,140.0
e,SPACE,171.0
SPACE,t,281.0
o,SPACE,234.0
SPACE,t,218.0
t,h,156.0
e,r,172.0
r,e,171.0
e,SPACE,125.0
SPACE,a,156.0
r,e,156.0
e,SPACE,172.0
SPACE,t,218.0
o,SPACE,203.0
SPACE,s,171.0
s,e,250.0
e,n,125.0
t,e,140.0
e,n,796.0
e,s,171.0
s,SPACE,141.0
SPACE,i,218.0
n,SPACE,218.0
SPACE,t,156.0
t,h,187.0
s,SPACE,124.0
BACKSPACE,BACKSPACE,156.0
SPACE,s,421.0
t,h,203.0
s,SPACE,93.0
SPACE,i,187.0
s,SPACE,125.0
SPACE,a,125.0
SPACE,t,671.0
t,e,125.0
e,s,203.0
t,SPACE,187.0
SPACE,t,390.0
o,SPACE,203.0
SPACE,s,125.0
s,e,218.0
e,SPACE,125.0
SPACE,i,1310.0
SPACE,t,187.0
t,h,141.0
e,SPACE,219.0
s,SPACE,125.0
SPACE,t,219.0
t,h,140.0
t,SPACE,187.0
SPACE,i,219.0
SPACE,t,484.0
e,SPACE,156.0
SPACE,a,140.0
r,e,203.0
e,SPACE,109.0
e,SPACE,748.0
SPACE,t,250.0
o,SPACE,203.0
SPACE,t,297.0
t,h,187.0
e,r,171.0
r,e,187.0
e,SPACE,110.0
SPACE,a,156.0
r,e,171.0
e,SPACE,203.0
SPACE,t,234.0
o,SPACE,172.0
SPACE,s,202.0
s,e,250.0
e,r,47.0
BACKSPACE,BACKSPACE,188.0
t,e,265.0
e,n,562.0
e,s,359.0
s,SPACE,234.0
SPACE,i,593.0
n,SPACE,172.0
SPACE,t,109.0
t,h,125.0
s,SPACE,125.0
SPACE,s,671.0
t,h,265.0
s,SPACE,94.0
SPACE,a,265.0
s,SPACE,125.0
SPACE,a,172.0
SPACE,t,531.0
t,e,124.0
e,s,188.0
t,SPACE,140.0
SPACE,t,187.0
o,SPACE,203.0
SPACE,s,171.0
s,e,219.0
e,SPACE,125.0
SPACE,i,202.0
SPACE,t,109.0
t,h,156.0
e,SPACE,171.0
s,SPACE,140.0
SPACE,t,624.0
t,h,156.0
t,SPACE,187.0
SPACE,i,172.0
SPACE,t,218.0
e,SPACE,140.0
SPACE,a,156.0
r,e,188.0
e,SPACE,140.0
e,SPACE,171.0
SPACE,t,187.0
o,SPACE,172.0
SPACE,t,218.0
t,h,172.0
e,r,171.0
r,e,187.0
e,SPACE,110.0
SPACE,a,156.0
r,e,140.0
e,SPACE,156.0
SPACE,t,140.0
o,SPACE,188.0
SPACE,s,171.0
s,e,203.0
e,n,140.0
t,e,156.0
e,n,250.0
e,s,218.0
s,SPACE,203.0
n,SPACE,202.0
SPACE,t,110.0
t,h,124.0
s,SPACE,156.0
SPACE,s,187.0
t,h,187.0
s,SPACE,110.0
SPACE,i,187.0
s,SPACE,140.0
SPACE,a,156.0
SPACE,t,515.0
t,e,141.0
e,s,187.0
t,SPACE,156.0
SPACE,t,250.0
o,SPACE,172.0
SPACE,s,156.0
s,e,218.0
e,SPACE,62.0
SPACE,i,203.0
SPACE,t,125.0
t,h,125.0
e,SPACE,484.0
s,SPACE,140.0
SPACE,t,203.0
t,h,125.0
t,SPACE,156.0
SPACE,i,187.0
SPACE,t,172.0
e,SPACE,811.0
SPACE,a,562.0
r,e,172.0
e,SPACE,125.0
e,SPACE,327.0
SPACE,t,172.0
o,SPACE,187.0
e,r,16.0
SPACE,t,219.0
t,h,171.0
e,r,156.0
r,e,172.0
e,SPACE,124.0
SPACE,a,156.0
r,e,125.0
e,SPACE,156.0
SPACE,t,156.0
o,SPACE,187.0
SPACE,s,312.0
s,e,219.0
e,n,124.0
t,e,125.0
e,n,172.0
e,s,203.0
s,SPACE,171.0
SPACE,i,609.0
n,SPACE,187.0
SPACE,t,141.0
t,h,93.0
s,SPACE,109.0
SPACE,s,312.0
t,h,188.0
s,SPACE,124.0
SPACE,i,172.0
s,SPACE,140.0
SPACE,a,109.0
SPACE,t,249.0
t,e,281.0
e,s,265.0
t,SPACE,187.0
SPACE,t,203.0
o,SPACE,171.0
SPACE,s,141.0
s,e,218.0
e,SPACE,125.0
SPACE,i,203.0
SPACE,t,125.0
t,h,156.0
e,SPACE,249.0
s,SPACE,343.0
SPACE,t,499.0
t,h,156.0
t,SPACE,171.0
SPACE,i,203.0
SPACE,t,156.0
BACKSPACE,BACKSPACE,171.0
e,SPACE,218.0
SPACE,a,250.0
r,e,203.0
e,SPACE,109.0
e,SPACE,468.0
SPACE,t,250.0
o,SPACE,156.0
SPACE,t,187.0
t,h,109.0
e,r,203.0
r,e,187.0
e,SPACE,109.0
SPACE,a,187.0
BACKSPACE,BACKSPACE,187.0
e,SPACE,94.0
SPACE,t,343.0
t,h,141.0
o,SPACE,219.0
SPACE,s,390.0
s,e,203.0
e,n,124.0
t,e,172.0
e,n,187.0
e,s,203.0
s,SPACE,141.0
SPACE,i,202.0
SPACE,t,234.0
t,h,140.0
s,SPACE,109.0
SPACE,s,920.0
t,h,125.0
s,SPACE,125.0
SPACE,i,156.0
s,SPACE,93.0
SPACE,a,156.0
SPACE,t,249.0
