key1,key2,time
t,h,483.0
s,SPACE,62.0
SPACE,i,78.0
s,SPACE,62.0
SPACE,a,78.0
SPACE,t,499.0
t,e,78.0
e,s,62.0
t,SPACE,62.0
SPACE,t,1295.0
o,SPACE,63.0
SPACE,s,78.0
e,SPACE,62.0
SPACE,i,998.0
e,SPACE,93.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,234.0
t,h,63.0
e,SPACE,63.0
s,SPACE,62.0
BACKSPACE,BACKSPACE,62.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,78.0
s,SPACE,1310.0
SPACE,t,249.0
t,h,62.0
t,SPACE,63.0
SPACE,i,187.0
SPACE,t,140.0
e,SPACE,62.0
SPACE,a,1732.0
r,e,-63.0
e,SPACE,78.0
e,SPACE,63.0
SPACE,t,967.0
o,SPACE,109.0
e,SPACE,125.0
SPACE,t,5023.0
t,h,125.0
e,r,78.0
r,e,63.0
e,SPACE,78.0
SPACE,a,375.0
r,e,-78.0
e,SPACE,187.0
SPACE,t,296.0
o,SPACE,125.0
SPACE,s,63.0
s,e,78.0
BACKSPACE,BACKSPACE,203.0
t,e,78.0
e,n,468.0
e,s,78.0
s,SPACE,62.0
n,SPACE,140.0
SPACE,t,63.0
t,h,62.0
s,SPACE,78.0
SPACE,s,219.0
t,h,62.0
s,SPACE,62.0
SPACE,i,62.0
s,SPACE,62.0
SPACE,a,63.0
SPACE,t,280.0
t,e,62.0
e,s,94.0
t,SPACE,62.0
SPACE,t,141.0
BACKSPACE,BACKSPACE,78.0
o,SPACE,78.0
SPACE,s,109.0
s,e,63.0
e,SPACE,63.0
SPACE,t,63.0
t,h,78.0
e,SPACE,63.0
s,SPACE,62.0
SPACE,t,406.0
t,h,109.0
t,SPACE,78.0
SPACE,i,328.0
SPACE,t,125.0
e,SPACE,78.0
SPACE,a,125.0
r,e,-63.0
e,SPACE,62.0
e,SPACE,63.0
SPACE,t,499.0
o,SPACE,78.0
SPACE,t,874.0
t,h,62.0
e,r,94.0
r,e,499.0
e,SPACE,62.0
SPACE,a,78.0
r,e,-94.0
e,SPACE,-62.0
SPACE,t,312.0
o,SPACE,63.0
SPACE,s,562.0
s,e,125.0
e,n,78.0
t,e,63.0
e,n,453.0
e,s,78.0
s,SPACE,78.0
SPACE,i,94.0
t,SPACE,-62.0
BACKSPACE,BACKSPACE,62.0
SPACE,t,63.0
t,h,78.0
s,SPACE,62.0
SPACE,s,62.0
BACKSPACE,BACKSPACE,63.0
s,SPACE,140.0
SPACE,i,94.0
s,SPACE,62.0
SPACE,a,78.0
SPACE,t,78.0
t,e,78.0
e,s,62.0
t,SPACE,78.0
SPACE,t,281.0
o,SPACE,62.0
SPACE,s,63.0
s,e,62.0
e,SPACE,62.0
SPACE,i,281.0
SPACE,t,62.0
t,h,78.0
e,SPACE,78.0
s,SPACE,78.0
SPACE,t,718.0
t,h,78.0
t,SPACE,109.0
SPACE,a,62.0
BACKSPACE,BACKSPACE,78.0
SPACE,t,171.0
e,SPACE,78.0
SPACE,a,141.0
r,e,-78.0
e,SPACE,63.0
e,SPACE,78.0
BACKSPACE,BACKSPACE,62.0
BACKSPACE,BACKSPACE,78.0
o,SPACE,63.0
SPACE,t,811.0
