key1,key2,time
t,h,187.0
s,SPACE,202.0
SPACE,i,172.0
s,SPACE,171.0
SPACE,a,172.0
SPACE,t,780.0
t,e,94.0
e,s,452.0
t,SPACE,203.0
SPACE,t,1529.0
o,SPACE,203.0
SPACE,s,171.0
s,e,156.0
e,SPACE,63.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,203.0
SPACE,t,141.0
t,h,124.0
e,SPACE,187.0
s,SPACE,219.0
SPACE,t,1138.0
t,h,78.0
t,SPACE,124.0
SPACE,i,406.0
SPACE,t,1762.0
e,SPACE,94.0
SPACE,a,733.0
r,e,140.0
e,SPACE,266.0
e,SPACE,94.0
SPACE,t,234.0
o,SPACE,156.0
SPACE,t,281.0
t,h,171.0
e,r,78.0
r,e,187.0
e,SPACE,203.0
SPACE,a,62.0
r,e,140.0
e,SPACE,203.0
SPACE,t,1014.0
o,SPACE,140.0
SPACE,s,203.0
s,e,281.0
e,n,93.0
t,e,109.0
e,n,1217.0
e,s,343.0
s,SPACE,671.0
SPACE,i,499.0
n,SPACE,265.0
SPACE,t,156.0
t,h,63.0
s,SPACE,63.0
SPACE,s,343.0
t,h,109.0
s,SPACE,140.0
SPACE,i,515.0
s,SPACE,281.0
SPACE,a,172.0
SPACE,a,281.0
t,e,93.0
e,s,187.0
t,SPACE,62.0
SPACE,t,250.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,140.0
SPACE,t,608.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,296.0
t,e,124.0
e,s,328.0
t,SPACE,141.0
SPACE,t,203.0
SPACE,s,171.0
BACKSPACE,BACKSPACE,188.0
BACKSPACE,BACKSPACE,140.0
o,SPACE,156.0
SPACE,s,62.0
s,e,484.0
e,SPACE,234.0
SPACE,i,795.0
SPACE,t,250.0
t,h,156.0
e,SPACE,63.0
s,SPACE,203.0
SPACE,t,359.0
t,h,125.0
t,SPACE,187.0
SPACE,i,733.0
SPACE,t,312.0
e,SPACE,78.0
SPACE,a,344.0
r,e,63.0
e,SPACE,140.0
e,SPACE,141.0
SPACE,t,1263.0
SPACE,t,795.0
t,h,125.0
e,r,78.0
r,e,125.0
e,SPACE,203.0
SPACE,a,125.0
r,e,140.0
e,SPACE,125.0
SPACE,t,609.0
o,SPACE,125.0
SPACE,s,343.0
s,e,266.0
e,n,218.0
r,e,63.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,203.0
t,e,78.0
e,n,780.0
e,s,203.0
s,SPACE,62.0
SPACE,i,219.0
n,SPACE,234.0
SPACE,t,234.0
t,h,203.0
s,SPACE,141.0
SPACE,s,344.0
t,h,203.0
s,SPACE,141.0
SPACE,s,171.0
BACKSPACE,BACKSPACE,187.0
s,SPACE,124.0
SPACE,a,219.0
SPACE,t,1310.0
t,e,125.0
e,s,281.0
t,SPACE,78.0
SPACE,t,234.0
o,SPACE,218.0
SPACE,s,141.0
s,e,249.0
e,SPACE,141.0
SPACE,i,265.0
SPACE,t,219.0
t,h,62.0
e,SPACE,140.0
s,SPACE,249.0
SPACE,a,234.0
BACKSPACE,BACKSPACE,187.0
t,h,140.0
t,SPACE,141.0
SPACE,i,358.0
SPACE,t,843.0
SPACE,a,234.0
r,e,141.0
e,SPACE,140.0
e,SPACE,78.0
SPACE,t,281.0
o,SPACE,203.0
SPACE,t,171.0
t,h,203.0
e,r,78.0
r,e,140.0
e,SPACE,203.0
SPACE,a,234.0
r,e,141.0
e,SPACE,234.0
SPACE,t,343.0
o,SPACE,280.0
SPACE,s,375.0
s,e,249.0
e,n,219.0
t,e,265.0
e,n,687.0
e,s,219.0
s,SPACE,202.0
SPACE,i,1155.0
n,SPACE,218.0
SPACE,t,187.0
BACKSPACE,BACKSPACE,234.0
s,SPACE,203.0
SPACE,s,328.0
t,h,109.0
s,SPACE,281.0
SPACE,i,281.0
s,SPACE,234.0
SPACE,a,203.0
SPACE,t,203.0
t,e,62.0
e,s,234.0
t,SPACE,63.0
SPACE,t,202.0
o,SPACE,203.0
SPACE,s,140.0
s,e,203.0
e,SPACE,234.0
SPACE,t,203.0
t,h,125.0
e,SPACE,125.0
s,SPACE,140.0
SPACE,i,203.0
SPACE,t,265.0
e,SPACE,140.0
SPACE,a,125.0
r,e,125.0
e,SPACE,140.0
e,SPACE,327.0
SPACE,t,219.0
o,SPACE,172.0
SPACE,t,2106.0
t,h,62.0
e,r,78.0
r,e,124.0
e,SPACE,219.0
SPACE,a,156.0
r,e,141.0
e,SPACE,312.0
SPACE,t,546.0
o,SPACE,218.0
SPACE,s,577.0
