key1,key2,time
t,h,234.0
s,SPACE,312.0
SPACE,i,827.0
s,SPACE,187.0
SPACE,a,265.0
SPACE,t,951.0
t,e,187.0
e,s,249.0
t,SPACE,531.0
SPACE,t,873.0
o,SPACE,296.0
SPACE,s,265.0
s,e,312.0
e,SPACE,296.0
SPACE,i,1092.0
SPACE,t,187.0
t,h,187.0
e,SPACE,171.0
s,SPACE,4618.0
SPACE,t,312.0
t,h,234.0
t,SPACE,359.0
SPACE,i,905.0
SPACE,t,1139.0
e,SPACE,187.0
SPACE,a,1357.0
r,e,437.0
e,SPACE,234.0
SPACE,i,609.0
e,SPACE,219.0
SPACE,t,624.0
o,SPACE,281.0
e,SPACE,172.0
SPACE,t,249.0
t,h,187.0
e,r,374.0
r,e,187.0
e,SPACE,359.0
SPACE,a,437.0
r,e,624.0
e,SPACE,281.0
SPACE,t,593.0
o,SPACE,188.0
SPACE,s,484.0
s,e,639.0
e,n,187.0
t,e,265.0
e,n,421.0
e,s,280.0
s,SPACE,515.0
SPACE,i,670.0
n,SPACE,343.0
SPACE,t,312.0
t,h,171.0
s,SPACE,171.0
SPACE,s,390.0
t,h,250.0
s,SPACE,234.0
SPACE,i,874.0
s,SPACE,187.0
SPACE,a,188.0
SPACE,t,1061.0
t,e,203.0
e,s,203.0
t,SPACE,452.0
SPACE,t,546.0
o,SPACE,296.0
SPACE,s,421.0
s,e,405.0
e,SPACE,281.0
SPACE,i,1076.0
SPACE,t,234.0
t,h,202.0
e,SPACE,171.0
s,SPACE,265.0
SPACE,t,561.0
t,h,312.0
t,SPACE,328.0
SPACE,i,639.0
SPACE,t,296.0
e,SPACE,203.0
SPACE,a,343.0
r,e,312.0
e,SPACE,249.0
e,SPACE,249.0
SPACE,t,562.0
o,SPACE,265.0
SPACE,t,468.0
t,h,187.0
e,r,203.0
r,e,187.0
e,SPACE,202.0
SPACE,a,343.0
r,e,312.0
e,SPACE,280.0
SPACE,t,952.0
o,SPACE,296.0
SPACE,s,734.0
s,e,312.0
e,n,187.0
t,e,265.0
e,n,250.0
e,s,796.0
s,SPACE,249.0
SPACE,i,608.0
n,SPACE,265.0
SPACE,t,234.0
t,h,219.0
s,SPACE,249.0
SPACE,s,390.0
t,h,265.0
s,SPACE,297.0
SPACE,i,967.0
s,SPACE,187.0
SPACE,a,187.0
SPACE,t,702.0
t,e,187.0
e,s,749.0
t,SPACE,297.0
SPACE,t,764.0
o,SPACE,187.0
SPACE,s,234.0
s,e,390.0
e,SPACE,265.0
SPACE,i,1155.0
SPACE,t,203.0
t,h,218.0
e,SPACE,187.0
s,SPACE,296.0
SPACE,t,421.0
t,h,250.0
t,SPACE,297.0
SPACE,i,905.0
SPACE,t,187.0
e,SPACE,203.0
SPACE,a,500.0
r,e,249.0
e,SPACE,250.0
e,SPACE,172.0
SPACE,t,484.0
BACKSPACE,BACKSPACE,249.0
o,SPACE,328.0
SPACE,t,250.0
t,h,187.0
e,r,343.0
r,e,561.0
e,SPACE,234.0
SPACE,a,280.0
r,e,234.0
e,SPACE,296.0
SPACE,t,530.0
o,SPACE,312.0
SPACE,s,281.0
s,e,281.0
e,n,219.0
t,e,203.0
e,n,343.0
e,s,265.0
s,SPACE,234.0
SPACE,i,686.0
n,SPACE,374.0
SPACE,t,218.0
t,h,203.0
s,SPACE,203.0
SPACE,s,172.0
t,h,437.0
s,SPACE,265.0
SPACE,i,686.0
s,SPACE,171.0
SPACE,a,187.0
SPACE,t,1045.0
t,e,328.0
e,s,531.0
t,SPACE,375.0
SPACE,t,390.0
o,SPACE,296.0
SPACE,s,375.0
s,e,484.0
e,SPACE,280.0
SPACE,i,889.0
SPACE,t,172.0
t,h,344.0
e,SPACE,234.0
s,SPACE,328.0
SPACE,t,405.0
t,h,203.0
t,SPACE,265.0
SPACE,i,795.0
SPACE,t,296.0
e,SPACE,250.0
SPACE,a,374.0
r,e,187.0
e,SPACE,249.0
SPACE,t,468.0
o,SPACE,234.0
SPACE,t,266.0
t,h,234.0
e,r,203.0
r,e,250.0
e,SPACE,577.0
SPACE,a,780.0
r,e,188.0
e,SPACE,234.0
SPACE,t,593.0
o,SPACE,297.0
SPACE,s,250.0
BACKSPACE,BACKSPACE,265.0
e,n,234.0
t,e,203.0
e,n,297.0
e,s,811.0
s,SPACE,265.0
SPACE,i,577.0
n,SPACE,265.0
SPACE,t,188.0
t,h,172.0
s,SPACE,172.0
SPACE,s,328.0
t,h,500.0
s,SPACE,374.0
SPACE,i,686.0
s,SPACE,390.0
SPACE,a,452.0
SPACE,t,593.0
t,e,265.0
e,s,188.0
t,SPACE,374.0
SPACE,t,640.0
o,SPACE,1264.0
SPACE,s,265.0
s,e,468.0
e,SPACE,390.0
SPACE,i,1092.0
SPACE,t,234.0
t,h,327.0
e,SPACE,187.0
s,SPACE,218.0
SPACE,t,249.0
t,h,234.0
t,SPACE,327.0
SPACE,i,687.0
SPACE,t,234.0
e,SPACE,249.0
SPACE,a,1014.0
r,e,188.0
e,SPACE,187.0
e,SPACE,172.0
SPACE,t,702.0
o,SPACE,265.0
SPACE,t,281.0
t,h,234.0
e,r,187.0
r,e,249.0
e,SPACE,577.0
SPACE,a,359.0
r,e,187.0
e,SPACE,218.0
