key1,key2,time
t,h,182.0
s,SPACE,680.0
SPACE,i,322.0
s,SPACE,307.0
SPACE,a,226.0
SPACE,t,188.0
t,e,369.0
e,s,309.0
t,SPACE,129.0
SPACE,t,410.0
o,SPACE,249.0
SPACE,s,427.0
s,e,251.0
e,SPACE,215.0
SPACE,i,416.0
SPACE,t,384.0
t,h,223.0
e,SPACE,326.0
s,SPACE,164.0
SPACE,t,492.0
t,h,164.0
t,SPACE,302.0
SPACE,i,401.0
SPACE,t,301.0
e,SPACE,1233.0
SPACE,a,108.0
r,e,300.0
e,SPACE,190.0
e,SPACE,378.0
SPACE,t,801.0
o,SPACE,226.0
SPACE,t,1060.0
t,h,166.0
e,r,191.0
r,e,142.0
e,SPACE,347.0
SPACE,a,528.0
r,e,137.0
e,SPACE,748.0
SPACE,t,441.0
o,SPACE,357.0
SPACE,s,228.0
s,e,180.0
e,n,179.0
t,e,251.0
e,n,230.0
e,s,190.0
s,SPACE,539.0
SPACE,i,1250.0
n,SPACE,189.0
SPACE,t,603.0
t,h,160.0
s,SPACE,359.0
SPACE,s,241.0
t,h,142.0
s,SPACE,203.0
SPACE,i,528.0
s,SPACE,251.0
SPACE,a,399.0
SPACE,t,298.0
t,e,287.0
e,s,202.0
t,SPACE,439.0
SPACE,t,316.0
o,SPACE,418.0
SPACE,s,316.0
s,e,327.0
e,SPACE,306.0
SPACE,i,279.0
SPACE,t,357.0
t,h,228.0
e,SPACE,276.0
s,SPACE,166.0
SPACE,t,474.0
t,h,166.0
t,SPACE,408.0
SPACE,i,475.0
SPACE,t,124.0
e,SPACE,202.0
SPACE,a,533.0
r,e,299.0
e,SPACE,286.0
e,SPACE,467.0
SPACE,t,477.0
o,SPACE,274.0
SPACE,t,488.0
t,h,82.0
e,r,141.0
r,e,117.0
e,SPACE,317.0
SPACE,a,224.0
r,e,131.0
e,SPACE,214.0
SPACE,t,337.0
o,SPACE,378.0
SPACE,s,175.0
s,e,179.0
e,n,120.0
t,e,286.0
e,n,189.0
e,s,191.0
s,SPACE,166.0
SPACE,i,555.0
n,SPACE,142.0
SPACE,t,212.0
t,h,202.0
s,SPACE,308.0
SPACE,s,408.0
t,h,107.0
s,SPACE,255.0
SPACE,i,637.0
s,SPACE,178.0
SPACE,a,358.0
SPACE,t,203.0
t,e,308.0
e,s,227.0
t,SPACE,338.0
SPACE,t,261.0
o,SPACE,261.0
SPACE,s,115.0
s,e,247.0
e,SPACE,152.0
SPACE,i,634.0
SPACE,t,80.0
t,h,119.0
e,SPACE,223.0
s,SPACE,117.0
SPACE,t,395.0
t,h,129.0
t,SPACE,272.0
SPACE,i,351.0
SPACE,t,90.0
e,SPACE,164.0
SPACE,a,574.0
r,e,222.0
e,SPACE,164.0
e,SPACE,247.0
SPACE,t,594.0
o,SPACE,247.0
SPACE,t,1127.0
t,h,89.0
e,r,138.0
r,e,128.0
e,SPACE,235.0
SPACE,a,178.0
r,e,152.0
e,SPACE,188.0
SPACE,t,395.0
o,SPACE,352.0
SPACE,s,119.0
s,e,140.0
e,n,129.0
t,e,211.0
e,n,163.0
BACKSPACE,BACKSPACE,67.0
s,SPACE,165.0
SPACE,i,975.0
n,SPACE,154.0
SPACE,t,140.0
t,h,122.0
BACKSPACE,BACKSPACE,70.0
s,SPACE,121.0
SPACE,s,488.0
t,h,178.0
s,SPACE,216.0
SPACE,i,469.0
s,SPACE,143.0
SPACE,a,298.0
SPACE,t,284.0
t,e,309.0
e,s,227.0
t,SPACE,264.0
SPACE,t,308.0
o,SPACE,338.0
SPACE,s,141.0
s,e,463.0
e,SPACE,205.0
SPACE,i,397.0
