key1,key2,time
t,h,62.0
s,SPACE,62.0
SPACE,i,78.0
s,SPACE,62.0
SPACE,a,63.0
SPACE,t,62.0
t,e,-63.0
e,s,140.0
t,SPACE,140.0
SPACE,t,62.0
o,SPACE,62.0
SPACE,s,-78.0
s,e,-62.0
e,SPACE,62.0
SPACE,i,78.0
SPACE,t,109.0
t,h,63.0
e,SPACE,-62.0
s,SPACE,-62.0
SPACE,t,47.0
t,h,62.0
t,SPACE,-47.0
SPACE,i,110.0
SPACE,t,-63.0
e,SPACE,47.0
SPACE,a,63.0
r,e,-62.0
e,SPACE,47.0
e,SPACE,47.0
SPACE,t,62.0
o,SPACE,62.0
SPACE,t,140.0
t,h,62.0
e,r,47.0
r,e,-62.0
e,SPACE,94.0
SPACE,a,-62.0
r,e,-47.0
e,SPACE,62.0
SPACE,t,141.0
o,SPACE,187.0
SPACE,s,-62.0
s,e,-62.0
e,n,62.0
t,e,62.0
e,n,125.0
e,s,46.0
s,SPACE,62.0
SPACE,i,140.0
n,SPACE,-78.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,125.0
t,h,62.0
s,SPACE,-62.0
SPACE,s,110.0
t,h,141.0
e,SPACE,125.0
SPACE,i,140.0
s,SPACE,156.0
SPACE,a,-63.0
SPACE,t,93.0
t,e,-78.0
e,s,78.0
t,SPACE,78.0
SPACE,t,78.0
s,e,-62.0
e,SPACE,-62.0
SPACE,i,78.0
SPACE,t,94.0
t,h,109.0
e,SPACE,-78.0
s,SPACE,-63.0
SPACE,t,62.0
t,h,78.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,62.0
t,SPACE,78.0
SPACE,i,63.0
SPACE,t,78.0
e,SPACE,93.0
SPACE,a,62.0
r,e,78.0
e,SPACE,156.0
e,SPACE,94.0
SPACE,t,125.0
o,SPACE,78.0
SPACE,t,78.0
t,h,62.0
e,r,78.0
r,e,78.0
e,SPACE,62.0
SPACE,a,156.0
r,e,-78.0
e,SPACE,78.0
SPACE,t,62.0
o,SPACE,63.0
SPACE,s,62.0
s,e,-187.0
e,n,62.0
t,e,63.0
e,n,78.0
e,s,62.0
s,SPACE,93.0
SPACE,i,78.0
n,SPACE,-63.0
SPACE,t,94.0
t,h,140.0
s,SPACE,-63.0
SPACE,s,78.0
t,h,63.0
s,SPACE,-62.0
SPACE,i,62.0
s,SPACE,-62.0
SPACE,a,62.0
SPACE,t,62.0
t,e,78.0
e,s,78.0
t,SPACE,78.0
o,SPACE,78.0
SPACE,s,-63.0
s,e,-78.0
e,SPACE,94.0
SPACE,i,125.0
SPACE,t,63.0
t,h,62.0
e,SPACE,63.0
s,SPACE,63.0
SPACE,t,187.0
t,h,62.0
t,SPACE,78.0
SPACE,i,110.0
SPACE,t,63.0
e,SPACE,78.0
SPACE,a,78.0
r,e,-78.0
e,SPACE,63.0
e,SPACE,-109.0
SPACE,t,63.0
o,SPACE,63.0
SPACE,t,62.0
t,h,78.0
e,r,-78.0
r,e,63.0
e,SPACE,187.0
SPACE,a,62.0
r,e,-62.0
e,SPACE,-78.0
SPACE,t,63.0
o,SPACE,63.0
SPACE,s,78.0
s,e,-62.0
e,n,78.0
t,e,296.0
e,n,78.0
e,s,78.0
s,SPACE,359.0
SPACE,i,140.0
n,SPACE,-219.0
SPACE,t,63.0
t,h,62.0
s,SPACE,62.0
BACKSPACE,BACKSPACE,109.0
t,h,140.0
s,SPACE,-156.0
SPACE,i,140.0
s,SPACE,156.0
SPACE,a,109.0
SPACE,t,62.0
t,e,-62.0
e,s,62.0
t,SPACE,62.0
SPACE,t,63.0
o,SPACE,62.0
SPACE,s,-110.0
s,e,-62.0
e,SPACE,62.0
SPACE,i,62.0
SPACE,t,156.0
t,h,78.0
e,SPACE,78.0
s,SPACE,63.0
SPACE,t,78.0
t,h,62.0
t,SPACE,78.0
SPACE,i,62.0
SPACE,t,78.0
e,SPACE,62.0
SPACE,a,63.0
r,e,-62.0
e,SPACE,-63.0
e,SPACE,-141.0
SPACE,t,140.0
o,SPACE,78.0
e,SPACE,78.0
SPACE,t,78.0
t,h,78.0
e,r,63.0
r,e,62.0
e,SPACE,78.0
SPACE,a,63.0
r,e,-63.0
e,SPACE,78.0
SPACE,t,78.0
o,SPACE,218.0
SPACE,s,78.0
s,e,-93.0
e,n,125.0
t,e,125.0
e,n,78.0
e,s,405.0
s,SPACE,78.0
SPACE,i,62.0
n,SPACE,62.0
SPACE,t,62.0
t,h,78.0
s,SPACE,62.0
SPACE,s,125.0
t,h,141.0
s,SPACE,-156.0
SPACE,i,63.0
s,SPACE,63.0
SPACE,a,62.0
SPACE,t,62.0
t,e,78.0
e,s,78.0
t,SPACE,62.0
SPACE,t,63.0
o,SPACE,78.0
SPACE,s,62.0
s,e,-78.0
e,SPACE,-62.0
SPACE,i,78.0
SPACE,t,62.0
t,h,63.0
e,SPACE,63.0
s,SPACE,109.0
SPACE,t,63.0
t,h,63.0
t,SPACE,-78.0
SPACE,i,78.0
SPACE,t,62.0
e,SPACE,62.0
SPACE,a,63.0
r,e,-78.0
e,SPACE,78.0
e,SPACE,-78.0
SPACE,t,62.0
e,SPACE,-62.0
BACKSPACE,BACKSPACE,62.0
BACKSPACE,BACKSPACE,63.0
SPACE,t,62.0
t,h,78.0
e,r,78.0
r,e,-63.0
e,SPACE,-62.0
SPACE,a,218.0
r,e,-62.0
e,SPACE,78.0
SPACE,t,63.0
o,SPACE,62.0
SPACE,s,62.0
s,e,-62.0
e,n,203.0
t,e,63.0
e,n,63.0
e,s,62.0
s,SPACE,62.0
SPACE,i,62.0
n,SPACE,-63.0
SPACE,t,62.0
t,h,63.0
s,SPACE,-125.0
SPACE,s,140.0
t,h,125.0
s,SPACE,62.0
SPACE,i,62.0
s,SPACE,78.0
SPACE,a,63.0
SPACE,t,62.0
t,e,78.0
e,s,78.0
t,SPACE,78.0
SPACE,s,62.0
s,e,62.0
e,SPACE,62.0
SPACE,i,203.0
SPACE,t,62.0
t,h,78.0
e,SPACE,62.0
s,SPACE,63.0
SPACE,t,62.0
t,h,78.0
t,SPACE,78.0
SPACE,i,62.0
SPACE,t,63.0
e,SPACE,62.0
SPACE,a,62.0
r,e,-63.0
e,SPACE,-62.0
e,SPACE,-78.0
SPACE,t,78.0
SPACE,t,297.0
t,h,62.0
e,r,-78.0
r,e,78.0
e,SPACE,78.0
SPACE,a,62.0
r,e,-78.0
e,SPACE,-203.0
SPACE,t,63.0
o,SPACE,63.0
SPACE,s,78.0
s,e,-63.0
e,n,78.0
t,e,62.0
e,n,63.0
e,s,281.0
s,SPACE,62.0
SPACE,i,124.0
n,SPACE,109.0
SPACE,t,172.0
t,h,62.0
s,SPACE,63.0
SPACE,s,62.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,78.0
t,h,140.0
s,SPACE,-140.0
SPACE,i,141.0
s,SPACE,-156.0
SPACE,a,63.0
SPACE,t,62.0
t,e,-62.0
e,s,78.0
t,SPACE,63.0
SPACE,t,78.0
o,SPACE,62.0
e,SPACE,78.0
BACKSPACE,BACKSPACE,78.0
