key,keyhold
t,171.0
h,62.0
i,187.0
s,124.0
SPACE,141.0
i,109.0
s,141.0
SPACE,125.0
a,125.0
SPACE,140.0
t,109.0
e,94.0
s,109.0
t,109.0
SPACE,93.0
t,141.0
o,110.0
SPACE,109.0
s,156.0
e,109.0
e,78.0
SPACE,140.0
i,94.0
SPACE,125.0
t,93.0
h,109.0
e,109.0
SPACE,140.0
o,109.0
r,109.0
s,125.0
SPACE,125.0
t,94.0
h,109.0
a,156.0
t,109.0
SPACE,140.0
i,94.0
SPACE,109.0
t,125.0
e,109.0
SPACE,140.0
a,125.0
r,125.0
e,125.0
SPACE,109.0
n,156.0
i,140.0
e,109.0
SPACE,156.0
t,141.0
o,93.0
SPACE,141.0
e,125.0
SPACE,140.0
BACKSPACE,140.0
SPACE,125.0
t,109.0
h,109.0
e,125.0
r,124.0
e,109.0
SPACE,140.0
a,125.0
r,125.0
e,124.0
SPACE,125.0
t,93.0
o,94.0
SPACE,125.0
s,124.0
e,109.0
n,125.0
t,110.0
e,125.0
n,109.0
e,78.0
s,109.0
SPACE,109.0
i,125.0
n,94.0
SPACE,109.0
t,109.0
h,140.0
i,125.0
s,141.0
SPACE,125.0
a,156.0
t,140.0
a,156.0
SPACE,125.0
s,156.0
a,125.0
l,125.0
e,109.0
t,109.0
h,141.0
i,172.0
s,156.0
SPACE,156.0
i,125.0
s,156.0
SPACE,156.0
a,141.0
SPACE,140.0
t,156.0
e,109.0
s,141.0
t,156.0
SPACE,125.0
t,140.0
o,125.0
SPACE,109.0
s,156.0
e,78.0
e,78.0
SPACE,140.0
i,125.0
SPACE,141.0
t,94.0
h,125.0
e,110.0
SPACE,156.0
o,124.0
r,94.0
s,109.0
SPACE,140.0
t,93.0
h,109.0
a,156.0
t,109.0
SPACE,94.0
i,110.0
SPACE,140.0
t,109.0
e,109.0
SPACE,141.0
a,156.0
r,109.0
e,125.0
SPACE,110.0
n,141.0
i,125.0
e,125.0
SPACE,171.0
t,109.0
o,125.0
SPACE,125.0
e,140.0
SPACE,156.0
t,94.0
h,78.0
r,125.0
e,140.0
r,94.0
BACKSPACE,156.0
BACKSPACE,78.0
BACKSPACE,94.0
e,125.0
r,109.0
e,109.0
SPACE,156.0
a,172.0
r,109.0
e,140.0
SPACE,125.0
t,94.0
o,109.0
SPACE,141.0
s,156.0
e,94.0
n,141.0
t,156.0
e,125.0
n,125.0
e,47.0
s,187.0
SPACE,156.0
i,141.0
n,124.0
SPACE,140.0
t,125.0
h,172.0
i,125.0
s,156.0
