key1,key2,time
t,h,30.0
SPACE,i,225.0
s,SPACE,350.0
SPACE,a,468.0
SPACE,t,338.0
t,e,36.0
e,s,154.0
BACKSPACE,BACKSPACE,36.0
t,SPACE,60.0
SPACE,t,43.0
o,SPACE,456.0
SPACE,s,291.0
s,e,94.0
e,SPACE,72.0
SPACE,i,190.0
t,SPACE,309.0
BACKSPACE,BACKSPACE,82.0
SPACE,t,237.0
t,h,119.0
e,SPACE,262.0
s,SPACE,596.0
SPACE,t,65.0
t,h,154.0
t,SPACE,369.0
SPACE,i,429.0
SPACE,t,93.0
e,SPACE,939.0
SPACE,a,694.0
r,e,130.0
e,SPACE,179.0
e,SPACE,544.0
SPACE,t,266.0
o,SPACE,201.0
e,SPACE,58.0
BACKSPACE,BACKSPACE,67.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,70.0
e,SPACE,43.0
SPACE,t,892.0
t,h,81.0
e,r,108.0
r,e,107.0
e,SPACE,269.0
SPACE,a,215.0
r,e,96.0
e,SPACE,270.0
SPACE,t,306.0
o,SPACE,375.0
SPACE,s,412.0
s,e,118.0
e,n,139.0
t,e,115.0
e,n,94.0
e,s,163.0
s,SPACE,852.0
SPACE,i,467.0
n,SPACE,140.0
SPACE,t,43.0
t,h,95.0
s,SPACE,251.0
SPACE,s,166.0
t,h,84.0
s,SPACE,152.0
SPACE,i,165.0
s,SPACE,83.0
SPACE,a,34.0
SPACE,t,358.0
t,e,84.0
e,s,119.0
t,SPACE,215.0
SPACE,t,190.0
o,SPACE,190.0
SPACE,s,31.0
s,e,128.0
e,SPACE,176.0
SPACE,i,363.0
SPACE,t,21.0
t,h,152.0
e,SPACE,83.0
s,SPACE,772.0
SPACE,t,70.0
t,h,80.0
t,SPACE,327.0
SPACE,i,376.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,59.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,578.0
SPACE,t,129.0
e,SPACE,1605.0
SPACE,a,1405.0
r,e,57.0
e,SPACE,49.0
e,SPACE,506.0
SPACE,t,224.0
o,SPACE,191.0
BACKSPACE,BACKSPACE,84.0
e,SPACE,746.0
SPACE,t,507.0
t,h,47.0
e,r,107.0
r,e,109.0
e,SPACE,121.0
SPACE,a,163.0
r,e,50.0
e,SPACE,45.0
SPACE,t,43.0
o,SPACE,514.0
SPACE,s,384.0
s,e,119.0
e,n,81.0
t,e,107.0
e,n,94.0
e,s,127.0
s,SPACE,814.0
SPACE,i,317.0
n,SPACE,117.0
SPACE,t,43.0
t,h,93.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,82.0
BACKSPACE,BACKSPACE,82.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,71.0
s,SPACE,129.0
SPACE,s,201.0
t,h,110.0
s,SPACE,108.0
SPACE,i,201.0
s,SPACE,94.0
SPACE,a,1.0
SPACE,t,224.0
t,e,58.0
e,s,108.0
t,SPACE,409.0
SPACE,t,300.0
o,SPACE,178.0
SPACE,s,30.0
s,e,120.0
e,SPACE,262.0
SPACE,i,284.0
SPACE,t,11.0
t,h,132.0
e,SPACE,98.0
s,SPACE,1170.0
SPACE,t,355.0
t,h,62.0
t,SPACE,427.0
SPACE,i,233.0
SPACE,t,69.0
e,SPACE,305.0
SPACE,a,1223.0
r,e,82.0
e,n,62.0
BACKSPACE,BACKSPACE,36.0
e,SPACE,108.0
SPACE,t,869.0
o,SPACE,191.0
e,SPACE,226.0
SPACE,t,628.0
t,h,58.0
e,r,94.0
r,e,87.0
e,SPACE,109.0
SPACE,a,57.0
r,e,39.0
e,SPACE,83.0
SPACE,t,177.0
o,SPACE,477.0
SPACE,s,411.0
s,e,117.0
e,n,71.0
t,e,95.0
e,n,86.0
e,s,142.0
s,SPACE,253.0
SPACE,i,1117.0
n,SPACE,108.0
SPACE,t,46.0
t,h,95.0
s,SPACE,448.0
SPACE,s,348.0
s,SPACE,103.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,46.0
BACKSPACE,BACKSPACE,59.0
BACKSPACE,BACKSPACE,48.0
t,h,95.0
s,SPACE,110.0
SPACE,i,177.0
s,SPACE,95.0
SPACE,a,1593.0
SPACE,t,107.0
t,e,83.0
e,s,143.0
t,SPACE,130.0
SPACE,t,737.0
o,SPACE,166.0
SPACE,s,20.0
e,SPACE,94.0
BACKSPACE,BACKSPACE,69.0
BACKSPACE,BACKSPACE,37.0
e,SPACE,359.0
SPACE,i,408.0
SPACE,t,9.0
t,h,94.0
