key1,key2,time
BACKSPACE,BACKSPACE,143.0
t,h,-20.0
s,SPACE,289.0
SPACE,i,1145.0
s,SPACE,143.0
SPACE,a,842.0
SPACE,t,1068.0
t,e,222.0
e,s,168.0
t,SPACE,159.0
SPACE,t,1046.0
o,SPACE,224.0
SPACE,s,157.0
s,e,166.0
e,SPACE,191.0
SPACE,i,2241.0
SPACE,t,1529.0
t,h,64.0
e,SPACE,184.0
s,SPACE,239.0
SPACE,t,1090.0
t,h,112.0
BACKSPACE,BACKSPACE,546.0
t,SPACE,934.0
SPACE,i,341.0
SPACE,t,694.0
e,SPACE,537.0
SPACE,a,593.0
r,e,153.0
e,SPACE,119.0
e,SPACE,1115.0
SPACE,t,955.0
o,SPACE,240.0
BACKSPACE,BACKSPACE,118.0
SPACE,t,1091.0
t,h,64.0
e,r,143.0
e,SPACE,800.0
SPACE,a,280.0
r,e,136.0
e,SPACE,111.0
SPACE,t,1215.0
o,SPACE,853.0
SPACE,s,262.0
s,e,175.0
t,e,282.0
e,n,481.0
e,s,150.0
BACKSPACE,BACKSPACE,281.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,224.0
t,e,240.0
e,n,6455.0
e,s,152.0
s,SPACE,532.0
SPACE,i,1122.0
n,SPACE,1396.0
SPACE,t,1586.0
t,h,192.0
s,SPACE,409.0
SPACE,s,462.0
t,h,112.0
s,SPACE,867.0
SPACE,i,595.0
s,SPACE,136.0
SPACE,a,117.0
SPACE,t,571.0
t,e,184.0
t,SPACE,305.0
SPACE,t,945.0
o,SPACE,248.0
SPACE,s,119.0
s,e,176.0
e,SPACE,177.0
SPACE,i,1148.0
SPACE,t,280.0
t,h,64.0
e,SPACE,135.0
s,SPACE,337.0
SPACE,t,843.0
t,h,88.0
t,SPACE,256.0
SPACE,i,480.0
SPACE,t,1058.0
e,SPACE,313.0
SPACE,a,897.0
r,e,119.0
e,SPACE,119.0
e,SPACE,1134.0
SPACE,t,617.0
o,SPACE,240.0
SPACE,t,1227.0
t,h,103.0
e,r,127.0
r,e,136.0
e,SPACE,418.0
SPACE,a,520.0
r,e,152.0
e,SPACE,200.0
SPACE,t,979.0
BACKSPACE,BACKSPACE,95.0
o,SPACE,282.0
SPACE,s,616.0
s,e,143.0
t,e,192.0
e,n,119.0
r,e,3.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,175.0
t,e,329.0
e,n,328.0
e,s,136.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,514.0
e,s,160.0
s,SPACE,354.0
SPACE,i,1406.0
n,SPACE,192.0
SPACE,t,955.0
t,h,630.0
s,SPACE,232.0
BACKSPACE,BACKSPACE,119.0
BACKSPACE,BACKSPACE,111.0
SPACE,s,384.0
s,SPACE,198.0
BACKSPACE,BACKSPACE,135.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,369.0
s,SPACE,265.0
SPACE,s,352.0
BACKSPACE,BACKSPACE,96.0
SPACE,t,573.0
t,e,-57.0
e,s,377.0
t,SPACE,947.0
SPACE,t,288.0
o,SPACE,208.0
SPACE,s,426.0
s,e,136.0
e,SPACE,306.0
SPACE,i,922.0
SPACE,t,238.0
t,h,127.0
e,SPACE,264.0
s,SPACE,361.0
SPACE,t,865.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,79.0
t,SPACE,330.0
SPACE,i,465.0
SPACE,t,1125.0
e,SPACE,378.0
SPACE,a,764.0
r,e,104.0
e,SPACE,322.0
e,SPACE,811.0
SPACE,t,279.0
o,SPACE,224.0
r,e,3.0
BACKSPACE,BACKSPACE,96.0
SPACE,t,888.0
t,h,144.0
e,r,120.0
r,e,104.0
e,SPACE,386.0
SPACE,s,456.0
r,e,104.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,96.0
r,e,111.0
e,SPACE,354.0
SPACE,t,1112.0
o,SPACE,281.0
SPACE,s,684.0
s,e,113.0
e,n,314.0
t,e,168.0
e,n,321.0
e,s,129.0
s,SPACE,653.0
SPACE,i,697.0
n,SPACE,160.0
SPACE,t,1237.0
BACKSPACE,BACKSPACE,126.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,450.0
s,SPACE,585.0
BACKSPACE,BACKSPACE,127.0
BACKSPACE,BACKSPACE,79.0
SPACE,s,518.0
t,h,192.0
s,SPACE,281.0
SPACE,i,877.0
s,SPACE,256.0
SPACE,a,1115.0
SPACE,t,295.0
t,e,152.0
e,s,144.0
BACKSPACE,BACKSPACE,128.0
t,SPACE,281.0
SPACE,t,1303.0
o,SPACE,216.0
SPACE,s,385.0
s,e,160.0
e,SPACE,338.0
SPACE,i,854.0
SPACE,t,255.0
t,h,137.0
e,SPACE,256.0
s,SPACE,584.0
SPACE,t,764.0
t,h,128.0
t,SPACE,224.0
SPACE,i,441.0
BACKSPACE,BACKSPACE,143.0
BACKSPACE,BACKSPACE,103.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,127.0
BACKSPACE,BACKSPACE,385.0
e,SPACE,664.0
SPACE,a,1137.0
r,e,96.0
e,SPACE,410.0
e,SPACE,506.0
SPACE,t,877.0
o,SPACE,353.0
SPACE,t,1225.0
t,h,144.0
e,r,135.0
r,e,112.0
e,SPACE,458.0
SPACE,s,832.0
r,e,119.0
BACKSPACE,BACKSPACE,143.0
BACKSPACE,BACKSPACE,112.0
r,e,111.0
e,SPACE,687.0
SPACE,t,628.0
o,SPACE,323.0
SPACE,s,798.0
s,e,104.0
e,n,353.0
t,e,257.0
e,n,490.0
e,s,144.0
s,SPACE,604.0
SPACE,i,1213.0
n,SPACE,168.0
SPACE,t,1493.0
t,h,199.0
s,SPACE,386.0
SPACE,s,479.0
t,h,151.0
BACKSPACE,BACKSPACE,128.0
s,SPACE,168.0
SPACE,i,831.0
s,SPACE,281.0
SPACE,a,457.0
SPACE,t,296.0
t,e,144.0
e,s,144.0
t,SPACE,363.0
SPACE,t,775.0
o,SPACE,216.0
SPACE,s,320.0
s,e,185.0
e,SPACE,361.0
SPACE,i,583.0
SPACE,t,288.0
t,h,137.0
r,e,2.0
e,SPACE,346.0
BACKSPACE,BACKSPACE,127.0
BACKSPACE,BACKSPACE,79.0
e,SPACE,224.0
s,SPACE,264.0
SPACE,t,1008.0
t,h,137.0
t,SPACE,289.0
SPACE,i,426.0
SPACE,t,866.0
e,SPACE,442.0
SPACE,a,1203.0
r,e,112.0
e,SPACE,393.0
e,SPACE,425.0
SPACE,t,662.0
o,SPACE,306.0
SPACE,t,924.0
t,h,144.0
e,r,111.0
r,e,103.0
e,SPACE,442.0
SPACE,a,707.0
r,e,112.0
e,SPACE,361.0
SPACE,t,595.0
o,SPACE,232.0
SPACE,s,521.0
s,e,111.0
e,n,306.0
t,e,257.0
e,n,321.0
e,s,119.0
s,SPACE,378.0
SPACE,i,754.0
n,SPACE,177.0
SPACE,t,615.0
t,h,144.0
s,SPACE,322.0
SPACE,s,640.0
t,h,160.0
BACKSPACE,BACKSPACE,112.0
s,SPACE,190.0
SPACE,i,877.0
s,SPACE,208.0
SPACE,a,239.0
SPACE,t,697.0
t,e,160.0
e,s,128.0
t,SPACE,329.0
BACKSPACE,BACKSPACE,119.0
BACKSPACE,BACKSPACE,128.0
t,SPACE,314.0
SPACE,t,1093.0
o,SPACE,200.0
SPACE,s,497.0
s,e,168.0
e,SPACE,410.0
SPACE,i,697.0
SPACE,t,229.0
t,h,128.0
e,SPACE,265.0
s,SPACE,305.0
SPACE,t,583.0
t,h,128.0
t,SPACE,347.0
SPACE,i,544.0
SPACE,t,639.0
e,SPACE,378.0
r,e,112.0
BACKSPACE,BACKSPACE,119.0
BACKSPACE,BACKSPACE,79.0
r,e,96.0
e,SPACE,329.0
e,SPACE,315.0
