key,keyhold
t,156.0
h,266.0
i,250.0
s,140.0
SPACE,63.0
i,203.0
s,280.0
SPACE,78.0
a,141.0
SPACE,140.0
t,109.0
e,63.0
s,140.0
t,141.0
SPACE,78.0
t,94.0
o,78.0
SPACE,78.0
s,109.0
e,94.0
e,94.0
SPACE,156.0
i,359.0
o,188.0
BACKSPACE,63.0
BACKSPACE,78.0
BACKSPACE,78.0
i,187.0
SPACE,62.0
t,140.0
h,124.0
e,140.0
SPACE,63.0
o,63.0
r,62.0
SPACE,63.0
BACKSPACE,93.0
s,63.0
SPACE,62.0
t,140.0
h,125.0
a,109.0
t,62.0
SPACE,78.0
i,94.0
s,78.0
SPACE,63.0
BACKSPACE,63.0
BACKSPACE,62.0
SPACE,63.0
SPACE,78.0
BACKSPACE,62.0
t,63.0
e,63.0
SPACE,62.0
a,78.0
r,202.0
e,172.0
SPACE,62.0
n,78.0
i,94.0
e,140.0
SPACE,141.0
t,78.0
o,124.0
SPACE,125.0
e,141.0
SPACE,62.0
BACKSPACE,63.0
SPACE,62.0
t,125.0
h,140.0
e,78.0
t,125.0
r,141.0
e,62.0
BACKSPACE,94.0
BACKSPACE,63.0
BACKSPACE,62.0
r,218.0
e,124.0
SPACE,78.0
a,62.0
r,203.0
e,187.0
SPACE,63.0
t,62.0
i,125.0
BACKSPACE,62.0
o,188.0
SPACE,187.0
s,141.0
e,63.0
n,78.0
t,187.0
e,140.0
n,78.0
e,110.0
s,187.0
SPACE,125.0
i,78.0
n,93.0
SPACE,63.0
t,63.0
h,140.0
e,125.0
SPACE,62.0
a,125.0
t,140.0
a,140.0
SPACE,63.0
s,218.0
a,156.0
l,93.0
e,62.0
t,141.0
h,125.0
i,327.0
s,78.0
SPACE,140.0
i,140.0
s,141.0
SPACE,203.0
a,140.0
SPACE,125.0
t,187.0
e,141.0
s,125.0
t,141.0
SPACE,125.0
t,125.0
o,202.0
SPACE,141.0
s,94.0
e,63.0
e,78.0
SPACE,78.0
i,203.0
BACKSPACE,63.0
BACKSPACE,62.0
SPACE,125.0
t,125.0
h,124.0
e,203.0
SPACE,203.0
o,78.0
r,94.0
s,140.0
SPACE,62.0
t,156.0
h,140.0
a,187.0
t,203.0
SPACE,62.0
i,156.0
s,141.0
SPACE,63.0
BACKSPACE,78.0
BACKSPACE,141.0
SPACE,156.0
t,93.0
e,109.0
SPACE,78.0
a,156.0
r,187.0
e,156.0
SPACE,62.0
n,78.0
o,62.0
BACKSPACE,62.0
i,62.0
e,297.0
SPACE,203.0
t,109.0
o,78.0
SPACE,78.0
e,78.0
SPACE,78.0
t,63.0
h,78.0
e,141.0
t,141.0
e,63.0
BACKSPACE,63.0
BACKSPACE,62.0
r,141.0
e,140.0
SPACE,94.0
a,172.0
r,203.0
e,141.0
SPACE,140.0
t,94.0
o,265.0
SPACE,187.0
s,141.0
e,140.0
n,124.0
t,203.0
e,156.0
n,62.0
e,203.0
s,62.0
SPACE,63.0
i,94.0
n,109.0
SPACE,140.0
t,141.0
h,78.0
i,203.0
s,219.0
SPACE,63.0
a,109.0
r,78.0
a,62.0
SPACE,78.0
BACKSPACE,78.0
BACKSPACE,125.0
BACKSPACE,62.0
t,140.0
a,125.0
SPACE,78.0
s,187.0
a,203.0
o,125.0
l,141.0
e,62.0
BACKSPACE,62.0
BACKSPACE,62.0
BACKSPACE,94.0
