key1,key2,time
t,h,477.0
s,SPACE,541.0
SPACE,i,474.0
s,SPACE,113.0
SPACE,a,350.0
SPACE,t,372.0
t,e,673.0
e,s,158.0
o,SPACE,200.0
BACKSPACE,BACKSPACE,85.0
BACKSPACE,BACKSPACE,97.0
BACKSPACE,BACKSPACE,97.0
o,SPACE,158.0
BACKSPACE,BACKSPACE,103.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,78.0
SPACE,t,314.0
o,SPACE,333.0
SPACE,s,628.0
s,e,110.0
e,SPACE,316.0
SPACE,i,575.0
SPACE,t,130.0
e,SPACE,133.0
s,SPACE,1856.0
SPACE,t,279.0
t,h,165.0
t,SPACE,301.0
SPACE,i,455.0
SPACE,t,737.0
e,SPACE,245.0
SPACE,a,829.0
r,e,115.0
e,SPACE,279.0
o,SPACE,205.0
BACKSPACE,BACKSPACE,76.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,62.0
BACKSPACE,BACKSPACE,123.0
BACKSPACE,BACKSPACE,73.0
SPACE,t,811.0
o,SPACE,246.0
SPACE,t,734.0
t,h,129.0
e,r,81.0
r,e,122.0
r,e,120.0
e,SPACE,236.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,91.0
BACKSPACE,BACKSPACE,89.0
BACKSPACE,BACKSPACE,80.0
SPACE,a,948.0
r,e,137.0
e,SPACE,347.0
SPACE,t,528.0
SPACE,s,555.0
s,e,98.0
e,n,874.0
t,e,175.0
e,n,253.0
e,s,253.0
s,SPACE,531.0
SPACE,i,648.0
n,SPACE,161.0
SPACE,t,541.0
t,h,133.0
BACKSPACE,BACKSPACE,96.0
s,SPACE,184.0
SPACE,s,887.0
t,h,186.0
s,SPACE,140.0
SPACE,i,262.0
s,SPACE,90.0
SPACE,a,1520.0
SPACE,t,286.0
t,e,156.0
e,s,222.0
t,SPACE,430.0
SPACE,t,368.0
o,SPACE,167.0
SPACE,s,208.0
s,e,149.0
e,SPACE,241.0
SPACE,i,483.0
SPACE,t,265.0
t,h,98.0
e,SPACE,186.0
s,SPACE,203.0
SPACE,t,528.0
t,h,109.0
t,SPACE,161.0
SPACE,i,202.0
SPACE,t,749.0
e,SPACE,63.0
SPACE,a,308.0
r,e,140.0
e,SPACE,99.0
o,SPACE,243.0
SPACE,t,696.0
t,h,97.0
e,r,98.0
r,e,121.0
e,SPACE,232.0
SPACE,a,192.0
r,e,113.0
e,SPACE,192.0
SPACE,t,679.0
o,SPACE,230.0
SPACE,s,897.0
s,e,113.0
e,n,117.0
t,e,46.0
e,n,221.0
e,s,443.0
s,SPACE,302.0
SPACE,i,565.0
n,SPACE,123.0
SPACE,t,130.0
t,h,38.0
s,SPACE,169.0
SPACE,s,231.0
BACKSPACE,BACKSPACE,65.0
t,h,176.0
s,SPACE,149.0
SPACE,i,353.0
s,SPACE,321.0
SPACE,a,805.0
SPACE,t,332.0
t,e,89.0
e,s,109.0
t,SPACE,311.0
SPACE,t,761.0
o,SPACE,193.0
SPACE,s,301.0
s,e,108.0
e,SPACE,605.0
SPACE,i,323.0
BACKSPACE,BACKSPACE,81.0
SPACE,t,600.0
t,h,131.0
e,SPACE,220.0
s,SPACE,462.0
SPACE,t,495.0
t,h,118.0
t,SPACE,248.0
SPACE,i,432.0
SPACE,t,932.0
e,SPACE,279.0
SPACE,a,842.0
r,e,340.0
e,SPACE,98.0
o,n,177.0
BACKSPACE,BACKSPACE,92.0
BACKSPACE,BACKSPACE,85.0
BACKSPACE,BACKSPACE,77.0
SPACE,t,412.0
o,n,492.0
BACKSPACE,BACKSPACE,77.0
SPACE,t,1060.0
t,h,116.0
e,r,71.0
r,e,117.0
BACKSPACE,BACKSPACE,97.0
BACKSPACE,BACKSPACE,85.0
BACKSPACE,BACKSPACE,83.0
SPACE,a,636.0
r,e,194.0
e,SPACE,388.0
SPACE,t,531.0
o,SPACE,425.0
SPACE,s,632.0
s,e,133.0
e,n,134.0
t,e,122.0
e,n,468.0
e,s,299.0
s,SPACE,357.0
SPACE,i,650.0
n,SPACE,142.0
SPACE,t,213.0
t,h,42.0
e,SPACE,232.0
SPACE,s,380.0
t,h,150.0
s,SPACE,125.0
SPACE,i,374.0
s,SPACE,101.0
SPACE,a,152.0
SPACE,t,834.0
t,e,120.0
e,s,93.0
t,SPACE,389.0
SPACE,t,494.0
o,SPACE,197.0
SPACE,s,753.0
s,e,182.0
e,SPACE,791.0
SPACE,i,563.0
SPACE,t,230.0
t,h,38.0
e,SPACE,193.0
s,SPACE,401.0
SPACE,t,459.0
t,h,115.0
t,SPACE,272.0
SPACE,i,366.0
e,SPACE,239.0
SPACE,a,914.0
r,e,167.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,91.0
BACKSPACE,BACKSPACE,77.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,29.0
BACKSPACE,BACKSPACE,60.0
e,SPACE,72.0
e,SPACE,273.0
SPACE,t,378.0
BACKSPACE,BACKSPACE,113.0
BACKSPACE,BACKSPACE,101.0
SPACE,t,384.0
t,h,124.0
e,r,62.0
r,e,31.0
e,SPACE,495.0
SPACE,a,322.0
r,e,86.0
e,SPACE,128.0
SPACE,t,495.0
o,SPACE,194.0
SPACE,s,1173.0
s,e,115.0
e,n,277.0
t,e,63.0
e,n,186.0
e,s,116.0
s,SPACE,670.0
SPACE,i,591.0
n,SPACE,134.0
SPACE,t,199.0
t,h,121.0
s,SPACE,126.0
SPACE,s,579.0
t,h,147.0
s,SPACE,48.0
SPACE,i,165.0
s,SPACE,52.0
SPACE,a,302.0
SPACE,t,336.0
t,e,95.0
e,s,74.0
t,SPACE,349.0
SPACE,t,445.0
o,SPACE,143.0
SPACE,s,93.0
s,e,130.0
e,SPACE,482.0
SPACE,i,249.0
