key1,key2,time
t,h,110.0
s,SPACE,125.0
SPACE,i,1232.0
s,SPACE,218.0
SPACE,a,47.0
SPACE,t,1264.0
t,e,187.0
e,s,140.0
t,SPACE,328.0
SPACE,t,905.0
o,SPACE,249.0
SPACE,s,125.0
s,e,187.0
e,SPACE,109.0
SPACE,i,905.0
SPACE,t,187.0
t,h,171.0
e,SPACE,124.0
s,SPACE,218.0
SPACE,t,936.0
t,h,140.0
t,SPACE,234.0
SPACE,t,234.0
e,SPACE,749.0
SPACE,a,952.0
r,e,172.0
e,SPACE,124.0
e,SPACE,453.0
SPACE,t,858.0
o,SPACE,171.0
SPACE,t,1389.0
t,h,202.0
e,r,125.0
r,e,187.0
e,SPACE,125.0
SPACE,a,920.0
r,e,141.0
e,SPACE,156.0
SPACE,t,327.0
o,SPACE,780.0
SPACE,s,562.0
s,e,187.0
e,n,125.0
t,e,109.0
e,n,406.0
e,s,156.0
s,SPACE,796.0
SPACE,i,702.0
n,SPACE,125.0
SPACE,t,1747.0
t,h,422.0
s,SPACE,125.0
SPACE,s,483.0
t,h,140.0
s,SPACE,203.0
SPACE,i,843.0
SPACE,t,265.0
t,e,172.0
e,s,156.0
t,SPACE,265.0
SPACE,t,1794.0
o,SPACE,141.0
SPACE,s,124.0
s,e,219.0
e,SPACE,125.0
SPACE,i,905.0
SPACE,t,140.0
t,h,172.0
e,SPACE,124.0
s,SPACE,124.0
SPACE,i,281.0
SPACE,t,187.0
e,SPACE,110.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,188.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,172.0
t,h,234.0
t,SPACE,296.0
SPACE,i,1077.0
SPACE,t,124.0
e,SPACE,125.0
SPACE,a,1076.0
r,e,109.0
e,SPACE,125.0
e,SPACE,156.0
SPACE,t,1654.0
o,SPACE,140.0
t,h,156.0
e,r,109.0
r,e,265.0
e,SPACE,125.0
SPACE,a,874.0
r,e,140.0
e,SPACE,125.0
SPACE,t,218.0
o,SPACE,406.0
SPACE,s,1607.0
s,e,124.0
e,n,110.0
t,e,125.0
e,n,374.0
e,s,203.0
s,SPACE,124.0
SPACE,i,1404.0
n,SPACE,141.0
SPACE,t,234.0
t,h,171.0
s,SPACE,125.0
SPACE,s,125.0
t,h,312.0
s,SPACE,250.0
SPACE,a,328.0
BACKSPACE,BACKSPACE,141.0
SPACE,i,359.0
s,SPACE,125.0
SPACE,a,187.0
SPACE,t,1435.0
t,e,156.0
e,s,125.0
t,SPACE,171.0
SPACE,t,250.0
o,SPACE,218.0
SPACE,s,172.0
s,e,218.0
e,SPACE,141.0
SPACE,i,1201.0
SPACE,t,203.0
t,h,171.0
e,SPACE,140.0
s,SPACE,140.0
SPACE,t,187.0
t,h,203.0
t,SPACE,141.0
SPACE,i,218.0
SPACE,t,203.0
e,SPACE,140.0
SPACE,a,2590.0
r,e,187.0
e,SPACE,125.0
e,SPACE,156.0
SPACE,t,1185.0
o,SPACE,187.0
SPACE,t,1014.0
t,h,172.0
e,r,125.0
r,e,141.0
e,SPACE,124.0
SPACE,a,234.0
r,e,141.0
e,SPACE,124.0
