key1,key2,time
t,h,228.0
s,SPACE,101.0
SPACE,i,580.0
s,SPACE,159.0
SPACE,a,642.0
SPACE,t,544.0
t,e,145.0
e,s,217.0
t,SPACE,274.0
SPACE,t,214.0
o,SPACE,289.0
SPACE,s,167.0
s,e,225.0
e,SPACE,154.0
SPACE,i,1061.0
SPACE,t,158.0
t,h,137.0
e,SPACE,405.0
s,SPACE,95.0
SPACE,t,258.0
t,h,193.0
t,SPACE,250.0
SPACE,i,205.0
SPACE,t,163.0
e,SPACE,106.0
SPACE,a,199.0
r,e,217.0
e,SPACE,121.0
e,SPACE,150.0
o,SPACE,365.0
BACKSPACE,BACKSPACE,183.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,161.0
o,SPACE,266.0
SPACE,t,1586.0
t,h,113.0
e,r,192.0
r,e,209.0
e,SPACE,237.0
SPACE,a,116.0
r,e,215.0
e,SPACE,171.0
SPACE,t,725.0
o,SPACE,315.0
SPACE,s,684.0
s,e,257.0
e,n,152.0
t,e,249.0
e,n,257.0
e,s,249.0
s,SPACE,68.0
SPACE,i,276.0
n,SPACE,266.0
SPACE,t,191.0
t,h,160.0
s,SPACE,226.0
t,SPACE,417.0
SPACE,s,120.0
BACKSPACE,BACKSPACE,184.0
SPACE,s,110.0
t,h,89.0
s,SPACE,122.0
SPACE,i,224.0
s,SPACE,129.0
BACKSPACE,BACKSPACE,175.0
SPACE,t,311.0
t,e,152.0
e,s,242.0
t,SPACE,306.0
SPACE,t,199.0
o,SPACE,290.0
SPACE,s,184.0
s,e,370.0
e,SPACE,728.0
SPACE,i,367.0
SPACE,t,99.0
t,h,177.0
e,SPACE,428.0
s,SPACE,83.0
SPACE,t,268.0
t,h,202.0
t,SPACE,267.0
SPACE,i,238.0
SPACE,t,175.0
e,SPACE,170.0
SPACE,a,184.0
r,e,248.0
e,SPACE,114.0
e,SPACE,180.0
SPACE,t,229.0
o,SPACE,290.0
SPACE,t,514.0
t,h,1125.0
e,r,192.0
r,e,183.0
e,SPACE,187.0
SPACE,a,716.0
r,e,240.0
e,SPACE,107.0
SPACE,t,198.0
o,SPACE,337.0
SPACE,s,617.0
s,e,289.0
e,n,113.0
t,e,265.0
e,n,202.0
e,s,249.0
s,SPACE,107.0
SPACE,i,1031.0
SPACE,t,149.0
t,h,171.0
e,SPACE,187.0
BACKSPACE,BACKSPACE,175.0
s,SPACE,204.0
SPACE,s,415.0
t,h,72.0
s,SPACE,154.0
SPACE,i,246.0
s,SPACE,169.0
SPACE,a,7373.0
SPACE,t,328.0
t,e,192.0
e,s,474.0
t,SPACE,435.0
SPACE,t,1308.0
o,SPACE,266.0
SPACE,s,174.0
s,e,241.0
e,SPACE,162.0
SPACE,i,449.0
SPACE,t,111.0
t,h,183.0
e,SPACE,178.0
s,SPACE,122.0
SPACE,t,215.0
t,h,124.0
t,SPACE,330.0
SPACE,i,1298.0
SPACE,t,489.0
r,e,4.0
e,SPACE,365.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,869.0
e,SPACE,323.0
SPACE,a,189.0
r,e,239.0
e,SPACE,100.0
e,SPACE,131.0
SPACE,t,255.0
o,SPACE,282.0
SPACE,t,1743.0
t,h,130.0
e,r,216.0
r,e,249.0
e,SPACE,681.0
SPACE,a,853.0
r,e,227.0
e,SPACE,203.0
SPACE,t,127.0
o,SPACE,299.0
SPACE,s,142.0
s,e,280.0
e,n,161.0
t,e,312.0
e,n,168.0
e,s,305.0
s,SPACE,106.0
SPACE,i,1651.0
n,SPACE,250.0
SPACE,t,1003.0
t,h,129.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,185.0
s,SPACE,225.0
SPACE,s,614.0
t,h,89.0
s,SPACE,146.0
SPACE,i,230.0
s,SPACE,75.0
SPACE,a,410.0
SPACE,t,350.0
t,e,136.0
e,s,233.0
t,SPACE,289.0
SPACE,t,175.0
o,SPACE,248.0
SPACE,t,109.0
s,e,249.0
e,SPACE,137.0
SPACE,i,442.0
SPACE,t,86.0
