key1,key2,time
t,h,187.0
s,SPACE,219.0
SPACE,i,171.0
s,SPACE,125.0
SPACE,a,234.0
SPACE,t,452.0
t,e,671.0
e,s,234.0
t,SPACE,468.0
SPACE,t,655.0
o,SPACE,140.0
SPACE,s,187.0
s,e,359.0
e,SPACE,219.0
SPACE,i,936.0
SPACE,t,203.0
t,h,172.0
e,SPACE,141.0
s,SPACE,156.0
SPACE,t,172.0
t,h,172.0
t,SPACE,109.0
SPACE,i,171.0
SPACE,t,359.0
e,SPACE,109.0
SPACE,a,203.0
r,e,141.0
e,SPACE,93.0
e,SPACE,140.0
SPACE,t,188.0
o,SPACE,109.0
SPACE,t,827.0
t,h,172.0
e,r,140.0
r,e,141.0
e,SPACE,343.0
SPACE,a,234.0
r,e,141.0
e,SPACE,124.0
SPACE,t,999.0
o,SPACE,141.0
SPACE,s,593.0
s,e,187.0
e,n,203.0
t,e,156.0
e,n,437.0
e,s,280.0
s,SPACE,219.0
SPACE,i,1544.0
n,SPACE,125.0
SPACE,t,171.0
t,h,203.0
s,SPACE,578.0
SPACE,s,203.0
t,h,187.0
s,SPACE,47.0
SPACE,i,140.0
s,SPACE,63.0
SPACE,a,593.0
SPACE,t,577.0
t,e,141.0
e,s,218.0
t,SPACE,141.0
SPACE,t,827.0
o,SPACE,140.0
SPACE,s,187.0
s,e,250.0
e,SPACE,141.0
SPACE,i,655.0
SPACE,t,187.0
t,h,156.0
e,SPACE,124.0
s,SPACE,328.0
SPACE,t,671.0
t,h,187.0
t,SPACE,93.0
SPACE,i,203.0
SPACE,t,702.0
e,SPACE,998.0
SPACE,a,312.0
r,e,156.0
e,SPACE,172.0
e,SPACE,187.0
SPACE,t,999.0
o,SPACE,109.0
BACKSPACE,BACKSPACE,187.0
SPACE,t,562.0
t,h,187.0
e,r,125.0
r,e,78.0
e,SPACE,94.0
SPACE,a,390.0
r,e,203.0
e,SPACE,141.0
o,SPACE,125.0
SPACE,s,171.0
s,e,187.0
e,n,78.0
t,e,156.0
e,n,218.0
e,s,234.0
s,SPACE,187.0
SPACE,i,764.0
n,SPACE,125.0
SPACE,t,171.0
t,h,156.0
SPACE,s,78.0
s,SPACE,234.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,171.0
s,SPACE,171.0
SPACE,s,250.0
t,h,187.0
SPACE,s,31.0
s,SPACE,78.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,172.0
s,SPACE,140.0
SPACE,i,344.0
s,SPACE,110.0
SPACE,a,140.0
SPACE,t,327.0
t,e,141.0
e,s,187.0
t,SPACE,94.0
SPACE,t,234.0
o,SPACE,172.0
SPACE,s,1778.0
s,e,234.0
e,SPACE,125.0
SPACE,i,156.0
t,h,188.0
e,SPACE,141.0
s,SPACE,234.0
SPACE,t,624.0
t,h,172.0
t,SPACE,109.0
SPACE,i,172.0
SPACE,t,218.0
e,SPACE,141.0
SPACE,a,218.0
r,e,110.0
e,SPACE,124.0
e,SPACE,109.0
