key1,key2,time
t,h,1139.0
s,SPACE,265.0
SPACE,i,203.0
s,SPACE,187.0
SPACE,a,218.0
SPACE,t,234.0
t,e,140.0
e,s,172.0
t,SPACE,172.0
SPACE,t,749.0
o,SPACE,156.0
SPACE,s,156.0
s,e,390.0
e,SPACE,187.0
SPACE,i,780.0
SPACE,t,62.0
t,h,188.0
e,SPACE,110.0
BACKSPACE,BACKSPACE,141.0
s,SPACE,187.0
SPACE,t,1139.0
t,h,156.0
t,SPACE,125.0
SPACE,i,858.0
SPACE,t,172.0
e,SPACE,374.0
SPACE,a,188.0
r,e,124.0
e,SPACE,250.0
e,SPACE,889.0
SPACE,t,187.0
o,SPACE,203.0
SPACE,t,514.0
t,h,172.0
e,r,156.0
r,e,125.0
e,SPACE,265.0
SPACE,a,109.0
r,e,125.0
e,SPACE,187.0
SPACE,t,219.0
BACKSPACE,BACKSPACE,140.0
o,SPACE,156.0
SPACE,s,187.0
e,n,842.0
e,n,172.0
e,s,265.0
s,SPACE,203.0
SPACE,i,249.0
n,SPACE,156.0
SPACE,t,141.0
t,h,109.0
s,SPACE,172.0
SPACE,s,764.0
t,h,188.0
s,SPACE,187.0
SPACE,i,110.0
s,SPACE,156.0
SPACE,a,188.0
t,e,125.0
e,s,109.0
t,SPACE,109.0
SPACE,t,156.0
BACKSPACE,BACKSPACE,188.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,156.0
SPACE,t,640.0
t,e,156.0
e,s,140.0
t,SPACE,187.0
SPACE,t,109.0
o,SPACE,109.0
SPACE,s,125.0
s,e,156.0
e,SPACE,156.0
SPACE,i,141.0
SPACE,t,171.0
t,h,125.0
e,SPACE,125.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,156.0
s,SPACE,156.0
SPACE,t,171.0
t,h,234.0
t,SPACE,125.0
SPACE,i,140.0
SPACE,t,421.0
e,SPACE,203.0
SPACE,a,249.0
r,e,109.0
e,SPACE,203.0
e,SPACE,172.0
SPACE,t,234.0
o,SPACE,125.0
t,h,203.0
e,r,141.0
r,e,78.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,202.0
t,h,156.0
e,r,546.0
r,e,125.0
e,SPACE,187.0
SPACE,a,156.0
e,SPACE,187.0
SPACE,t,250.0
BACKSPACE,BACKSPACE,156.0
o,SPACE,171.0
SPACE,s,655.0
s,e,234.0
e,n,812.0
t,e,203.0
e,n,187.0
e,s,156.0
s,SPACE,156.0
SPACE,i,171.0
n,SPACE,156.0
SPACE,t,203.0
t,h,125.0
s,SPACE,203.0
SPACE,s,125.0
t,h,94.0
s,SPACE,203.0
SPACE,i,187.0
s,SPACE,140.0
SPACE,a,188.0
SPACE,t,281.0
t,e,203.0
e,s,203.0
t,SPACE,125.0
SPACE,t,234.0
o,SPACE,156.0
SPACE,s,141.0
s,e,171.0
e,SPACE,218.0
SPACE,i,156.0
SPACE,t,78.0
t,h,218.0
e,SPACE,219.0
s,SPACE,171.0
SPACE,t,406.0
BACKSPACE,BACKSPACE,358.0
BACKSPACE,BACKSPACE,156.0
t,SPACE,468.0
BACKSPACE,BACKSPACE,140.0
SPACE,t,218.0
e,SPACE,125.0
SPACE,a,156.0
r,e,125.0
e,SPACE,202.0
e,SPACE,141.0
SPACE,t,140.0
o,SPACE,218.0
SPACE,t,187.0
t,h,203.0
e,r,140.0
r,e,63.0
e,SPACE,203.0
SPACE,a,140.0
r,e,156.0
e,SPACE,219.0
SPACE,t,140.0
o,SPACE,202.0
SPACE,s,203.0
s,e,219.0
e,n,156.0
t,e,203.0
e,n,203.0
e,s,203.0
s,SPACE,172.0
SPACE,t,249.0
BACKSPACE,BACKSPACE,125.0
