key1,key2,time
t,h,315.0
BACKSPACE,BACKSPACE,69.0
s,SPACE,51.0
SPACE,i,297.0
s,SPACE,417.0
SPACE,a,69.0
SPACE,t,356.0
t,e,121.0
e,s,144.0
t,SPACE,615.0
SPACE,t,262.0
o,SPACE,238.0
SPACE,s,130.0
s,e,166.0
e,SPACE,94.0
SPACE,i,574.0
BACKSPACE,BACKSPACE,85.0
BACKSPACE,BACKSPACE,84.0
BACKSPACE,BACKSPACE,178.0
t,h,134.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,85.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,204.0
SPACE,t,548.0
t,h,142.0
e,SPACE,724.0
s,SPACE,1222.0
SPACE,t,225.0
t,h,131.0
t,SPACE,722.0
SPACE,i,186.0
SPACE,t,281.0
SPACE,a,864.0
r,e,117.0
e,SPACE,235.0
e,SPACE,118.0
SPACE,t,403.0
o,SPACE,564.0
SPACE,t,729.0
t,h,114.0
e,r,125.0
r,e,115.0
e,SPACE,91.0
SPACE,a,739.0
r,e,119.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,84.0
SPACE,t,250.0
o,SPACE,663.0
SPACE,s,129.0
s,e,154.0
e,n,36.0
t,e,120.0
e,n,250.0
e,s,142.0
SPACE,i,677.0
n,SPACE,227.0
SPACE,t,347.0
t,h,141.0
s,SPACE,118.0
BACKSPACE,BACKSPACE,83.0
SPACE,s,776.0
t,h,138.0
BACKSPACE,BACKSPACE,118.0
BACKSPACE,BACKSPACE,81.0
s,SPACE,219.0
SPACE,i,230.0
BACKSPACE,BACKSPACE,81.0
BACKSPACE,BACKSPACE,92.0
BACKSPACE,BACKSPACE,92.0
SPACE,a,77.0
SPACE,t,350.0
t,e,92.0
BACKSPACE,BACKSPACE,59.0
t,SPACE,175.0
BACKSPACE,BACKSPACE,82.0
BACKSPACE,BACKSPACE,82.0
t,SPACE,562.0
SPACE,t,210.0
o,SPACE,270.0
SPACE,s,186.0
s,e,151.0
e,SPACE,283.0
SPACE,i,873.0
t,h,116.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,111.0
SPACE,t,199.0
t,h,111.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,92.0
BACKSPACE,BACKSPACE,95.0
s,SPACE,517.0
SPACE,t,538.0
t,h,119.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,95.0
SPACE,i,266.0
SPACE,t,249.0
e,SPACE,1258.0
SPACE,a,191.0
r,e,136.0
e,SPACE,94.0
e,SPACE,154.0
SPACE,t,528.0
o,SPACE,520.0
SPACE,t,203.0
t,h,118.0
e,r,130.0
r,e,120.0
e,SPACE,22.0
SPACE,a,224.0
r,e,133.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,82.0
BACKSPACE,BACKSPACE,69.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,82.0
SPACE,t,244.0
o,SPACE,966.0
SPACE,s,139.0
s,e,141.0
e,n,128.0
t,e,116.0
e,n,107.0
e,s,129.0
s,SPACE,200.0
SPACE,i,1714.0
n,SPACE,130.0
SPACE,t,394.0
t,h,128.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,70.0
SPACE,s,130.0
t,h,155.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,82.0
BACKSPACE,BACKSPACE,92.0
BACKSPACE,BACKSPACE,58.0
s,SPACE,129.0
SPACE,i,282.0
s,SPACE,455.0
SPACE,a,152.0
SPACE,t,459.0
t,e,139.0
e,s,140.0
t,SPACE,386.0
SPACE,t,732.0
o,SPACE,280.0
SPACE,s,238.0
s,e,155.0
BACKSPACE,BACKSPACE,84.0
BACKSPACE,BACKSPACE,84.0
BACKSPACE,BACKSPACE,70.0
SPACE,i,457.0
SPACE,t,925.0
t,h,122.0
s,SPACE,179.0
SPACE,t,636.0
t,h,109.0
BACKSPACE,BACKSPACE,85.0
t,SPACE,166.0
SPACE,i,526.0
SPACE,t,663.0
e,SPACE,155.0
SPACE,a,1535.0
r,e,132.0
e,SPACE,94.0
e,SPACE,94.0
SPACE,t,479.0
o,SPACE,202.0
SPACE,t,202.0
t,h,132.0
e,r,128.0
r,e,129.0
BACKSPACE,BACKSPACE,81.0
SPACE,a,131.0
r,e,140.0
e,SPACE,152.0
SPACE,t,643.0
o,SPACE,223.0
SPACE,a,293.0
e,n,58.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,73.0
BACKSPACE,BACKSPACE,84.0
s,e,166.0
e,n,263.0
t,e,112.0
e,n,94.0
BACKSPACE,BACKSPACE,110.0
BACKSPACE,BACKSPACE,94.0
e,s,152.0
s,SPACE,94.0
SPACE,i,1689.0
n,SPACE,163.0
SPACE,t,344.0
t,h,134.0
s,SPACE,152.0
SPACE,s,198.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,69.0
t,h,129.0
SPACE,i,733.0
s,SPACE,164.0
SPACE,a,287.0
SPACE,t,222.0
t,e,119.0
e,s,140.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,61.0
SPACE,t,186.0
o,SPACE,211.0
SPACE,s,186.0
s,e,247.0
e,SPACE,107.0
SPACE,t,236.0
t,h,110.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,82.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,81.0
BACKSPACE,BACKSPACE,199.0
t,h,119.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,111.0
BACKSPACE,BACKSPACE,81.0
SPACE,t,223.0
t,h,119.0
e,SPACE,67.0
s,SPACE,81.0
SPACE,t,412.0
t,h,93.0
t,SPACE,1731.0
SPACE,i,223.0
SPACE,t,445.0
e,SPACE,536.0
SPACE,a,303.0
r,e,140.0
e,s,165.0
s,SPACE,1240.0
BACKSPACE,BACKSPACE,92.0
BACKSPACE,BACKSPACE,85.0
e,SPACE,110.0
SPACE,t,535.0
o,SPACE,356.0
SPACE,t,485.0
