key1,key2,time
t,h,16.0
s,SPACE,69.0
SPACE,i,129.0
s,SPACE,48.0
SPACE,a,477.0
SPACE,t,788.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,71.0
t,SPACE,188.0
BACKSPACE,BACKSPACE,105.0
BACKSPACE,BACKSPACE,60.0
t,SPACE,95.0
SPACE,t,970.0
o,SPACE,141.0
SPACE,s,153.0
e,SPACE,47.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,84.0
e,SPACE,96.0
SPACE,i,1105.0
SPACE,t,20.0
t,h,47.0
e,SPACE,35.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,85.0
s,SPACE,843.0
SPACE,t,164.0
t,h,93.0
t,SPACE,175.0
SPACE,i,882.0
SPACE,t,92.0
e,SPACE,1602.0
SPACE,a,185.0
r,e,69.0
e,SPACE,116.0
BACKSPACE,BACKSPACE,110.0
BACKSPACE,BACKSPACE,57.0
BACKSPACE,BACKSPACE,69.0
BACKSPACE,BACKSPACE,70.0
e,SPACE,806.0
SPACE,t,281.0
o,SPACE,152.0
BACKSPACE,BACKSPACE,81.0
BACKSPACE,BACKSPACE,81.0
SPACE,t,645.0
t,h,34.0
e,r,92.0
r,e,70.0
e,SPACE,83.0
SPACE,a,735.0
r,e,37.0
e,SPACE,60.0
SPACE,t,483.0
o,SPACE,172.0
SPACE,s,439.0
s,e,92.0
e,n,57.0
t,e,107.0
e,n,58.0
e,s,115.0
s,SPACE,757.0
SPACE,i,656.0
n,SPACE,117.0
SPACE,t,44.0
t,h,58.0
s,SPACE,68.0
BACKSPACE,BACKSPACE,57.0
BACKSPACE,BACKSPACE,53.0
SPACE,s,364.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,46.0
t,h,33.0
s,SPACE,59.0
SPACE,i,140.0
s,SPACE,46.0
SPACE,a,68.0
SPACE,t,1431.0
t,e,106.0
e,s,106.0
t,SPACE,108.0
SPACE,t,802.0
o,SPACE,167.0
SPACE,s,84.0
s,e,114.0
e,SPACE,60.0
SPACE,i,666.0
SPACE,t,15.0
t,h,59.0
e,SPACE,46.0
s,SPACE,1426.0
SPACE,t,444.0
t,h,71.0
t,SPACE,164.0
SPACE,i,424.0
SPACE,t,353.0
BACKSPACE,BACKSPACE,71.0
e,SPACE,1124.0
SPACE,a,546.0
r,e,69.0
e,SPACE,73.0
e,SPACE,677.0
SPACE,t,447.0
o,SPACE,132.0
BACKSPACE,BACKSPACE,82.0
SPACE,t,84.0
t,h,36.0
e,r,107.0
r,e,65.0
e,SPACE,73.0
SPACE,a,550.0
r,e,69.0
e,SPACE,61.0
SPACE,t,152.0
o,SPACE,192.0
SPACE,s,765.0
s,e,94.0
t,e,113.0
e,n,250.0
BACKSPACE,BACKSPACE,84.0
BACKSPACE,BACKSPACE,60.0
BACKSPACE,BACKSPACE,72.0
t,e,119.0
e,n,63.0
e,s,106.0
s,SPACE,46.0
SPACE,i,1659.0
n,SPACE,130.0
SPACE,t,23.0
t,h,71.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,71.0
s,SPACE,119.0
SPACE,s,444.0
