key1,key2,time
t,h,125.0
s,SPACE,858.0
SPACE,i,156.0
s,SPACE,16.0
SPACE,a,156.0
SPACE,t,562.0
t,e,109.0
e,s,141.0
t,SPACE,219.0
SPACE,t,764.0
o,SPACE,78.0
SPACE,s,203.0
s,e,234.0
e,SPACE,187.0
SPACE,i,827.0
SPACE,t,94.0
t,h,31.0
e,SPACE,78.0
s,SPACE,172.0
SPACE,t,608.0
t,h,109.0
t,SPACE,125.0
SPACE,t,4071.0
e,SPACE,842.0
SPACE,a,125.0
r,e,47.0
e,SPACE,93.0
e,SPACE,827.0
SPACE,t,265.0
o,SPACE,31.0
SPACE,t,202.0
t,h,32.0
e,r,32.0
r,e,46.0
e,SPACE,687.0
SPACE,a,125.0
r,e,78.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,187.0
SPACE,t,406.0
o,SPACE,110.0
SPACE,s,1045.0
s,e,109.0
e,n,218.0
t,e,109.0
e,n,203.0
e,s,141.0
s,SPACE,780.0
SPACE,i,327.0
n,SPACE,109.0
SPACE,t,78.0
t,e,62.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,125.0
e,SPACE,47.0
SPACE,s,187.0
t,h,141.0
s,SPACE,749.0
SPACE,i,156.0
s,SPACE,109.0
SPACE,a,1186.0
SPACE,t,453.0
t,e,125.0
e,s,109.0
t,SPACE,655.0
SPACE,t,328.0
o,SPACE,47.0
SPACE,s,172.0
s,e,281.0
e,SPACE,483.0
SPACE,i,234.0
SPACE,t,125.0
t,h,47.0
e,SPACE,47.0
s,SPACE,811.0
SPACE,t,109.0
t,h,141.0
t,SPACE,1108.0
SPACE,i,187.0
SPACE,t,187.0
e,SPACE,187.0
SPACE,a,796.0
r,e,31.0
e,SPACE,125.0
e,SPACE,655.0
SPACE,t,312.0
o,SPACE,63.0
SPACE,t,171.0
t,h,94.0
e,r,109.0
r,e,109.0
e,SPACE,624.0
SPACE,a,172.0
r,e,110.0
e,SPACE,171.0
SPACE,t,1747.0
o,SPACE,140.0
SPACE,s,811.0
s,e,94.0
e,n,187.0
t,e,94.0
e,n,171.0
e,s,125.0
s,SPACE,265.0
SPACE,i,578.0
n,SPACE,203.0
SPACE,t,93.0
t,h,47.0
s,SPACE,110.0
SPACE,s,592.0
t,h,141.0
SPACE,i,780.0
s,SPACE,78.0
SPACE,a,312.0
SPACE,t,546.0
t,e,94.0
e,s,78.0
t,SPACE,203.0
SPACE,a,421.0
o,SPACE,62.0
SPACE,s,156.0
s,e,406.0
e,SPACE,499.0
SPACE,i,374.0
SPACE,t,390.0
t,h,109.0
e,SPACE,171.0
s,SPACE,125.0
SPACE,t,639.0
t,h,94.0
t,SPACE,733.0
SPACE,i,188.0
SPACE,t,187.0
e,SPACE,109.0
SPACE,a,827.0
r,e,62.0
e,SPACE,187.0
e,SPACE,905.0
SPACE,t,140.0
o,SPACE,109.0
SPACE,t,172.0
t,h,93.0
e,r,234.0
r,e,125.0
e,SPACE,421.0
SPACE,a,219.0
r,e,125.0
e,SPACE,546.0
SPACE,t,218.0
o,SPACE,156.0
SPACE,s,843.0
s,e,140.0
e,n,187.0
t,e,93.0
e,n,156.0
e,s,141.0
s,SPACE,546.0
SPACE,i,312.0
n,SPACE,78.0
SPACE,t,78.0
t,h,140.0
s,SPACE,78.0
SPACE,s,858.0
t,h,93.0
s,SPACE,140.0
SPACE,i,733.0
s,SPACE,109.0
SPACE,a,219.0
SPACE,t,249.0
t,e,110.0
e,s,140.0
t,SPACE,749.0
SPACE,t,234.0
o,SPACE,78.0
SPACE,s,141.0
s,e,265.0
e,SPACE,203.0
SPACE,i,515.0
SPACE,t,63.0
t,h,46.0
e,SPACE,78.0
s,SPACE,1092.0
SPACE,t,78.0
t,h,94.0
t,SPACE,639.0
SPACE,i,250.0
SPACE,t,219.0
e,SPACE,717.0
SPACE,a,172.0
r,e,94.0
e,SPACE,187.0
e,SPACE,686.0
SPACE,t,343.0
o,SPACE,46.0
SPACE,t,109.0
t,h,94.0
e,r,125.0
r,e,125.0
e,SPACE,172.0
SPACE,a,171.0
r,e,109.0
e,SPACE,328.0
SPACE,t,234.0
BACKSPACE,BACKSPACE,156.0
o,SPACE,125.0
SPACE,s,749.0
s,e,78.0
e,n,140.0
t,e,188.0
e,n,171.0
e,s,125.0
s,SPACE,670.0
SPACE,i,219.0
n,SPACE,109.0
SPACE,t,31.0
t,h,141.0
s,SPACE,94.0
SPACE,s,172.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,328.0
BACKSPACE,BACKSPACE,281.0
t,h,125.0
s,SPACE,109.0
SPACE,i,889.0
s,SPACE,63.0
SPACE,a,109.0
SPACE,t,140.0
t,e,125.0
e,s,141.0
t,SPACE,250.0
SPACE,t,343.0
o,SPACE,109.0
SPACE,s,110.0
s,e,265.0
e,SPACE,250.0
SPACE,i,562.0
SPACE,t,47.0
t,h,31.0
e,SPACE,94.0
s,SPACE,514.0
SPACE,t,234.0
t,h,78.0
t,SPACE,140.0
SPACE,i,234.0
SPACE,t,577.0
e,SPACE,94.0
SPACE,a,608.0
r,e,78.0
e,SPACE,187.0
e,SPACE,827.0
SPACE,t,187.0
o,SPACE,31.0
SPACE,t,140.0
t,h,109.0
e,r,125.0
r,e,140.0
e,SPACE,452.0
SPACE,a,156.0
r,e,125.0
e,SPACE,624.0
SPACE,t,187.0
o,SPACE,78.0
SPACE,s,686.0
s,e,109.0
e,n,187.0
t,e,78.0
e,n,171.0
e,s,141.0
s,SPACE,499.0
SPACE,i,234.0
n,SPACE,94.0
SPACE,t,46.0
t,h,110.0
s,SPACE,62.0
SPACE,s,171.0
s,e,141.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,140.0
t,h,124.0
