key1,key2,time
t,h,140.0
s,SPACE,172.0
SPACE,i,952.0
s,SPACE,171.0
SPACE,a,141.0
SPACE,t,967.0
t,e,125.0
e,s,187.0
t,SPACE,702.0
SPACE,t,749.0
o,SPACE,312.0
SPACE,s,905.0
s,e,249.0
e,SPACE,764.0
SPACE,i,531.0
SPACE,t,280.0
t,h,110.0
e,SPACE,125.0
s,SPACE,1809.0
SPACE,t,656.0
t,h,187.0
t,SPACE,219.0
SPACE,i,234.0
SPACE,t,358.0
e,SPACE,171.0
SPACE,a,1810.0
r,e,171.0
BACKSPACE,BACKSPACE,499.0
e,SPACE,1061.0
SPACE,t,406.0
o,SPACE,266.0
SPACE,t,328.0
t,h,109.0
e,r,187.0
r,e,78.0
e,SPACE,1404.0
SPACE,a,468.0
r,e,171.0
e,SPACE,187.0
SPACE,t,936.0
o,SPACE,842.0
SPACE,s,702.0
s,e,187.0
e,n,297.0
t,e,265.0
e,n,203.0
e,s,219.0
s,SPACE,1419.0
SPACE,i,843.0
n,SPACE,171.0
SPACE,t,265.0
t,h,188.0
s,SPACE,1014.0
SPACE,s,234.0
t,h,93.0
s,SPACE,156.0
SPACE,i,421.0
s,SPACE,125.0
SPACE,a,10623.0
SPACE,t,1358.0
t,e,62.0
e,s,218.0
t,SPACE,312.0
SPACE,t,3604.0
o,SPACE,281.0
SPACE,s,1154.0
s,e,203.0
e,SPACE,983.0
SPACE,i,811.0
SPACE,t,296.0
t,h,156.0
e,SPACE,156.0
s,SPACE,188.0
SPACE,t,343.0
t,h,187.0
t,SPACE,312.0
SPACE,i,951.0
SPACE,t,265.0
e,SPACE,171.0
SPACE,a,1389.0
r,e,125.0
e,SPACE,265.0
e,SPACE,234.0
SPACE,t,343.0
o,SPACE,250.0
SPACE,t,312.0
t,h,156.0
e,r,156.0
r,e,62.0
e,SPACE,281.0
SPACE,a,811.0
r,e,125.0
e,SPACE,187.0
SPACE,t,1295.0
o,SPACE,359.0
SPACE,s,936.0
s,e,187.0
e,n,187.0
t,e,109.0
e,n,297.0
e,s,203.0
s,SPACE,998.0
SPACE,i,437.0
n,SPACE,172.0
SPACE,t,280.0
t,h,156.0
s,SPACE,250.0
SPACE,s,218.0
t,h,125.0
s,SPACE,218.0
SPACE,i,655.0
s,SPACE,172.0
SPACE,a,109.0
SPACE,t,343.0
t,e,141.0
e,s,203.0
t,SPACE,297.0
SPACE,t,951.0
o,SPACE,280.0
SPACE,s,125.0
s,e,203.0
e,SPACE,249.0
SPACE,i,1482.0
SPACE,t,281.0
t,h,156.0
e,SPACE,156.0
s,SPACE,842.0
SPACE,t,453.0
t,h,171.0
t,SPACE,203.0
SPACE,i,234.0
SPACE,t,328.0
e,SPACE,1139.0
SPACE,a,390.0
r,e,110.0
e,SPACE,187.0
e,SPACE,936.0
SPACE,t,328.0
o,SPACE,250.0
SPACE,t,686.0
t,h,172.0
e,r,171.0
r,e,16.0
e,SPACE,249.0
SPACE,a,1170.0
r,e,187.0
e,SPACE,266.0
SPACE,t,2012.0
o,SPACE,312.0
SPACE,s,967.0
s,e,172.0
e,n,156.0
t,e,93.0
e,s,171.0
s,SPACE,2621.0
SPACE,i,234.0
n,SPACE,140.0
SPACE,t,312.0
t,h,156.0
s,SPACE,187.0
SPACE,s,203.0
t,h,218.0
s,SPACE,702.0
SPACE,i,562.0
s,SPACE,172.0
SPACE,a,140.0
SPACE,t,608.0
t,e,109.0
e,s,187.0
t,SPACE,328.0
SPACE,t,795.0
o,SPACE,234.0
SPACE,s,156.0
s,e,203.0
e,SPACE,250.0
SPACE,i,811.0
SPACE,t,249.0
t,h,141.0
e,SPACE,249.0
s,SPACE,3276.0
SPACE,t,468.0
t,h,187.0
t,SPACE,281.0
SPACE,i,1545.0
SPACE,t,265.0
e,SPACE,203.0
SPACE,a,1248.0
r,e,1045.0
e,SPACE,281.0
e,SPACE,780.0
SPACE,t,452.0
o,SPACE,265.0
SPACE,t,265.0
t,h,156.0
e,r,125.0
r,e,78.0
e,SPACE,234.0
SPACE,a,764.0
r,e,141.0
e,SPACE,156.0
SPACE,t,1295.0
o,SPACE,234.0
SPACE,s,141.0
s,e,171.0
e,n,78.0
t,e,125.0
e,n,281.0
e,s,203.0
s,SPACE,156.0
SPACE,i,936.0
n,SPACE,140.0
SPACE,t,250.0
t,h,140.0
s,SPACE,219.0
SPACE,s,156.0
t,h,47.0
s,SPACE,172.0
SPACE,i,312.0
s,SPACE,171.0
SPACE,a,172.0
SPACE,t,312.0
t,e,109.0
e,s,203.0
t,SPACE,687.0
SPACE,t,561.0
o,SPACE,266.0
SPACE,s,156.0
s,e,202.0
e,SPACE,234.0
SPACE,i,811.0
SPACE,t,266.0
t,h,171.0
e,SPACE,203.0
s,SPACE,266.0
SPACE,t,2199.0
t,h,47.0
t,SPACE,249.0
SPACE,i,312.0
SPACE,t,280.0
e,SPACE,203.0
SPACE,a,1123.0
r,e,156.0
e,SPACE,156.0
e,SPACE,983.0
SPACE,t,484.0
o,SPACE,297.0
SPACE,t,702.0
t,h,156.0
e,r,125.0
r,e,78.0
e,SPACE,218.0
SPACE,a,172.0
r,e,141.0
e,SPACE,156.0
SPACE,t,951.0
o,SPACE,296.0
SPACE,s,281.0
s,e,156.0
e,n,140.0
t,e,109.0
e,n,390.0
e,s,187.0
s,SPACE,593.0
SPACE,i,546.0
n,SPACE,156.0
SPACE,t,234.0
t,h,171.0
s,SPACE,234.0
SPACE,s,219.0
t,h,187.0
s,SPACE,172.0
SPACE,i,359.0
s,SPACE,203.0
SPACE,a,358.0
t,e,109.0
e,s,187.0
t,SPACE,281.0
SPACE,t,1138.0
o,SPACE,234.0
SPACE,s,172.0
s,e,187.0
e,SPACE,281.0
SPACE,i,686.0
SPACE,t,250.0
t,h,156.0
e,SPACE,156.0
s,SPACE,1170.0
SPACE,t,515.0
t,h,109.0
t,SPACE,219.0
SPACE,i,234.0
SPACE,t,249.0
e,SPACE,889.0
SPACE,a,546.0
r,e,141.0
e,SPACE,140.0
e,SPACE,702.0
SPACE,t,390.0
o,SPACE,219.0
SPACE,t,405.0
t,h,172.0
e,r,156.0
r,e,47.0
e,SPACE,250.0
SPACE,a,780.0
r,e,140.0
e,SPACE,187.0
SPACE,t,921.0
o,SPACE,218.0
SPACE,s,266.0
s,e,156.0
e,n,124.0
t,e,110.0
e,n,249.0
e,s,187.0
s,SPACE,125.0
SPACE,i,827.0
n,SPACE,156.0
SPACE,t,234.0
t,h,172.0
s,SPACE,203.0
SPACE,s,187.0
