key1,key2,time
t,h,125.0
s,SPACE,124.0
SPACE,i,219.0
s,SPACE,125.0
SPACE,a,265.0
SPACE,t,1232.0
t,e,234.0
e,s,266.0
t,SPACE,187.0
SPACE,t,234.0
o,SPACE,530.0
SPACE,s,936.0
s,e,203.0
e,SPACE,171.0
SPACE,i,234.0
SPACE,t,234.0
t,h,110.0
e,SPACE,172.0
s,SPACE,125.0
SPACE,t,140.0
t,h,172.0
t,SPACE,187.0
SPACE,i,234.0
SPACE,t,125.0
e,SPACE,375.0
SPACE,a,1762.0
r,e,62.0
e,SPACE,156.0
e,SPACE,219.0
SPACE,t,1107.0
o,SPACE,203.0
t,h,125.0
e,r,109.0
r,e,140.0
e,SPACE,203.0
SPACE,a,187.0
r,e,234.0
e,SPACE,171.0
SPACE,t,656.0
o,SPACE,265.0
SPACE,s,156.0
s,e,156.0
e,n,140.0
t,e,203.0
e,n,234.0
e,s,218.0
s,SPACE,125.0
SPACE,i,1030.0
n,SPACE,187.0
SPACE,t,171.0
t,h,156.0
e,SPACE,141.0
BACKSPACE,BACKSPACE,171.0
s,SPACE,187.0
SPACE,s,234.0
t,h,156.0
s,SPACE,109.0
SPACE,i,936.0
s,SPACE,156.0
SPACE,a,141.0
SPACE,t,1014.0
t,e,109.0
e,s,249.0
t,SPACE,826.0
SPACE,t,1997.0
o,SPACE,297.0
SPACE,s,125.0
s,e,249.0
e,SPACE,234.0
SPACE,i,1076.0
SPACE,t,109.0
t,h,156.0
e,SPACE,156.0
BACKSPACE,BACKSPACE,219.0
s,SPACE,437.0
SPACE,t,749.0
t,h,124.0
t,SPACE,171.0
SPACE,i,187.0
SPACE,t,1077.0
e,SPACE,219.0
SPACE,a,920.0
r,e,62.0
e,SPACE,266.0
e,SPACE,827.0
SPACE,t,687.0
o,SPACE,234.0
e,SPACE,218.0
SPACE,t,1185.0
t,h,110.0
e,r,93.0
r,e,125.0
e,SPACE,343.0
SPACE,a,266.0
r,e,110.0
e,SPACE,124.0
SPACE,t,141.0
o,SPACE,250.0
SPACE,s,484.0
s,e,452.0
e,n,484.0
t,e,827.0
e,n,171.0
e,s,2324.0
s,SPACE,3526.0
SPACE,i,889.0
n,SPACE,203.0
SPACE,t,125.0
t,h,156.0
s,SPACE,234.0
BACKSPACE,BACKSPACE,141.0
SPACE,s,484.0
t,h,187.0
s,SPACE,203.0
SPACE,i,156.0
s,SPACE,125.0
SPACE,a,203.0
SPACE,t,609.0
t,e,124.0
e,s,297.0
t,SPACE,281.0
SPACE,t,1076.0
o,SPACE,811.0
SPACE,s,266.0
s,e,327.0
e,SPACE,187.0
SPACE,i,765.0
SPACE,t,187.0
t,h,218.0
e,SPACE,141.0
s,SPACE,156.0
SPACE,t,172.0
t,h,124.0
t,SPACE,187.0
SPACE,i,686.0
SPACE,t,125.0
e,SPACE,140.0
SPACE,a,1311.0
r,e,63.0
e,SPACE,140.0
e,SPACE,218.0
SPACE,t,1124.0
o,SPACE,250.0
t,h,249.0
e,r,1061.0
r,e,62.0
e,SPACE,172.0
SPACE,a,249.0
r,e,124.0
e,SPACE,125.0
SPACE,t,562.0
o,SPACE,234.0
