key1,key2,time
t,h,248.0
s,SPACE,2913.0
SPACE,i,1004.0
s,SPACE,124.0
SPACE,a,228.0
SPACE,t,1063.0
t,e,168.0
e,s,362.0
t,SPACE,1828.0
SPACE,t,458.0
o,SPACE,1955.0
SPACE,s,634.0
s,e,264.0
e,SPACE,3010.0
SPACE,i,8397.0
SPACE,t,345.0
t,h,224.0
e,SPACE,176.0
s,SPACE,169.0
SPACE,t,1138.0
t,h,680.0
t,SPACE,399.0
SPACE,i,1016.0
SPACE,t,594.0
e,SPACE,1112.0
SPACE,a,643.0
r,e,223.0
e,SPACE,193.0
e,SPACE,152.0
SPACE,t,1264.0
o,SPACE,264.0
e,SPACE,297.0
SPACE,t,482.0
t,h,386.0
e,r,240.0
r,e,120.0
e,SPACE,674.0
SPACE,a,1313.0
r,e,240.0
e,SPACE,168.0
SPACE,t,893.0
o,SPACE,321.0
SPACE,s,854.0
s,e,297.0
e,n,104.0
t,e,128.0
e,n,337.0
e,s,296.0
s,SPACE,217.0
SPACE,i,1043.0
n,SPACE,249.0
SPACE,t,821.0
t,h,201.0
s,SPACE,184.0
SPACE,s,788.0
t,h,320.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,177.0
SPACE,i,602.0
s,SPACE,241.0
SPACE,a,867.0
SPACE,t,366.0
t,e,144.0
e,s,211.0
t,SPACE,1091.0
SPACE,t,17057.0
o,SPACE,330.0
SPACE,s,169.0
s,e,256.0
e,SPACE,216.0
SPACE,i,1091.0
SPACE,t,190.0
t,h,123.0
s,SPACE,88.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,169.0
s,SPACE,139.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,169.0
s,SPACE,186.0
SPACE,t,1338.0
t,h,201.0
t,SPACE,304.0
SPACE,i,687.0
SPACE,t,2265.0
e,SPACE,177.0
SPACE,a,1178.0
r,e,279.0
e,SPACE,137.0
e,SPACE,209.0
SPACE,t,1314.0
o,SPACE,361.0
SPACE,t,1301.0
t,h,201.0
e,r,171.0
r,e,127.0
e,SPACE,240.0
SPACE,a,1789.0
r,e,216.0
e,SPACE,121.0
SPACE,t,320.0
o,SPACE,249.0
SPACE,s,762.0
s,e,274.0
e,n,104.0
t,e,166.0
e,n,422.0
e,s,273.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,160.0
e,s,289.0
s,SPACE,1218.0
SPACE,i,410.0
