key1,key2,time
t,h,438.0
s,SPACE,196.0
SPACE,i,948.0
s,SPACE,250.0
SPACE,a,355.0
SPACE,t,374.0
t,e,242.0
e,s,368.0
t,SPACE,404.0
SPACE,t,660.0
o,SPACE,373.0
SPACE,s,317.0
s,e,387.0
e,SPACE,254.0
SPACE,i,523.0
SPACE,t,393.0
t,h,278.0
e,SPACE,346.0
s,SPACE,262.0
SPACE,t,649.0
t,h,308.0
t,SPACE,390.0
SPACE,i,370.0
SPACE,t,423.0
e,SPACE,327.0
SPACE,a,703.0
r,e,313.0
e,SPACE,211.0
e,SPACE,297.0
SPACE,t,6010.0
o,SPACE,409.0
SPACE,t,975.0
t,h,279.0
e,r,319.0
r,e,232.0
e,SPACE,366.0
SPACE,a,785.0
r,e,309.0
e,SPACE,276.0
SPACE,t,369.0
o,SPACE,495.0
SPACE,s,945.0
s,e,357.0
e,n,223.0
t,e,291.0
e,n,273.0
e,s,414.0
s,SPACE,223.0
SPACE,i,1160.0
n,SPACE,289.0
SPACE,t,336.0
t,h,241.0
s,SPACE,270.0
SPACE,s,889.0
t,h,279.0
BACKSPACE,BACKSPACE,266.0
SPACE,i,329.0
s,SPACE,288.0
SPACE,a,412.0
SPACE,t,1020.0
t,e,313.0
e,s,338.0
t,SPACE,397.0
SPACE,t,670.0
o,SPACE,364.0
SPACE,s,243.0
s,e,421.0
e,SPACE,271.0
SPACE,i,435.0
SPACE,t,375.0
t,h,270.0
e,SPACE,309.0
s,SPACE,201.0
SPACE,a,450.0
t,h,296.0
BACKSPACE,BACKSPACE,271.0
BACKSPACE,BACKSPACE,265.0
BACKSPACE,BACKSPACE,261.0
t,h,271.0
t,SPACE,417.0
SPACE,i,720.0
SPACE,t,322.0
e,SPACE,1583.0
SPACE,a,392.0
r,e,322.0
e,SPACE,245.0
e,SPACE,272.0
SPACE,t,884.0
o,SPACE,314.0
SPACE,t,959.0
t,h,276.0
e,r,269.0
r,e,256.0
e,SPACE,235.0
SPACE,a,341.0
t,e,317.0
e,SPACE,262.0
BACKSPACE,BACKSPACE,272.0
BACKSPACE,BACKSPACE,227.0
r,e,293.0
e,SPACE,298.0
SPACE,t,955.0
o,SPACE,425.0
SPACE,s,615.0
s,e,327.0
e,n,191.0
t,e,280.0
e,n,161.0
e,s,357.0
s,SPACE,237.0
SPACE,i,709.0
n,SPACE,348.0
SPACE,t,446.0
t,h,269.0
s,SPACE,296.0
SPACE,s,516.0
BACKSPACE,BACKSPACE,268.0
BACKSPACE,BACKSPACE,258.0
BACKSPACE,BACKSPACE,363.0
SPACE,s,455.0
t,h,253.0
s,SPACE,212.0
SPACE,i,326.0
s,SPACE,287.0
SPACE,a,294.0
SPACE,t,870.0
t,e,249.0
e,s,330.0
t,SPACE,412.0
SPACE,t,601.0
o,SPACE,351.0
SPACE,s,233.0
s,e,429.0
e,SPACE,205.0
SPACE,i,332.0
SPACE,t,361.0
t,h,244.0
e,SPACE,305.0
s,SPACE,261.0
SPACE,t,719.0
t,h,306.0
t,SPACE,390.0
SPACE,i,460.0
SPACE,t,333.0
e,SPACE,333.0
SPACE,a,332.0
r,e,340.0
e,SPACE,229.0
e,SPACE,288.0
SPACE,t,583.0
o,SPACE,325.0
SPACE,t,602.0
t,h,292.0
e,r,276.0
r,e,245.0
e,SPACE,291.0
SPACE,a,355.0
r,e,323.0
e,SPACE,244.0
o,SPACE,441.0
BACKSPACE,BACKSPACE,247.0
BACKSPACE,BACKSPACE,259.0
o,SPACE,449.0
SPACE,s,701.0
s,e,342.0
e,n,192.0
t,e,277.0
e,n,176.0
e,s,346.0
s,SPACE,206.0
SPACE,i,1092.0
n,SPACE,316.0
SPACE,t,332.0
t,h,270.0
s,SPACE,292.0
SPACE,s,432.0
BACKSPACE,BACKSPACE,267.0
BACKSPACE,BACKSPACE,248.0
SPACE,t,4733.0
t,h,294.0
s,SPACE,265.0
SPACE,i,362.0
s,SPACE,267.0
SPACE,a,269.0
SPACE,t,425.0
t,e,258.0
e,s,339.0
t,SPACE,407.0
SPACE,t,645.0
o,SPACE,384.0
SPACE,s,289.0
s,e,558.0
BACKSPACE,BACKSPACE,254.0
e,SPACE,282.0
BACKSPACE,BACKSPACE,272.0
BACKSPACE,BACKSPACE,233.0
SPACE,t,393.0
t,h,298.0
e,SPACE,340.0
BACKSPACE,BACKSPACE,260.0
BACKSPACE,BACKSPACE,551.0
s,SPACE,234.0
SPACE,t,523.0
t,h,415.0
t,SPACE,389.0
SPACE,i,517.0
SPACE,t,484.0
r,e,353.0
e,SPACE,246.0
BACKSPACE,BACKSPACE,270.0
BACKSPACE,BACKSPACE,271.0
BACKSPACE,BACKSPACE,263.0
SPACE,a,319.0
r,e,301.0
e,SPACE,250.0
e,SPACE,305.0
SPACE,t,850.0
o,SPACE,338.0
SPACE,t,594.0
t,h,268.0
e,r,261.0
r,e,263.0
e,SPACE,371.0
SPACE,a,476.0
r,e,325.0
e,SPACE,238.0
SPACE,t,622.0
o,SPACE,417.0
SPACE,s,547.0
s,e,341.0
e,n,199.0
t,e,293.0
e,n,191.0
e,s,327.0
s,SPACE,254.0
SPACE,i,1096.0
