key1,key2,time
t,h,234.0
s,SPACE,249.0
SPACE,i,921.0
s,SPACE,234.0
SPACE,a,250.0
SPACE,t,748.0
t,e,187.0
e,s,296.0
t,SPACE,733.0
SPACE,t,936.0
o,SPACE,265.0
SPACE,s,265.0
s,e,327.0
e,SPACE,234.0
SPACE,i,718.0
SPACE,t,328.0
t,h,265.0
e,SPACE,265.0
s,SPACE,312.0
SPACE,t,905.0
t,h,234.0
t,SPACE,687.0
SPACE,i,312.0
SPACE,t,967.0
e,SPACE,234.0
SPACE,a,312.0
r,e,702.0
e,SPACE,453.0
e,SPACE,312.0
SPACE,t,359.0
o,SPACE,327.0
SPACE,t,327.0
t,h,281.0
e,r,297.0
r,e,312.0
e,SPACE,312.0
SPACE,a,312.0
r,e,266.0
e,SPACE,218.0
SPACE,t,312.0
o,SPACE,296.0
BACKSPACE,BACKSPACE,343.0
s,e,359.0
e,n,328.0
t,e,281.0
e,n,312.0
e,s,873.0
s,SPACE,406.0
SPACE,i,780.0
n,SPACE,281.0
SPACE,t,187.0
t,h,203.0
s,SPACE,359.0
SPACE,s,234.0
t,h,297.0
s,SPACE,187.0
SPACE,i,281.0
s,SPACE,187.0
SPACE,a,297.0
SPACE,t,765.0
t,e,281.0
e,s,327.0
t,SPACE,296.0
SPACE,t,312.0
o,SPACE,312.0
SPACE,s,375.0
s,e,312.0
e,SPACE,203.0
SPACE,i,265.0
SPACE,t,249.0
t,h,218.0
BACKSPACE,BACKSPACE,296.0
e,SPACE,250.0
s,SPACE,265.0
SPACE,t,795.0
t,h,390.0
t,SPACE,281.0
SPACE,i,265.0
SPACE,t,374.0
e,SPACE,266.0
SPACE,a,717.0
r,e,297.0
e,SPACE,281.0
e,SPACE,266.0
SPACE,t,639.0
o,SPACE,296.0
SPACE,t,749.0
t,h,296.0
e,r,281.0
r,e,297.0
e,SPACE,219.0
SPACE,a,312.0
r,e,328.0
e,SPACE,218.0
SPACE,t,312.0
o,SPACE,390.0
SPACE,s,359.0
s,e,515.0
e,n,515.0
t,e,250.0
e,n,265.0
e,s,359.0
s,SPACE,249.0
SPACE,i,905.0
n,SPACE,250.0
SPACE,t,218.0
t,h,219.0
s,SPACE,203.0
SPACE,s,234.0
t,h,281.0
s,SPACE,187.0
SPACE,i,280.0
s,SPACE,203.0
SPACE,a,265.0
SPACE,t,780.0
t,e,202.0
e,s,312.0
t,SPACE,265.0
SPACE,t,312.0
o,SPACE,250.0
SPACE,s,281.0
s,e,344.0
e,SPACE,312.0
SPACE,i,592.0
SPACE,t,250.0
t,h,234.0
e,SPACE,265.0
s,SPACE,344.0
SPACE,t,437.0
t,h,249.0
t,SPACE,297.0
SPACE,i,281.0
s,SPACE,219.0
BACKSPACE,BACKSPACE,296.0
SPACE,t,468.0
e,SPACE,265.0
SPACE,a,312.0
r,e,327.0
e,SPACE,250.0
