key1,key2,time
t,h,219.0
s,SPACE,125.0
SPACE,i,561.0
s,SPACE,234.0
SPACE,a,234.0
SPACE,t,1170.0
t,e,218.0
e,s,172.0
t,SPACE,265.0
SPACE,t,593.0
o,SPACE,327.0
SPACE,s,858.0
s,e,234.0
e,SPACE,203.0
SPACE,i,811.0
SPACE,t,156.0
t,h,187.0
e,SPACE,141.0
s,SPACE,141.0
SPACE,t,1622.0
t,h,343.0
t,SPACE,265.0
SPACE,i,1092.0
SPACE,t,359.0
e,SPACE,842.0
SPACE,a,1092.0
r,e,187.0
e,SPACE,172.0
e,SPACE,281.0
SPACE,t,1357.0
o,SPACE,250.0
SPACE,t,843.0
t,h,265.0
e,r,265.0
r,e,125.0
e,SPACE,1217.0
SPACE,a,577.0
r,e,187.0
e,SPACE,328.0
SPACE,t,967.0
o,SPACE,250.0
SPACE,s,1170.0
s,e,281.0
e,n,218.0
t,e,156.0
e,n,297.0
e,s,249.0
s,SPACE,687.0
SPACE,i,624.0
n,SPACE,203.0
SPACE,t,281.0
t,h,218.0
s,SPACE,390.0
SPACE,s,702.0
t,h,327.0
s,SPACE,265.0
SPACE,i,1420.0
s,SPACE,172.0
SPACE,a,218.0
SPACE,t,218.0
t,e,156.0
e,s,218.0
t,SPACE,280.0
SPACE,t,1280.0
o,SPACE,296.0
SPACE,s,219.0
s,e,249.0
e,SPACE,156.0
SPACE,i,375.0
SPACE,t,795.0
t,h,203.0
e,SPACE,125.0
s,SPACE,218.0
SPACE,t,1763.0
t,h,203.0
t,SPACE,250.0
SPACE,i,343.0
SPACE,t,250.0
e,SPACE,218.0
SPACE,a,1124.0
r,e,234.0
e,SPACE,125.0
e,SPACE,234.0
SPACE,t,1310.0
o,SPACE,187.0
SPACE,t,390.0
t,h,156.0
e,r,172.0
r,e,125.0
e,SPACE,296.0
SPACE,a,905.0
r,e,202.0
e,SPACE,219.0
SPACE,t,249.0
o,SPACE,936.0
SPACE,s,858.0
s,e,218.0
e,n,266.0
t,e,187.0
e,n,359.0
e,s,265.0
s,SPACE,515.0
SPACE,i,780.0
n,SPACE,203.0
SPACE,t,1045.0
t,h,187.0
s,SPACE,187.0
SPACE,s,546.0
t,h,265.0
s,SPACE,297.0
SPACE,i,234.0
s,SPACE,266.0
SPACE,t,202.0
t,h,141.0
e,SPACE,156.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,188.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,374.0
s,SPACE,172.0
SPACE,a,1139.0
SPACE,t,936.0
t,e,171.0
e,s,702.0
t,SPACE,187.0
SPACE,t,1092.0
o,SPACE,296.0
SPACE,s,140.0
s,e,219.0
e,SPACE,187.0
SPACE,i,2028.0
SPACE,t,218.0
t,h,141.0
e,SPACE,219.0
s,SPACE,171.0
SPACE,t,1202.0
t,h,265.0
t,SPACE,280.0
SPACE,i,281.0
SPACE,t,343.0
e,SPACE,171.0
SPACE,a,1248.0
r,e,141.0
e,SPACE,140.0
e,SPACE,171.0
SPACE,t,609.0
o,SPACE,265.0
SPACE,t,483.0
t,h,156.0
e,r,234.0
r,e,172.0
e,SPACE,187.0
SPACE,a,1045.0
r,e,187.0
e,SPACE,171.0
SPACE,t,359.0
o,SPACE,281.0
SPACE,s,889.0
s,e,203.0
e,n,218.0
t,e,156.0
e,n,312.0
e,s,234.0
s,SPACE,234.0
SPACE,i,936.0
n,SPACE,187.0
SPACE,t,265.0
t,h,172.0
s,SPACE,187.0
SPACE,t,405.0
BACKSPACE,BACKSPACE,219.0
t,h,265.0
s,SPACE,156.0
SPACE,i,312.0
s,SPACE,141.0
SPACE,a,1404.0
SPACE,t,234.0
t,e,297.0
e,s,203.0
t,SPACE,343.0
SPACE,t,936.0
o,SPACE,250.0
SPACE,s,2028.0
s,e,234.0
e,SPACE,188.0
SPACE,i,733.0
SPACE,t,218.0
t,h,234.0
e,SPACE,218.0
s,SPACE,187.0
SPACE,t,842.0
t,h,203.0
t,SPACE,359.0
SPACE,i,265.0
SPACE,t,967.0
e,SPACE,172.0
SPACE,a,874.0
r,e,202.0
e,SPACE,141.0
e,SPACE,172.0
SPACE,t,905.0
o,SPACE,266.0
SPACE,t,328.0
t,h,140.0
e,r,187.0
r,e,141.0
e,SPACE,203.0
SPACE,a,826.0
r,e,889.0
e,SPACE,359.0
o,SPACE,280.0
SPACE,s,1124.0
s,e,249.0
e,n,203.0
t,e,140.0
e,n,219.0
e,s,234.0
s,SPACE,250.0
SPACE,i,780.0
n,SPACE,156.0
SPACE,t,218.0
t,h,156.0
s,SPACE,171.0
SPACE,s,811.0
t,h,281.0
s,SPACE,249.0
SPACE,i,219.0
s,SPACE,234.0
SPACE,a,187.0
SPACE,t,280.0
t,e,141.0
e,s,249.0
t,SPACE,374.0
SPACE,t,640.0
o,SPACE,249.0
SPACE,s,234.0
s,e,250.0
e,SPACE,187.0
SPACE,t,1903.0
t,h,250.0
e,SPACE,187.0
s,SPACE,203.0
SPACE,t,1030.0
t,h,125.0
t,SPACE,265.0
SPACE,i,281.0
SPACE,t,234.0
e,SPACE,218.0
SPACE,a,874.0
r,e,172.0
e,SPACE,124.0
e,SPACE,1060.0
SPACE,t,827.0
o,SPACE,281.0
SPACE,t,452.0
t,h,156.0
e,r,110.0
r,e,171.0
