key1,key2,time
t,h,430.0
s,SPACE,374.0
SPACE,i,1133.0
s,SPACE,214.0
SPACE,a,308.0
SPACE,t,467.0
t,e,200.0
e,s,289.0
t,SPACE,483.0
SPACE,t,932.0
o,SPACE,307.0
SPACE,s,110.0
s,e,202.0
e,SPACE,275.0
SPACE,i,857.0
SPACE,t,184.0
t,h,208.0
e,SPACE,306.0
s,SPACE,174.0
SPACE,t,286.0
t,h,152.0
t,SPACE,367.0
SPACE,i,538.0
SPACE,t,448.0
e,SPACE,328.0
SPACE,a,1650.0
r,e,183.0
e,SPACE,322.0
e,SPACE,189.0
SPACE,t,196.0
o,SPACE,319.0
SPACE,t,415.0
t,h,269.0
e,r,218.0
r,e,204.0
e,SPACE,301.0
SPACE,a,266.0
r,e,187.0
e,SPACE,537.0
SPACE,t,873.0
o,SPACE,376.0
SPACE,s,1306.0
s,e,256.0
e,n,293.0
t,e,125.0
e,n,290.0
e,s,290.0
s,SPACE,1153.0
SPACE,i,426.0
n,SPACE,227.0
SPACE,t,399.0
t,h,183.0
s,SPACE,340.0
SPACE,s,175.0
t,h,236.0
s,SPACE,218.0
SPACE,i,243.0
s,SPACE,276.0
SPACE,a,191.0
SPACE,t,229.0
t,e,125.0
e,s,236.0
t,SPACE,267.0
SPACE,t,250.0
SPACE,s,92.0
BACKSPACE,BACKSPACE,198.0
BACKSPACE,BACKSPACE,194.0
o,SPACE,273.0
SPACE,s,30.0
s,e,201.0
e,SPACE,242.0
e,SPACE,184.0
SPACE,i,596.0
BACKSPACE,BACKSPACE,187.0
SPACE,t,244.0
t,h,187.0
e,SPACE,263.0
s,SPACE,225.0
SPACE,t,939.0
BACKSPACE,BACKSPACE,186.0
BACKSPACE,BACKSPACE,217.0
t,SPACE,407.0
SPACE,i,268.0
SPACE,t,262.0
e,SPACE,389.0
SPACE,a,1326.0
r,e,176.0
e,SPACE,308.0
e,SPACE,269.0
SPACE,t,556.0
o,SPACE,316.0
e,SPACE,303.0
SPACE,t,157.0
t,h,252.0
e,r,221.0
r,e,202.0
e,SPACE,184.0
SPACE,a,157.0
r,e,183.0
e,SPACE,501.0
SPACE,t,1052.0
o,SPACE,283.0
SPACE,s,170.0
s,e,213.0
e,n,818.0
t,e,132.0
e,n,257.0
e,s,266.0
s,SPACE,358.0
SPACE,i,976.0
n,SPACE,233.0
SPACE,t,92.0
t,h,190.0
s,SPACE,341.0
SPACE,s,160.0
t,h,208.0
s,SPACE,219.0
SPACE,i,318.0
s,SPACE,165.0
SPACE,a,117.0
SPACE,t,1282.0
t,e,151.0
e,s,236.0
t,SPACE,292.0
SPACE,t,345.0
o,SPACE,276.0
SPACE,s,123.0
s,e,210.0
e,SPACE,233.0
SPACE,i,792.0
SPACE,t,289.0
e,SPACE,157.0
BACKSPACE,BACKSPACE,204.0
BACKSPACE,BACKSPACE,198.0
BACKSPACE,BACKSPACE,308.0
t,h,197.0
BACKSPACE,BACKSPACE,204.0
e,SPACE,161.0
s,SPACE,191.0
SPACE,t,530.0
t,h,192.0
t,SPACE,347.0
SPACE,i,361.0
SPACE,t,288.0
e,SPACE,419.0
SPACE,a,1578.0
r,e,207.0
e,SPACE,192.0
e,SPACE,208.0
SPACE,t,262.0
o,SPACE,291.0
e,SPACE,829.0
SPACE,t,1107.0
t,h,257.0
r,e,307.0
BACKSPACE,BACKSPACE,206.0
BACKSPACE,BACKSPACE,206.0
BACKSPACE,BACKSPACE,577.0
e,r,246.0
r,e,221.0
e,SPACE,371.0
SPACE,a,710.0
r,e,179.0
e,SPACE,453.0
SPACE,t,955.0
o,SPACE,595.0
SPACE,s,813.0
s,e,236.0
e,n,162.0
t,e,91.0
e,n,333.0
e,s,365.0
s,SPACE,339.0
SPACE,i,531.0
n,SPACE,257.0
SPACE,t,181.0
t,h,227.0
s,SPACE,300.0
SPACE,s,216.0
t,h,226.0
s,SPACE,210.0
SPACE,i,326.0
s,SPACE,259.0
SPACE,a,238.0
SPACE,t,341.0
t,SPACE,312.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,189.0
BACKSPACE,BACKSPACE,202.0
e,s,283.0
t,SPACE,331.0
SPACE,t,775.0
o,SPACE,277.0
SPACE,s,116.0
s,e,338.0
e,SPACE,421.0
SPACE,i,717.0
SPACE,t,212.0
t,h,219.0
e,SPACE,180.0
s,SPACE,311.0
SPACE,t,417.0
t,h,192.0
t,SPACE,474.0
SPACE,i,352.0
SPACE,t,279.0
e,SPACE,869.0
SPACE,a,1084.0
r,e,166.0
e,SPACE,334.0
e,SPACE,213.0
SPACE,t,253.0
o,SPACE,332.0
SPACE,t,185.0
t,h,213.0
e,r,255.0
r,e,244.0
e,SPACE,573.0
SPACE,a,249.0
r,e,163.0
e,SPACE,400.0
SPACE,t,806.0
o,SPACE,303.0
SPACE,s,116.0
s,e,233.0
e,n,174.0
t,e,147.0
e,n,280.0
e,s,299.0
s,SPACE,709.0
SPACE,i,597.0
n,SPACE,214.0
SPACE,t,146.0
t,h,217.0
BACKSPACE,BACKSPACE,191.0
s,SPACE,224.0
SPACE,s,167.0
t,h,238.0
BACKSPACE,BACKSPACE,183.0
s,SPACE,148.0
SPACE,i,275.0
s,SPACE,193.0
SPACE,a,831.0
SPACE,t,287.0
t,e,162.0
e,s,265.0
t,SPACE,344.0
SPACE,t,261.0
BACKSPACE,BACKSPACE,204.0
o,SPACE,303.0
SPACE,s,87.0
s,e,228.0
SPACE,i,439.0
