key1,key2,time
t,h,336.0
s,SPACE,2403.0
SPACE,i,19722.0
s,SPACE,687.0
SPACE,a,362.0
SPACE,t,357.0
t,e,229.0
e,s,201.0
t,SPACE,1213.0
SPACE,t,363.0
o,SPACE,610.0
SPACE,s,418.0
s,e,185.0
e,SPACE,759.0
SPACE,i,328.0
SPACE,t,387.0
t,h,224.0
e,SPACE,716.0
s,SPACE,602.0
SPACE,t,677.0
t,h,193.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,280.0
t,SPACE,1066.0
SPACE,i,387.0
SPACE,t,709.0
e,SPACE,982.0
SPACE,a,466.0
r,e,232.0
e,SPACE,944.0
e,SPACE,951.0
SPACE,t,354.0
o,SPACE,362.0
SPACE,t,426.0
t,h,225.0
e,r,168.0
r,e,216.0
e,SPACE,1063.0
SPACE,a,403.0
r,e,192.0
e,SPACE,1198.0
SPACE,t,354.0
o,SPACE,935.0
SPACE,s,401.0
s,e,218.0
e,n,498.0
t,e,232.0
e,n,378.0
e,s,225.0
s,SPACE,931.0
SPACE,i,378.0
n,SPACE,1242.0
SPACE,t,354.0
t,h,281.0
s,SPACE,929.0
SPACE,s,410.0
t,h,458.0
s,SPACE,907.0
SPACE,i,338.0
s,SPACE,491.0
SPACE,a,410.0
SPACE,t,418.0
t,e,265.0
e,s,224.0
t,SPACE,797.0
SPACE,t,313.0
o,SPACE,562.0
SPACE,s,411.0
s,e,224.0
e,SPACE,818.0
SPACE,i,344.0
SPACE,t,755.0
BACKSPACE,BACKSPACE,201.0
e,SPACE,834.0
s,SPACE,716.0
SPACE,t,362.0
t,h,240.0
t,SPACE,861.0
SPACE,i,346.0
SPACE,t,320.0
e,SPACE,913.0
SPACE,a,418.0
r,e,240.0
e,SPACE,955.0
e,SPACE,796.0
SPACE,t,337.0
o,SPACE,329.0
SPACE,t,411.0
t,h,248.0
e,r,185.0
r,e,184.0
e,SPACE,869.0
SPACE,a,362.0
r,e,217.0
e,SPACE,906.0
SPACE,t,329.0
o,SPACE,859.0
SPACE,s,386.0
s,e,209.0
e,n,370.0
t,e,233.0
e,n,411.0
e,s,232.0
s,SPACE,881.0
SPACE,i,312.0
n,SPACE,910.0
SPACE,t,336.0
t,h,257.0
s,SPACE,695.0
SPACE,s,362.0
t,h,369.0
s,SPACE,677.0
SPACE,i,337.0
s,SPACE,426.0
SPACE,a,2162.0
SPACE,t,354.0
t,e,225.0
e,s,192.0
BACKSPACE,BACKSPACE,200.0
t,SPACE,995.0
SPACE,t,304.0
o,SPACE,918.0
SPACE,s,353.0
s,e,201.0
e,SPACE,718.0
SPACE,i,313.0
SPACE,t,595.0
t,h,240.0
e,SPACE,572.0
s,SPACE,419.0
SPACE,t,336.0
t,h,209.0
t,SPACE,272.0
SPACE,i,329.0
SPACE,t,338.0
e,SPACE,733.0
SPACE,a,354.0
r,e,217.0
e,SPACE,514.0
e,SPACE,979.0
SPACE,t,273.0
o,SPACE,370.0
SPACE,t,322.0
t,h,224.0
e,r,184.0
r,e,160.0
e,SPACE,849.0
SPACE,a,379.0
r,e,225.0
e,SPACE,763.0
SPACE,t,402.0
o,SPACE,641.0
SPACE,s,345.0
s,e,194.0
e,n,457.0
t,e,241.0
e,n,434.0
e,s,217.0
s,SPACE,611.0
SPACE,i,306.0
n,SPACE,858.0
SPACE,t,353.0
t,h,201.0
s,SPACE,394.0
SPACE,s,329.0
t,h,378.0
s,SPACE,852.0
SPACE,i,339.0
s,SPACE,720.0
SPACE,a,539.0
SPACE,t,321.0
t,e,233.0
e,s,224.0
t,SPACE,910.0
SPACE,t,329.0
o,SPACE,443.0
SPACE,s,563.0
s,e,216.0
e,SPACE,515.0
SPACE,i,288.0
SPACE,t,354.0
t,h,217.0
e,SPACE,675.0
