key1,key2,time
t,h,374.0
s,SPACE,327.0
SPACE,i,344.0
s,SPACE,62.0
SPACE,a,344.0
SPACE,t,203.0
t,e,63.0
e,s,202.0
t,SPACE,156.0
SPACE,t,499.0
o,SPACE,203.0
SPACE,s,62.0
s,e,140.0
e,SPACE,141.0
SPACE,i,405.0
SPACE,t,250.0
t,h,265.0
e,SPACE,124.0
s,SPACE,156.0
SPACE,i,265.0
SPACE,t,219.0
t,h,327.0
e,SPACE,328.0
BACKSPACE,BACKSPACE,265.0
BACKSPACE,BACKSPACE,297.0
BACKSPACE,BACKSPACE,374.0
e,SPACE,422.0
SPACE,a,421.0
r,e,266.0
e,SPACE,265.0
e,SPACE,266.0
SPACE,t,452.0
o,SPACE,265.0
SPACE,t,203.0
t,h,265.0
e,r,265.0
r,e,296.0
e,SPACE,281.0
SPACE,a,390.0
r,e,265.0
e,SPACE,265.0
SPACE,t,328.0
o,SPACE,780.0
SPACE,s,125.0
s,e,437.0
e,n,140.0
t,e,265.0
e,n,265.0
e,s,265.0
s,SPACE,328.0
SPACE,i,390.0
n,SPACE,452.0
SPACE,t,266.0
t,h,124.0
s,SPACE,266.0
SPACE,s,468.0
t,h,375.0
t,SPACE,265.0
SPACE,t,7442.0
t,h,312.0
s,SPACE,327.0
SPACE,i,422.0
s,SPACE,124.0
SPACE,a,422.0
SPACE,t,452.0
t,e,125.0
e,s,452.0
t,SPACE,281.0
SPACE,t,280.0
o,SPACE,266.0
SPACE,s,296.0
s,e,281.0
e,SPACE,140.0
SPACE,i,265.0
SPACE,t,265.0
t,h,328.0
e,SPACE,140.0
s,SPACE,140.0
SPACE,t,265.0
t,h,266.0
t,SPACE,717.0
SPACE,i,265.0
SPACE,t,265.0
e,SPACE,265.0
SPACE,a,515.0
r,e,406.0
e,SPACE,171.0
e,SPACE,468.0
SPACE,t,265.0
o,SPACE,406.0
SPACE,t,250.0
t,h,327.0
e,r,265.0
r,e,250.0
e,SPACE,265.0
SPACE,a,484.0
r,e,265.0
e,SPACE,281.0
SPACE,t,296.0
BACKSPACE,BACKSPACE,280.0
o,SPACE,249.0
SPACE,s,281.0
s,e,312.0
e,n,328.0
t,e,250.0
e,n,265.0
e,s,390.0
s,SPACE,125.0
BACKSPACE,BACKSPACE,265.0
n,SPACE,687.0
SPACE,t,140.0
t,h,406.0
s,SPACE,125.0
SPACE,s,249.0
t,h,265.0
s,SPACE,140.0
SPACE,i,390.0
s,SPACE,125.0
SPACE,a,327.0
t,e,266.0
e,s,421.0
t,SPACE,250.0
SPACE,t,296.0
BACKSPACE,BACKSPACE,280.0
BACKSPACE,BACKSPACE,266.0
BACKSPACE,BACKSPACE,296.0
BACKSPACE,BACKSPACE,265.0
BACKSPACE,BACKSPACE,265.0
BACKSPACE,BACKSPACE,297.0
SPACE,t,421.0
t,e,156.0
e,s,546.0
t,SPACE,405.0
SPACE,t,437.0
o,SPACE,468.0
SPACE,s,140.0
s,e,343.0
e,SPACE,124.0
SPACE,i,375.0
SPACE,t,265.0
t,h,250.0
