key1,key2,time
t,h,265.0
s,SPACE,248.0
SPACE,i,977.0
s,SPACE,377.0
SPACE,a,748.0
SPACE,t,843.0
t,e,240.0
e,s,297.0
t,SPACE,1214.0
SPACE,t,1178.0
o,SPACE,882.0
SPACE,s,418.0
s,e,280.0
e,SPACE,450.0
SPACE,i,946.0
SPACE,t,787.0
t,h,248.0
e,SPACE,296.0
s,SPACE,641.0
SPACE,t,674.0
t,h,264.0
t,SPACE,594.0
SPACE,i,734.0
SPACE,t,751.0
e,SPACE,1589.0
SPACE,a,1712.0
r,e,209.0
e,SPACE,978.0
e,SPACE,1197.0
SPACE,t,1064.0
o,SPACE,562.0
SPACE,t,752.0
t,h,232.0
e,r,281.0
r,e,224.0
e,SPACE,192.0
SPACE,a,828.0
BACKSPACE,BACKSPACE,224.0
BACKSPACE,BACKSPACE,216.0
BACKSPACE,BACKSPACE,370.0
r,e,224.0
e,SPACE,482.0
SPACE,t,1201.0
o,SPACE,1310.0
SPACE,s,1881.0
s,e,272.0
e,n,570.0
t,e,329.0
e,n,272.0
e,s,272.0
s,SPACE,1083.0
SPACE,i,514.0
n,SPACE,353.0
SPACE,t,1323.0
t,h,335.0
s,SPACE,240.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,208.0
SPACE,s,370.0
t,h,961.0
s,SPACE,393.0
SPACE,i,982.0
s,SPACE,352.0
SPACE,a,1497.0
SPACE,t,538.0
t,e,386.0
e,s,272.0
t,SPACE,908.0
SPACE,t,473.0
o,SPACE,907.0
SPACE,s,458.0
s,e,296.0
e,SPACE,249.0
SPACE,i,842.0
SPACE,t,216.0
t,h,346.0
e,SPACE,724.0
s,SPACE,847.0
SPACE,t,482.0
t,h,280.0
t,SPACE,749.0
SPACE,i,1406.0
SPACE,t,521.0
e,SPACE,1114.0
SPACE,a,796.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,313.0
r,e,216.0
e,SPACE,249.0
e,SPACE,336.0
SPACE,t,840.0
o,SPACE,530.0
SPACE,t,594.0
t,h,337.0
e,r,312.0
r,e,217.0
e,SPACE,152.0
SPACE,a,978.0
r,e,240.0
e,SPACE,353.0
SPACE,t,352.0
o,SPACE,1117.0
SPACE,s,450.0
s,e,288.0
e,n,321.0
t,e,296.0
e,n,273.0
e,s,328.0
s,SPACE,688.0
SPACE,i,904.0
n,SPACE,530.0
SPACE,t,938.0
t,h,312.0
s,SPACE,354.0
SPACE,s,1158.0
t,h,272.0
s,SPACE,305.0
SPACE,i,1145.0
s,SPACE,337.0
SPACE,a,1144.0
SPACE,t,651.0
t,e,288.0
e,s,305.0
t,SPACE,993.0
SPACE,t,1511.0
o,SPACE,570.0
SPACE,s,490.0
s,e,280.0
e,SPACE,850.0
SPACE,i,434.0
SPACE,t,740.0
t,h,144.0
e,SPACE,209.0
s,SPACE,1305.0
SPACE,t,1080.0
t,h,225.0
t,SPACE,650.0
SPACE,i,1280.0
SPACE,t,272.0
e,SPACE,1035.0
SPACE,a,562.0
r,e,394.0
e,SPACE,1017.0
e,SPACE,1135.0
SPACE,t,386.0
o,SPACE,505.0
SPACE,t,813.0
t,h,280.0
e,r,240.0
r,e,208.0
e,SPACE,185.0
SPACE,a,920.0
r,e,241.0
e,SPACE,217.0
SPACE,t,474.0
o,SPACE,530.0
SPACE,s,703.0
s,e,256.0
e,n,329.0
t,e,273.0
e,n,216.0
e,s,265.0
s,SPACE,248.0
SPACE,i,793.0
n,SPACE,289.0
SPACE,t,1194.0
t,h,329.0
s,SPACE,273.0
SPACE,s,983.0
t,h,193.0
s,SPACE,217.0
SPACE,i,701.0
s,SPACE,264.0
SPACE,a,467.0
SPACE,t,969.0
t,e,193.0
e,s,272.0
t,SPACE,1065.0
SPACE,t,677.0
o,SPACE,595.0
SPACE,s,361.0
s,e,336.0
