key1,key2,time
t,h,267.0
s,SPACE,114.0
SPACE,i,870.0
SPACE,a,183.0
SPACE,t,261.0
t,e,187.0
e,s,183.0
t,SPACE,364.0
SPACE,t,463.0
o,SPACE,260.0
SPACE,s,157.0
s,e,230.0
e,SPACE,194.0
SPACE,i,564.0
SPACE,t,253.0
t,h,219.0
e,SPACE,302.0
s,SPACE,182.0
SPACE,t,748.0
t,h,243.0
t,SPACE,257.0
SPACE,i,362.0
SPACE,t,585.0
e,SPACE,232.0
SPACE,a,767.0
r,e,143.0
e,SPACE,295.0
e,SPACE,285.0
SPACE,t,688.0
o,SPACE,264.0
SPACE,t,305.0
t,h,258.0
e,r,200.0
r,e,187.0
e,SPACE,154.0
SPACE,a,161.0
r,e,161.0
e,SPACE,396.0
SPACE,t,520.0
o,SPACE,407.0
SPACE,s,915.0
s,e,243.0
e,n,195.0
t,e,230.0
e,n,537.0
e,s,254.0
s,SPACE,457.0
SPACE,i,597.0
n,SPACE,235.0
SPACE,t,278.0
t,h,628.0
s,SPACE,214.0
SPACE,s,229.0
t,h,281.0
s,SPACE,143.0
SPACE,i,551.0
s,SPACE,152.0
SPACE,a,152.0
SPACE,t,562.0
t,e,183.0
e,s,339.0
t,SPACE,351.0
SPACE,t,892.0
o,SPACE,256.0
SPACE,s,183.0
s,e,265.0
e,SPACE,296.0
SPACE,i,733.0
SPACE,t,1716.0
t,h,230.0
e,SPACE,338.0
s,SPACE,182.0
SPACE,t,4780.0
t,h,297.0
t,SPACE,445.0
SPACE,i,622.0
SPACE,t,1352.0
e,SPACE,158.0
SPACE,a,2644.0
r,e,185.0
e,SPACE,391.0
e,SPACE,429.0
SPACE,t,703.0
o,SPACE,285.0
SPACE,t,281.0
t,h,229.0
e,r,209.0
r,e,209.0
e,SPACE,214.0
SPACE,a,693.0
r,e,150.0
e,SPACE,300.0
SPACE,t,639.0
o,SPACE,316.0
SPACE,s,997.0
s,e,233.0
e,n,171.0
t,e,205.0
e,n,364.0
e,s,301.0
s,SPACE,409.0
SPACE,i,314.0
n,SPACE,217.0
SPACE,t,206.0
t,h,232.0
s,SPACE,230.0
SPACE,s,441.0
t,h,366.0
s,SPACE,182.0
SPACE,i,785.0
s,SPACE,149.0
SPACE,a,1788.0
SPACE,t,2064.0
t,e,202.0
e,s,276.0
t,SPACE,412.0
SPACE,t,729.0
o,SPACE,318.0
SPACE,s,768.0
s,e,294.0
e,SPACE,336.0
SPACE,i,2343.0
SPACE,t,672.0
t,h,551.0
e,SPACE,180.0
s,SPACE,156.0
