key1,key2,time
t,h,109.0
s,SPACE,93.0
SPACE,i,796.0
s,SPACE,125.0
SPACE,a,140.0
SPACE,t,624.0
t,e,78.0
e,s,234.0
t,SPACE,624.0
SPACE,t,811.0
o,SPACE,171.0
SPACE,s,156.0
s,e,203.0
e,SPACE,140.0
SPACE,i,609.0
SPACE,t,218.0
t,h,156.0
e,SPACE,172.0
s,SPACE,187.0
SPACE,t,764.0
t,h,141.0
t,SPACE,578.0
SPACE,i,171.0
SPACE,t,827.0
e,SPACE,141.0
SPACE,a,203.0
r,e,593.0
e,SPACE,328.0
e,SPACE,141.0
SPACE,t,234.0
o,SPACE,218.0
SPACE,t,234.0
t,h,203.0
e,r,203.0
r,e,202.0
e,SPACE,219.0
SPACE,a,203.0
r,e,172.0
e,SPACE,140.0
SPACE,t,203.0
o,SPACE,218.0
BACKSPACE,BACKSPACE,249.0
s,e,234.0
e,n,203.0
t,e,188.0
e,n,202.0
e,s,811.0
s,SPACE,281.0
SPACE,i,640.0
n,SPACE,187.0
SPACE,t,109.0
t,h,125.0
s,SPACE,234.0
SPACE,s,141.0
t,h,203.0
s,SPACE,78.0
SPACE,i,187.0
s,SPACE,109.0
SPACE,a,203.0
SPACE,t,656.0
t,e,187.0
e,s,249.0
t,SPACE,218.0
SPACE,t,203.0
o,SPACE,218.0
SPACE,s,281.0
s,e,187.0
e,SPACE,140.0
SPACE,i,172.0
SPACE,t,156.0
t,h,125.0
BACKSPACE,BACKSPACE,187.0
e,SPACE,172.0
s,SPACE,141.0
SPACE,t,686.0
t,h,328.0
t,SPACE,203.0
SPACE,i,187.0
SPACE,t,265.0
e,SPACE,141.0
SPACE,a,592.0
r,e,203.0
e,SPACE,171.0
e,SPACE,156.0
SPACE,t,514.0
o,SPACE,187.0
SPACE,t,640.0
t,h,202.0
e,r,187.0
r,e,203.0
e,SPACE,109.0
SPACE,a,234.0
r,e,203.0
e,SPACE,93.0
SPACE,t,203.0
o,SPACE,266.0
SPACE,s,218.0
s,e,390.0
e,n,421.0
t,e,172.0
e,n,171.0
e,s,250.0
