key1,key2,time
t,h,327.0
s,SPACE,343.0
SPACE,i,265.0
BACKSPACE,BACKSPACE,265.0
s,SPACE,250.0
SPACE,a,265.0
SPACE,t,265.0
t,e,125.0
e,s,140.0
t,SPACE,125.0
SPACE,t,218.0
o,SPACE,140.0
SPACE,s,125.0
s,e,219.0
e,SPACE,140.0
SPACE,i,1186.0
SPACE,t,140.0
t,h,172.0
e,SPACE,140.0
s,SPACE,188.0
SPACE,t,218.0
t,h,187.0
t,SPACE,156.0
SPACE,i,1124.0
SPACE,t,125.0
e,SPACE,141.0
SPACE,a,1060.0
r,e,172.0
e,SPACE,140.0
e,SPACE,141.0
SPACE,t,998.0
o,SPACE,140.0
SPACE,t,281.0
t,h,140.0
e,r,218.0
r,e,156.0
e,SPACE,187.0
SPACE,a,188.0
r,e,188.0
e,SPACE,218.0
SPACE,t,156.0
o,SPACE,140.0
SPACE,s,172.0
s,e,218.0
e,n,141.0
t,e,250.0
e,n,202.0
e,s,218.0
s,SPACE,172.0
SPACE,i,281.0
n,SPACE,141.0
SPACE,t,140.0
t,h,140.0
s,SPACE,140.0
SPACE,s,234.0
t,h,265.0
s,SPACE,281.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,218.0
s,SPACE,156.0
SPACE,i,1342.0
s,SPACE,140.0
SPACE,a,187.0
SPACE,t,640.0
t,e,156.0
e,s,171.0
t,SPACE,187.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,125.0
o,SPACE,125.0
SPACE,s,577.0
s,e,234.0
e,SPACE,140.0
SPACE,i,234.0
SPACE,t,515.0
t,h,140.0
e,SPACE,156.0
s,SPACE,172.0
SPACE,t,405.0
t,h,297.0
t,SPACE,140.0
SPACE,i,437.0
SPACE,t,218.0
e,SPACE,140.0
SPACE,a,1872.0
r,e,125.0
e,SPACE,140.0
e,SPACE,202.0
SPACE,t,1139.0
o,SPACE,140.0
BACKSPACE,BACKSPACE,140.0
SPACE,t,1139.0
BACKSPACE,BACKSPACE,920.0
e,r,219.0
r,e,140.0
e,SPACE,156.0
SPACE,a,140.0
r,e,172.0
e,SPACE,140.0
SPACE,t,140.0
o,SPACE,63.0
SPACE,s,452.0
s,e,250.0
e,n,374.0
t,e,203.0
e,n,187.0
e,SPACE,358.0
s,SPACE,141.0
SPACE,i,561.0
n,SPACE,140.0
SPACE,t,188.0
t,h,140.0
s,SPACE,62.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,140.0
SPACE,s,171.0
t,h,328.0
s,SPACE,297.0
SPACE,i,265.0
s,SPACE,234.0
SPACE,a,140.0
SPACE,t,125.0
t,e,140.0
e,s,125.0
t,SPACE,140.0
SPACE,t,952.0
o,SPACE,219.0
SPACE,s,171.0
s,e,141.0
e,SPACE,125.0
SPACE,t,187.0
SPACE,t,234.0
t,h,125.0
e,SPACE,141.0
s,SPACE,156.0
SPACE,t,141.0
t,h,140.0
t,SPACE,187.0
SPACE,i,125.0
SPACE,t,234.0
e,SPACE,327.0
SPACE,a,578.0
r,e,187.0
e,SPACE,140.0
e,SPACE,140.0
SPACE,t,172.0
o,SPACE,171.0
SPACE,t,468.0
t,h,188.0
e,r,203.0
r,e,156.0
e,SPACE,171.0
SPACE,a,172.0
r,e,234.0
e,SPACE,218.0
SPACE,t,530.0
o,SPACE,203.0
SPACE,s,125.0
s,e,156.0
e,n,218.0
t,e,281.0
e,n,281.0
e,s,234.0
s,SPACE,280.0
SPACE,i,827.0
n,SPACE,94.0
SPACE,t,218.0
t,h,141.0
s,SPACE,156.0
SPACE,s,578.0
t,h,265.0
s,SPACE,141.0
SPACE,i,140.0
BACKSPACE,BACKSPACE,156.0
SPACE,a,125.0
SPACE,t,312.0
t,e,219.0
e,s,234.0
t,SPACE,141.0
SPACE,t,234.0
o,SPACE,140.0
SPACE,s,421.0
s,e,266.0
e,SPACE,140.0
SPACE,i,343.0
SPACE,t,141.0
t,h,124.0
e,SPACE,125.0
s,SPACE,156.0
SPACE,t,156.0
t,h,140.0
t,SPACE,125.0
SPACE,i,421.0
SPACE,t,858.0
e,SPACE,187.0
SPACE,a,328.0
r,e,219.0
e,SPACE,171.0
e,SPACE,156.0
SPACE,t,156.0
o,SPACE,141.0
SPACE,t,327.0
t,h,203.0
e,r,218.0
r,e,671.0
e,SPACE,187.0
SPACE,a,1248.0
r,e,733.0
e,SPACE,156.0
SPACE,t,1014.0
o,SPACE,156.0
SPACE,s,141.0
s,e,702.0
e,n,343.0
t,e,249.0
e,n,172.0
BACKSPACE,BACKSPACE,499.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,124.0
BACKSPACE,BACKSPACE,219.0
e,n,202.0
e,n,203.0
e,s,265.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,218.0
e,n,172.0
e,s,249.0
s,SPACE,234.0
SPACE,i,734.0
n,SPACE,141.0
SPACE,t,202.0
t,h,125.0
s,SPACE,63.0
SPACE,s,390.0
t,h,250.0
s,SPACE,265.0
SPACE,s,265.0
