key1,key2,time
t,h,63.0
s,SPACE,63.0
SPACE,i,124.0
s,SPACE,109.0
SPACE,s,62.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,62.0
SPACE,t,593.0
t,e,63.0
e,s,62.0
t,SPACE,63.0
SPACE,t,733.0
o,SPACE,110.0
SPACE,s,-63.0
s,e,874.0
e,SPACE,156.0
SPACE,i,639.0
SPACE,t,125.0
t,h,125.0
e,SPACE,468.0
s,SPACE,63.0
SPACE,t,1498.0
t,h,140.0
t,SPACE,-62.0
SPACE,i,718.0
SPACE,t,156.0
e,SPACE,62.0
SPACE,a,1248.0
r,e,94.0
e,SPACE,78.0
e,SPACE,63.0
SPACE,t,1077.0
o,SPACE,78.0
SPACE,t,765.0
t,h,109.0
e,r,62.0
r,e,-125.0
e,SPACE,343.0
SPACE,a,218.0
r,e,78.0
e,SPACE,-125.0
SPACE,t,63.0
o,SPACE,-62.0
SPACE,s,1263.0
s,e,62.0
e,n,343.0
t,e,78.0
e,n,468.0
e,s,156.0
s,SPACE,140.0
SPACE,i,577.0
n,SPACE,94.0
SPACE,t,125.0
t,h,109.0
s,SPACE,-93.0
SPACE,s,63.0
t,h,156.0
s,SPACE,140.0
SPACE,i,561.0
s,SPACE,-78.0
SPACE,a,78.0
t,e,140.0
BACKSPACE,BACKSPACE,265.0
SPACE,t,218.0
t,e,156.0
e,s,94.0
t,SPACE,-63.0
SPACE,t,468.0
o,SPACE,78.0
SPACE,s,78.0
s,e,203.0
e,SPACE,188.0
SPACE,i,780.0
t,h,125.0
BACKSPACE,BACKSPACE,124.0
BACKSPACE,BACKSPACE,63.0
BACKSPACE,BACKSPACE,62.0
BACKSPACE,BACKSPACE,187.0
SPACE,t,62.0
t,h,63.0
e,SPACE,78.0
s,SPACE,62.0
SPACE,t,171.0
t,h,78.0
t,SPACE,78.0
SPACE,i,812.0
SPACE,t,141.0
e,SPACE,78.0
SPACE,a,218.0
r,e,93.0
e,SPACE,125.0
e,SPACE,93.0
SPACE,t,999.0
o,SPACE,78.0
SPACE,t,327.0
t,h,125.0
e,r,62.0
r,e,-63.0
e,SPACE,296.0
SPACE,a,281.0
e,SPACE,156.0
SPACE,t,484.0
o,SPACE,78.0
SPACE,s,499.0
