key1,key2,time
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,445.0
BACKSPACE,BACKSPACE,191.0
SPACE,i,238.0
BACKSPACE,BACKSPACE,180.0
s,SPACE,181.0
SPACE,a,1092.0
t,e,179.0
e,s,179.0
BACKSPACE,BACKSPACE,173.0
BACKSPACE,BACKSPACE,175.0
BACKSPACE,BACKSPACE,173.0
BACKSPACE,BACKSPACE,245.0
SPACE,t,903.0
t,e,197.0
e,s,185.0
t,SPACE,771.0
SPACE,t,278.0
o,SPACE,315.0
SPACE,s,377.0
s,e,223.0
e,SPACE,589.0
SPACE,i,305.0
SPACE,t,316.0
t,h,165.0
e,SPACE,537.0
BACKSPACE,BACKSPACE,197.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,175.0
s,SPACE,1089.0
SPACE,t,298.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,192.0
t,SPACE,537.0
SPACE,i,239.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,439.0
SPACE,t,285.0
e,SPACE,1710.0
SPACE,a,154.0
e,SPACE,484.0
e,SPACE,497.0
SPACE,t,347.0
o,SPACE,1146.0
SPACE,t,275.0
t,h,203.0
e,r,215.0
r,e,181.0
e,SPACE,707.0
SPACE,a,262.0
r,e,175.0
e,SPACE,277.0
SPACE,t,393.0
o,SPACE,515.0
SPACE,s,179.0
s,e,204.0
e,n,287.0
t,e,214.0
e,n,378.0
e,s,251.0
s,SPACE,1461.0
SPACE,i,298.0
n,SPACE,265.0
SPACE,t,490.0
t,h,217.0
s,SPACE,277.0
SPACE,s,221.0
t,h,238.0
s,SPACE,404.0
SPACE,i,298.0
s,SPACE,252.0
SPACE,a,226.0
SPACE,t,554.0
t,e,203.0
e,s,216.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,179.0
SPACE,t,190.0
o,SPACE,645.0
SPACE,s,250.0
s,e,180.0
e,SPACE,534.0
SPACE,i,333.0
SPACE,t,452.0
t,h,204.0
e,SPACE,249.0
s,SPACE,571.0
SPACE,t,899.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,193.0
t,SPACE,887.0
SPACE,i,287.0
SPACE,t,655.0
e,SPACE,1591.0
SPACE,a,191.0
r,e,178.0
e,SPACE,217.0
SPACE,i,421.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,191.0
BACKSPACE,BACKSPACE,181.0
e,SPACE,307.0
SPACE,t,329.0
o,SPACE,561.0
SPACE,t,577.0
t,h,189.0
e,r,211.0
r,e,166.0
e,SPACE,366.0
SPACE,a,152.0
r,e,191.0
e,SPACE,301.0
SPACE,t,845.0
o,SPACE,585.0
SPACE,s,166.0
s,e,216.0
e,n,203.0
t,e,191.0
e,n,335.0
e,s,227.0
s,SPACE,1191.0
SPACE,i,472.0
n,SPACE,240.0
SPACE,t,650.0
t,h,202.0
s,SPACE,252.0
SPACE,s,225.0
t,h,263.0
s,SPACE,229.0
SPACE,i,323.0
s,SPACE,217.0
SPACE,a,154.0
SPACE,t,369.0
t,e,192.0
e,s,228.0
t,SPACE,326.0
SPACE,t,421.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,168.0
SPACE,s,238.0
s,e,192.0
e,SPACE,337.0
SPACE,i,483.0
SPACE,t,166.0
t,h,228.0
e,SPACE,229.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,179.0
s,SPACE,350.0
SPACE,t,488.0
t,h,228.0
t,SPACE,361.0
SPACE,i,275.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,385.0
SPACE,t,275.0
e,SPACE,1272.0
SPACE,a,585.0
r,e,179.0
e,SPACE,206.0
e,SPACE,276.0
SPACE,t,598.0
o,SPACE,978.0
SPACE,t,792.0
t,h,192.0
e,r,191.0
r,e,181.0
e,SPACE,300.0
SPACE,a,214.0
r,e,191.0
e,SPACE,289.0
SPACE,t,717.0
o,SPACE,615.0
SPACE,s,191.0
s,e,191.0
e,n,192.0
t,e,203.0
e,n,265.0
e,s,227.0
s,SPACE,369.0
SPACE,i,683.0
t,h,191.0
BACKSPACE,BACKSPACE,191.0
BACKSPACE,BACKSPACE,168.0
n,SPACE,218.0
SPACE,t,117.0
t,h,204.0
s,SPACE,241.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,179.0
SPACE,s,215.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,144.0
t,h,347.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,179.0
SPACE,i,369.0
s,SPACE,121.0
SPACE,a,179.0
SPACE,t,480.0
t,e,156.0
e,s,180.0
t,SPACE,731.0
