key1,key2,time
s,SPACE,62.0
SPACE,i,125.0
s,SPACE,374.0
SPACE,a,171.0
SPACE,t,328.0
t,e,453.0
e,s,78.0
t,SPACE,62.0
SPACE,t,11716.0
o,SPACE,78.0
SPACE,s,62.0
s,e,93.0
e,SPACE,63.0
SPACE,i,499.0
SPACE,t,62.0
t,h,-62.0
e,SPACE,63.0
SPACE,s,-63.0
BACKSPACE,BACKSPACE,62.0
s,SPACE,344.0
SPACE,t,265.0
t,h,78.0
t,SPACE,62.0
SPACE,i,250.0
SPACE,t,421.0
e,SPACE,47.0
SPACE,a,297.0
r,e,62.0
e,SPACE,-62.0
e,SPACE,47.0
SPACE,t,297.0
o,SPACE,109.0
SPACE,t,811.0
t,h,78.0
e,r,93.0
r,e,47.0
e,SPACE,62.0
SPACE,a,187.0
r,e,-63.0
e,SPACE,-93.0
SPACE,t,109.0
o,SPACE,234.0
SPACE,s,344.0
s,e,78.0
e,n,47.0
t,e,62.0
e,n,593.0
e,s,94.0
s,SPACE,78.0
SPACE,i,312.0
n,SPACE,62.0
SPACE,t,203.0
t,h,62.0
s,SPACE,78.0
SPACE,s,281.0
BACKSPACE,BACKSPACE,47.0
e,s,78.0
BACKSPACE,BACKSPACE,47.0
t,h,46.0
s,SPACE,62.0
SPACE,i,358.0
s,SPACE,47.0
SPACE,a,63.0
SPACE,t,94.0
t,e,421.0
e,s,62.0
t,SPACE,63.0
SPACE,t,62.0
o,SPACE,109.0
SPACE,s,125.0
s,e,78.0
e,SPACE,93.0
SPACE,i,62.0
SPACE,t,63.0
BACKSPACE,BACKSPACE,63.0
BACKSPACE,BACKSPACE,47.0
BACKSPACE,BACKSPACE,63.0
BACKSPACE,BACKSPACE,93.0
t,h,-47.0
e,SPACE,47.0
s,SPACE,374.0
SPACE,t,141.0
t,h,-63.0
t,SPACE,312.0
SPACE,i,78.0
SPACE,t,327.0
e,SPACE,468.0
SPACE,a,312.0
r,e,-140.0
e,SPACE,-62.0
e,SPACE,78.0
BACKSPACE,BACKSPACE,62.0
BACKSPACE,BACKSPACE,62.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,62.0
e,SPACE,94.0
SPACE,t,249.0
o,SPACE,47.0
SPACE,t,171.0
t,h,62.0
e,r,63.0
r,e,453.0
e,SPACE,94.0
SPACE,a,218.0
r,e,125.0
e,SPACE,-62.0
SPACE,t,78.0
o,SPACE,62.0
SPACE,s,296.0
s,e,78.0
e,n,47.0
t,e,62.0
e,n,483.0
e,s,359.0
s,SPACE,62.0
SPACE,i,187.0
n,SPACE,63.0
SPACE,t,93.0
t,h,62.0
s,SPACE,125.0
BACKSPACE,BACKSPACE,47.0
BACKSPACE,BACKSPACE,62.0
SPACE,s,327.0
t,h,94.0
s,SPACE,78.0
SPACE,i,63.0
s,SPACE,46.0
SPACE,a,62.0
SPACE,t,47.0
t,e,78.0
e,s,125.0
t,SPACE,62.0
SPACE,t,62.0
o,SPACE,63.0
BACKSPACE,BACKSPACE,62.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,47.0
o,SPACE,62.0
SPACE,s,265.0
s,e,63.0
e,SPACE,125.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,63.0
SPACE,t,78.0
t,h,375.0
e,SPACE,47.0
BACKSPACE,BACKSPACE,78.0
s,SPACE,78.0
SPACE,t,343.0
t,h,-62.0
t,SPACE,327.0
SPACE,i,93.0
SPACE,t,218.0
e,SPACE,62.0
SPACE,a,983.0
r,e,63.0
e,SPACE,-94.0
e,SPACE,297.0
SPACE,t,250.0
o,SPACE,109.0
SPACE,t,343.0
t,h,78.0
e,r,-62.0
r,e,78.0
e,SPACE,78.0
SPACE,a,655.0
r,e,-63.0
e,SPACE,-63.0
SPACE,t,172.0
BACKSPACE,BACKSPACE,78.0
o,SPACE,63.0
SPACE,s,483.0
s,e,63.0
