key1,key2,time
t,h,234.0
s,SPACE,171.0
SPACE,i,172.0
s,SPACE,156.0
SPACE,a,141.0
SPACE,t,141.0
t,e,140.0
e,s,421.0
t,SPACE,203.0
SPACE,t,296.0
o,SPACE,140.0
SPACE,s,172.0
s,e,156.0
e,SPACE,140.0
SPACE,i,156.0
SPACE,t,156.0
t,h,141.0
e,SPACE,63.0
s,SPACE,234.0
SPACE,t,218.0
t,h,140.0
t,SPACE,203.0
SPACE,i,140.0
SPACE,t,327.0
e,SPACE,141.0
SPACE,a,140.0
r,e,156.0
e,SPACE,141.0
e,SPACE,203.0
SPACE,t,265.0
o,SPACE,140.0
BACKSPACE,BACKSPACE,187.0
SPACE,t,1264.0
t,h,203.0
e,r,78.0
r,e,140.0
e,SPACE,203.0
SPACE,a,140.0
r,e,140.0
e,SPACE,250.0
SPACE,t,202.0
o,SPACE,140.0
SPACE,s,140.0
s,e,250.0
e,n,125.0
t,e,203.0
e,n,156.0
e,s,219.0
s,SPACE,156.0
SPACE,i,125.0
n,SPACE,78.0
SPACE,t,296.0
t,h,63.0
s,SPACE,140.0
BACKSPACE,BACKSPACE,156.0
t,h,63.0
s,SPACE,62.0
SPACE,i,265.0
s,SPACE,188.0
SPACE,a,124.0
SPACE,t,172.0
t,e,62.0
BACKSPACE,BACKSPACE,124.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,141.0
SPACE,t,125.0
t,e,47.0
e,s,187.0
t,SPACE,296.0
SPACE,t,172.0
o,SPACE,110.0
SPACE,s,124.0
s,e,110.0
e,SPACE,110.0
SPACE,i,514.0
SPACE,t,109.0
t,h,63.0
e,SPACE,78.0
s,SPACE,187.0
SPACE,t,109.0
t,h,125.0
t,SPACE,265.0
SPACE,i,125.0
SPACE,t,234.0
e,SPACE,109.0
SPACE,a,62.0
r,e,125.0
e,SPACE,125.0
e,SPACE,141.0
SPACE,t,124.0
o,SPACE,140.0
t,h,234.0
e,r,62.0
r,e,141.0
e,SPACE,124.0
SPACE,a,219.0
r,e,219.0
e,SPACE,156.0
SPACE,t,187.0
o,SPACE,343.0
SPACE,s,109.0
s,e,141.0
e,n,109.0
t,e,78.0
e,n,390.0
e,s,188.0
s,SPACE,124.0
SPACE,i,562.0
n,SPACE,125.0
SPACE,t,437.0
t,h,109.0
s,SPACE,281.0
SPACE,s,265.0
t,h,125.0
s,SPACE,249.0
SPACE,i,63.0
s,SPACE,125.0
SPACE,a,109.0
SPACE,t,640.0
t,e,78.0
e,s,171.0
t,SPACE,203.0
SPACE,t,312.0
o,SPACE,62.0
SPACE,s,172.0
s,e,140.0
e,SPACE,125.0
SPACE,i,125.0
SPACE,t,125.0
t,h,483.0
e,SPACE,125.0
s,SPACE,172.0
SPACE,t,124.0
t,h,125.0
t,SPACE,172.0
SPACE,i,203.0
SPACE,t,172.0
e,SPACE,109.0
SPACE,a,62.0
r,e,125.0
e,SPACE,109.0
SPACE,t,125.0
o,SPACE,109.0
SPACE,t,125.0
t,h,172.0
e,r,344.0
r,e,62.0
e,SPACE,281.0
SPACE,a,109.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,265.0
BACKSPACE,BACKSPACE,109.0
e,SPACE,109.0
BACKSPACE,BACKSPACE,124.0
o,SPACE,109.0
s,e,125.0
e,n,109.0
t,e,62.0
e,n,188.0
e,s,187.0
s,SPACE,125.0
SPACE,t,109.0
t,h,62.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,124.0
n,SPACE,203.0
SPACE,t,452.0
t,h,110.0
s,SPACE,250.0
SPACE,s,234.0
t,h,265.0
s,SPACE,109.0
SPACE,i,203.0
s,SPACE,63.0
SPACE,a,187.0
SPACE,t,172.0
t,e,62.0
e,s,188.0
t,SPACE,202.0
SPACE,t,110.0
o,SPACE,63.0
SPACE,s,187.0
s,e,187.0
e,SPACE,124.0
SPACE,i,125.0
SPACE,t,171.0
t,h,63.0
e,SPACE,63.0
s,SPACE,327.0
SPACE,t,141.0
t,h,109.0
t,SPACE,203.0
SPACE,i,187.0
SPACE,t,203.0
e,SPACE,140.0
SPACE,a,296.0
r,e,125.0
e,SPACE,125.0
e,SPACE,124.0
SPACE,t,125.0
o,SPACE,140.0
SPACE,t,390.0
t,h,218.0
e,r,125.0
r,e,421.0
e,SPACE,421.0
SPACE,a,203.0
r,e,765.0
e,SPACE,592.0
SPACE,t,281.0
o,SPACE,265.0
SPACE,s,281.0
s,e,655.0
e,n,250.0
t,e,359.0
e,n,374.0
e,s,406.0
s,SPACE,171.0
SPACE,t,110.0
n,SPACE,218.0
SPACE,t,47.0
t,h,187.0
s,SPACE,124.0
SPACE,s,125.0
t,h,421.0
s,SPACE,125.0
SPACE,i,124.0
