key,keyhold
t,156.0
h,202.0
o,187.0
BACKSPACE,172.0
i,125.0
s,93.0
SPACE,94.0
i,125.0
s,141.0
SPACE,109.0
a,109.0
SPACE,93.0
t,156.0
e,171.0
s,171.0
t,140.0
SPACE,156.0
t,125.0
o,125.0
SPACE,110.0
s,187.0
e,125.0
e,140.0
SPACE,156.0
o,125.0
BACKSPACE,203.0
i,140.0
SPACE,125.0
t,110.0
h,94.0
e,172.0
SPACE,125.0
o,140.0
r,156.0
s,140.0
SPACE,140.0
t,141.0
h,109.0
a,156.0
t,171.0
SPACE,187.0
i,125.0
SPACE,125.0
t,156.0
e,140.0
BACKSPACE,140.0
BACKSPACE,125.0
e,156.0
SPACE,140.0
a,109.0
r,187.0
e,203.0
SPACE,141.0
n,125.0
i,125.0
e,109.0
SPACE,125.0
t,141.0
o,156.0
SPACE,140.0
e,109.0
SPACE,124.0
t,124.0
h,125.0
e,141.0
r,125.0
e,156.0
SPACE,141.0
a,140.0
r,140.0
e,171.0
SPACE,156.0
t,406.0
o,109.0
SPACE,124.0
s,187.0
e,202.0
n,109.0
t,156.0
e,156.0
n,110.0
e,203.0
s,187.0
SPACE,125.0
i,234.0
n,156.0
SPACE,140.0
t,140.0
h,109.0
i,125.0
s,125.0
SPACE,140.0
a,188.0
t,187.0
a,124.0
SPACE,141.0
s,188.0
a,124.0
l,125.0
e,125.0
t,171.0
h,156.0
i,141.0
s,171.0
SPACE,141.0
i,156.0
s,125.0
SPACE,125.0
a,140.0
SPACE,94.0
t,203.0
e,188.0
s,203.0
t,187.0
SPACE,140.0
t,125.0
o,141.0
SPACE,202.0
s,203.0
e,141.0
e,140.0
SPACE,94.0
i,109.0
SPACE,110.0
t,141.0
h,94.0
e,171.0
SPACE,140.0
o,94.0
r,172.0
s,156.0
SPACE,125.0
t,156.0
h,93.0
a,187.0
t,234.0
SPACE,187.0
i,140.0
SPACE,109.0
t,172.0
e,140.0
SPACE,156.0
a,172.0
r,171.0
e,187.0
SPACE,172.0
n,171.0
i,125.0
e,110.0
SPACE,156.0
t,140.0
o,171.0
SPACE,141.0
e,125.0
SPACE,125.0
t,156.0
h,140.0
e,172.0
r,156.0
e,140.0
SPACE,156.0
a,172.0
r,172.0
e,187.0
SPACE,156.0
t,234.0
o,172.0
SPACE,171.0
s,202.0
e,156.0
t,125.0
BACKSPACE,140.0
BACKSPACE,94.0
n,140.0
t,125.0
e,156.0
n,141.0
e,172.0
s,125.0
SPACE,171.0
i,203.0
n,140.0
SPACE,93.0
t,125.0
h,172.0
i,156.0
s,141.0
SPACE,156.0
a,109.0
r,187.0
a,140.0
SPACE,125.0
BACKSPACE,94.0
BACKSPACE,94.0
BACKSPACE,109.0
t,156.0
a,156.0
SPACE,140.0
s,187.0
a,172.0
o,140.0
l,109.0
BACKSPACE,78.0
BACKSPACE,125.0
l,109.0
e,110.0
t,156.0
h,140.0
i,140.0
s,125.0
SPACE,141.0
i,109.0
s,140.0
SPACE,109.0
a,125.0
SPACE,94.0
t,249.0
e,234.0
s,202.0
t,125.0
SPACE,140.0
t,94.0
o,156.0
SPACE,125.0
s,156.0
e,94.0
e,125.0
SPACE,187.0
i,78.0
SPACE,125.0
t,156.0
h,78.0
e,110.0
SPACE,140.0
o,140.0
r,125.0
s,156.0
SPACE,124.0
t,124.0
h,94.0
a,140.0
t,156.0
SPACE,156.0
i,156.0
SPACE,140.0
t,156.0
e,156.0
SPACE,156.0
a,187.0
r,187.0
e,171.0
SPACE,140.0
n,140.0
i,156.0
r,171.0
BACKSPACE,156.0
e,125.0
SPACE,156.0
t,94.0
o,140.0
SPACE,125.0
e,125.0
SPACE,125.0
t,141.0
h,109.0
e,125.0
r,110.0
e,125.0
SPACE,125.0
a,171.0
r,187.0
e,218.0
SPACE,125.0
t,172.0
o,140.0
SPACE,141.0
s,172.0
e,187.0
t,156.0
BACKSPACE,94.0
BACKSPACE,125.0
n,141.0
t,124.0
e,156.0
n,93.0
e,171.0
s,140.0
SPACE,156.0
i,249.0
n,141.0
SPACE,140.0
t,125.0
h,188.0
i,125.0
s,141.0
SPACE,156.0
a,219.0
r,172.0
a,172.0
BACKSPACE,109.0
BACKSPACE,109.0
t,156.0
a,141.0
SPACE,125.0
s,234.0
a,156.0
l,109.0
e,125.0
t,156.0
h,125.0
i,109.0
SPACE,109.0
BACKSPACE,171.0
s,125.0
SPACE,141.0
i,110.0
s,141.0
