key,keyhold
t,202.0
h,140.0
i,62.0
s,63.0
SPACE,62.0
i,63.0
s,63.0
SPACE,62.0
a,63.0
SPACE,62.0
t,124.0
e,140.0
s,125.0
t,78.0
SPACE,63.0
t,78.0
o,109.0
SPACE,78.0
s,63.0
e,78.0
e,78.0
SPACE,78.0
i,94.0
SPACE,62.0
t,62.0
h,125.0
e,202.0
SPACE,140.0
o,125.0
r,187.0
s,124.0
SPACE,125.0
t,125.0
h,265.0
a,406.0
t,265.0
SPACE,140.0
i,140.0
SPACE,141.0
t,140.0
e,218.0
SPACE,140.0
a,358.0
r,265.0
e,281.0
SPACE,140.0
i,141.0
BACKSPACE,140.0
n,141.0
i,140.0
e,140.0
SPACE,140.0
t,140.0
o,187.0
SPACE,141.0
e,156.0
SPACE,156.0
t,140.0
h,140.0
e,187.0
r,328.0
e,327.0
SPACE,187.0
a,124.0
r,297.0
e,281.0
SPACE,437.0
t,125.0
o,93.0
SPACE,328.0
s,327.0
e,140.0
n,125.0
t,203.0
e,125.0
n,140.0
e,140.0
s,156.0
SPACE,141.0
t,202.0
BACKSPACE,78.0
i,140.0
n,328.0
SPACE,312.0
t,328.0
h,546.0
i,359.0
s,140.0
SPACE,125.0
a,281.0
t,281.0
a,312.0
SPACE,156.0
s,344.0
a,359.0
l,140.0
e,172.0
t,125.0
h,125.0
i,124.0
s,171.0
SPACE,141.0
i,125.0
s,125.0
SPACE,156.0
a,93.0
SPACE,125.0
t,125.0
e,265.0
s,390.0
t,265.0
SPACE,202.0
t,140.0
o,140.0
SPACE,140.0
s,124.0
e,125.0
e,140.0
SPACE,156.0
i,141.0
SPACE,312.0
t,140.0
h,265.0
e,265.0
SPACE,140.0
o,468.0
r,141.0
s,312.0
SPACE,140.0
t,140.0
h,234.0
a,421.0
t,266.0
SPACE,125.0
i,140.0
SPACE,125.0
t,156.0
e,140.0
SPACE,125.0
a,141.0
r,250.0
e,265.0
SPACE,125.0
n,94.0
i,125.0
e,141.0
SPACE,141.0
t,187.0
o,141.0
SPACE,141.0
e,125.0
SPACE,202.0
t,140.0
h,140.0
e,141.0
r,203.0
e,281.0
SPACE,140.0
a,203.0
r,266.0
e,265.0
SPACE,141.0
t,156.0
o,125.0
SPACE,187.0
t,141.0
BACKSPACE,141.0
s,172.0
e,125.0
n,140.0
t,140.0
e,390.0
BACKSPACE,171.0
n,125.0
e,281.0
s,187.0
SPACE,156.0
i,140.0
n,218.0
SPACE,234.0
t,374.0
h,452.0
i,281.0
s,359.0
SPACE,344.0
t,140.0
a,171.0
BACKSPACE,141.0
BACKSPACE,281.0
a,265.0
t,281.0
a,281.0
SPACE,140.0
s,281.0
a,265.0
l,141.0
e,140.0
t,141.0
h,140.0
i,140.0
s,281.0
SPACE,281.0
i,156.0
s,141.0
SPACE,140.0
a,125.0
SPACE,140.0
t,312.0
e,281.0
s,281.0
t,140.0
SPACE,125.0
t,140.0
