key1,key2,time
t,h,151.0
BACKSPACE,BACKSPACE,168.0
s,SPACE,266.0
SPACE,a,366.0
SPACE,t,379.0
t,e,252.0
e,s,239.0
t,SPACE,361.0
SPACE,t,812.0
o,SPACE,266.0
SPACE,s,287.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,343.0
SPACE,s,298.0
s,e,251.0
e,SPACE,169.0
SPACE,i,298.0
SPACE,i,421.0
t,h,167.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,131.0
e,SPACE,202.0
s,SPACE,260.0
SPACE,t,494.0
t,h,189.0
BACKSPACE,BACKSPACE,176.0
t,SPACE,392.0
SPACE,i,825.0
n,SPACE,31.0
SPACE,t,409.0
e,SPACE,466.0
SPACE,a,1267.0
r,e,204.0
e,SPACE,157.0
BACKSPACE,BACKSPACE,180.0
e,SPACE,543.0
SPACE,t,638.0
o,SPACE,374.0
e,SPACE,300.0
SPACE,t,299.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,169.0
SPACE,t,191.0
t,h,264.0
e,r,240.0
r,e,192.0
e,SPACE,337.0
SPACE,a,298.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,191.0
e,SPACE,185.0
SPACE,t,166.0
o,SPACE,277.0
SPACE,s,1028.0
s,e,288.0
e,n,390.0
t,e,357.0
e,n,314.0
e,s,336.0
s,SPACE,787.0
SPACE,i,963.0
n,SPACE,325.0
SPACE,t,347.0
t,h,251.0
s,SPACE,241.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,439.0
s,SPACE,231.0
SPACE,s,844.0
e,SPACE,826.0
SPACE,t,3283.0
t,h,228.0
s,SPACE,277.0
SPACE,i,371.0
s,SPACE,218.0
SPACE,a,418.0
SPACE,t,452.0
t,e,263.0
e,s,251.0
t,SPACE,313.0
SPACE,t,704.0
o,SPACE,374.0
SPACE,s,446.0
s,e,418.0
e,SPACE,265.0
SPACE,i,435.0
SPACE,t,221.0
t,h,264.0
e,SPACE,254.0
s,SPACE,602.0
SPACE,t,345.0
t,h,276.0
t,SPACE,709.0
SPACE,i,604.0
SPACE,t,493.0
e,SPACE,361.0
r,e,228.0
e,SPACE,254.0
BACKSPACE,BACKSPACE,190.0
e,SPACE,314.0
SPACE,t,213.0
o,SPACE,312.0
e,SPACE,875.0
SPACE,t,227.0
t,h,168.0
e,r,239.0
SPACE,a,310.0
BACKSPACE,BACKSPACE,156.0
SPACE,a,225.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,485.0
e,SPACE,218.0
SPACE,a,201.0
r,e,240.0
e,SPACE,301.0
SPACE,t,861.0
t,e,423.0
o,SPACE,325.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,215.0
o,SPACE,314.0
SPACE,s,213.0
s,e,251.0
e,n,156.0
BACKSPACE,BACKSPACE,180.0
e,n,324.0
e,s,264.0
s,SPACE,265.0
SPACE,i,1640.0
n,SPACE,241.0
SPACE,t,239.0
t,h,227.0
BACKSPACE,BACKSPACE,166.0
SPACE,s,541.0
SPACE,t,4327.0
t,h,342.0
s,SPACE,336.0
SPACE,i,506.0
s,SPACE,249.0
SPACE,a,513.0
SPACE,t,526.0
t,e,282.0
e,s,236.0
t,SPACE,387.0
SPACE,t,534.0
o,SPACE,296.0
SPACE,s,281.0
s,e,224.0
e,SPACE,190.0
SPACE,i,498.0
SPACE,t,805.0
t,h,211.0
e,SPACE,249.0
s,SPACE,320.0
SPACE,t,878.0
t,h,200.0
t,SPACE,285.0
SPACE,i,283.0
SPACE,t,186.0
SPACE,a,1383.0
r,e,223.0
e,SPACE,226.0
e,SPACE,320.0
SPACE,t,1067.0
o,SPACE,298.0
e,SPACE,551.0
SPACE,i,833.0
BACKSPACE,BACKSPACE,166.0
SPACE,t,431.0
t,h,247.0
e,r,236.0
r,e,236.0
e,SPACE,628.0
SPACE,a,333.0
r,e,224.0
e,SPACE,226.0
SPACE,t,305.0
o,SPACE,523.0
SPACE,s,528.0
s,e,271.0
e,n,176.0
t,e,296.0
e,n,141.0
BACKSPACE,BACKSPACE,196.0
e,s,259.0
s,SPACE,201.0
SPACE,i,2028.0
BACKSPACE,BACKSPACE,188.0
n,SPACE,272.0
SPACE,t,175.0
t,h,200.0
s,SPACE,297.0
SPACE,s,433.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,288.0
SPACE,s,249.0
e,SPACE,425.0
SPACE,t,5839.0
t,h,299.0
s,SPACE,228.0
SPACE,i,347.0
s,SPACE,157.0
SPACE,a,250.0
SPACE,t,402.0
t,e,240.0
t,SPACE,386.0
SPACE,t,541.0
o,SPACE,337.0
SPACE,s,227.0
s,e,252.0
e,SPACE,169.0
SPACE,i,874.0
SPACE,t,799.0
t,h,155.0
e,SPACE,253.0
s,SPACE,277.0
BACKSPACE,BACKSPACE,193.0
SPACE,t,214.0
t,h,444.0
t,SPACE,265.0
SPACE,i,869.0
e,SPACE,313.0
SPACE,a,1245.0
r,e,262.0
e,SPACE,289.0
e,SPACE,297.0
SPACE,t,1129.0
o,SPACE,1087.0
e,SPACE,250.0
BACKSPACE,BACKSPACE,153.0
t,h,200.0
e,r,200.0
r,e,189.0
e,SPACE,273.0
SPACE,a,256.0
t,e,223.0
e,SPACE,246.0
BACKSPACE,BACKSPACE,164.0
BACKSPACE,BACKSPACE,236.0
r,e,235.0
e,SPACE,145.0
SPACE,t,951.0
o,SPACE,266.0
SPACE,s,189.0
s,e,240.0
