key1,key2,time
t,h,70.0
s,SPACE,108.0
SPACE,i,604.0
s,SPACE,70.0
SPACE,a,724.0
SPACE,t,106.0
t,e,116.0
e,s,118.0
t,SPACE,161.0
o,SPACE,185.0
SPACE,s,162.0
s,e,106.0
e,SPACE,161.0
SPACE,i,242.0
SPACE,t,32.0
t,h,54.0
e,SPACE,243.0
s,SPACE,70.0
SPACE,t,479.0
t,h,82.0
t,SPACE,154.0
SPACE,i,305.0
SPACE,t,575.0
e,SPACE,190.0
SPACE,a,970.0
r,e,85.0
e,SPACE,58.0
e,SPACE,73.0
SPACE,t,503.0
o,SPACE,215.0
SPACE,t,1455.0
t,h,116.0
e,r,85.0
r,e,57.0
e,SPACE,82.0
SPACE,a,257.0
r,e,92.0
e,SPACE,70.0
SPACE,t,907.0
t,e,140.0
BACKSPACE,BACKSPACE,117.0
o,SPACE,211.0
SPACE,s,645.0
s,e,93.0
e,n,71.0
t,e,75.0
e,n,47.0
e,s,141.0
s,SPACE,152.0
SPACE,i,1640.0
n,SPACE,139.0
s,SPACE,107.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,226.0
t,h,48.0
s,SPACE,166.0
SPACE,s,442.0
t,h,22.0
s,SPACE,80.0
SPACE,i,446.0
s,SPACE,49.0
SPACE,a,439.0
SPACE,t,440.0
t,e,107.0
t,SPACE,161.0
BACKSPACE,BACKSPACE,91.0
t,SPACE,126.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,92.0
BACKSPACE,BACKSPACE,118.0
t,SPACE,106.0
SPACE,t,408.0
o,SPACE,197.0
SPACE,s,243.0
s,e,1010.0
e,SPACE,59.0
SPACE,i,309.0
SPACE,t,44.0
t,h,59.0
e,SPACE,119.0
s,SPACE,93.0
SPACE,t,617.0
t,h,120.0
t,SPACE,143.0
SPACE,i,491.0
SPACE,t,607.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,901.0
BACKSPACE,BACKSPACE,239.0
e,SPACE,120.0
SPACE,a,1108.0
r,e,95.0
e,SPACE,11.0
BACKSPACE,BACKSPACE,118.0
e,SPACE,61.0
SPACE,t,901.0
o,SPACE,235.0
SPACE,t,1082.0
t,h,84.0
e,r,70.0
r,e,62.0
e,SPACE,34.0
SPACE,a,151.0
r,e,82.0
e,SPACE,22.0
SPACE,t,780.0
o,SPACE,153.0
SPACE,s,223.0
s,e,108.0
e,n,48.0
t,e,86.0
e,n,72.0
e,s,111.0
s,SPACE,850.0
SPACE,i,528.0
t,h,130.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,112.0
SPACE,t,347.0
t,h,131.0
s,SPACE,120.0
SPACE,s,357.0
BACKSPACE,BACKSPACE,118.0
BACKSPACE,BACKSPACE,129.0
t,h,96.0
s,SPACE,71.0
SPACE,i,607.0
s,SPACE,85.0
SPACE,a,23.0
SPACE,t,577.0
t,e,108.0
e,s,83.0
t,SPACE,166.0
SPACE,t,557.0
o,SPACE,154.0
SPACE,s,48.0
s,e,96.0
e,SPACE,47.0
SPACE,i,360.0
SPACE,t,33.0
t,h,95.0
e,SPACE,119.0
s,SPACE,110.0
SPACE,t,731.0
t,h,121.0
t,SPACE,155.0
SPACE,i,438.0
SPACE,t,286.0
e,SPACE,143.0
SPACE,a,1481.0
r,e,94.0
e,SPACE,23.0
e,SPACE,61.0
SPACE,t,467.0
o,SPACE,215.0
SPACE,t,350.0
t,h,120.0
e,r,108.0
r,e,108.0
e,SPACE,70.0
SPACE,a,261.0
r,e,95.0
e,SPACE,60.0
SPACE,t,790.0
o,SPACE,180.0
SPACE,s,249.0
s,e,94.0
e,n,71.0
t,e,109.0
e,n,61.0
e,s,83.0
s,SPACE,747.0
SPACE,i,970.0
n,SPACE,251.0
SPACE,t,286.0
t,h,75.0
BACKSPACE,BACKSPACE,119.0
BACKSPACE,BACKSPACE,112.0
s,SPACE,131.0
SPACE,s,758.0
BACKSPACE,BACKSPACE,119.0
BACKSPACE,BACKSPACE,112.0
t,h,101.0
s,SPACE,47.0
SPACE,i,358.0
s,SPACE,46.0
