key1,key2,time
s,SPACE,171.0
SPACE,i,656.0
s,SPACE,109.0
SPACE,a,156.0
SPACE,t,265.0
e,s,608.0
t,SPACE,640.0
SPACE,t,468.0
o,SPACE,187.0
SPACE,s,94.0
s,e,171.0
e,SPACE,203.0
SPACE,i,1030.0
SPACE,t,78.0
t,h,109.0
e,SPACE,109.0
s,SPACE,156.0
SPACE,t,2325.0
t,h,187.0
t,SPACE,172.0
SPACE,i,187.0
SPACE,t,156.0
e,SPACE,842.0
SPACE,a,406.0
r,e,140.0
e,SPACE,125.0
e,SPACE,795.0
SPACE,t,297.0
o,SPACE,187.0
SPACE,t,421.0
t,h,188.0
e,r,125.0
r,e,78.0
e,SPACE,156.0
SPACE,a,171.0
r,e,141.0
e,SPACE,312.0
SPACE,t,733.0
o,SPACE,203.0
SPACE,s,109.0
s,e,171.0
e,n,110.0
t,e,93.0
e,n,141.0
e,s,187.0
s,SPACE,593.0
SPACE,i,1123.0
n,SPACE,187.0
SPACE,t,78.0
t,h,110.0
s,SPACE,109.0
SPACE,s,187.0
t,h,78.0
s,SPACE,78.0
SPACE,i,187.0
s,SPACE,94.0
SPACE,a,156.0
SPACE,t,390.0
t,e,109.0
e,s,172.0
t,SPACE,952.0
SPACE,t,795.0
o,SPACE,187.0
SPACE,s,94.0
s,e,171.0
e,SPACE,141.0
BACKSPACE,BACKSPACE,188.0
e,SPACE,156.0
SPACE,i,530.0
SPACE,t,78.0
t,h,94.0
e,SPACE,78.0
s,SPACE,94.0
SPACE,t,172.0
t,h,171.0
t,SPACE,203.0
SPACE,i,156.0
SPACE,t,374.0
e,SPACE,1389.0
SPACE,a,452.0
r,e,172.0
e,SPACE,46.0
e,SPACE,156.0
SPACE,t,375.0
o,SPACE,188.0
SPACE,t,826.0
t,h,188.0
e,r,110.0
r,e,93.0
e,SPACE,172.0
SPACE,a,109.0
r,e,156.0
e,SPACE,78.0
SPACE,t,187.0
o,SPACE,218.0
SPACE,s,499.0
s,e,281.0
e,n,109.0
t,e,78.0
e,n,359.0
e,s,203.0
s,SPACE,203.0
SPACE,i,608.0
n,SPACE,202.0
SPACE,t,63.0
t,h,125.0
s,SPACE,141.0
SPACE,s,171.0
t,h,78.0
s,SPACE,78.0
SPACE,i,203.0
s,SPACE,93.0
SPACE,a,141.0
SPACE,t,265.0
e,s,234.0
t,SPACE,203.0
SPACE,t,141.0
o,SPACE,218.0
SPACE,s,94.0
s,e,187.0
e,SPACE,655.0
SPACE,i,390.0
SPACE,t,93.0
t,h,109.0
e,SPACE,47.0
s,SPACE,530.0
SPACE,t,546.0
t,h,188.0
t,SPACE,188.0
SPACE,i,171.0
SPACE,t,234.0
e,SPACE,639.0
SPACE,a,312.0
r,e,125.0
e,SPACE,109.0
e,SPACE,156.0
SPACE,t,265.0
o,SPACE,188.0
SPACE,t,312.0
t,h,187.0
e,r,140.0
r,e,78.0
e,SPACE,141.0
SPACE,a,125.0
r,e,171.0
e,SPACE,63.0
SPACE,t,171.0
o,SPACE,218.0
SPACE,s,63.0
s,e,187.0
e,n,93.0
t,e,110.0
e,n,312.0
e,s,171.0
s,SPACE,437.0
SPACE,i,468.0
n,SPACE,187.0
SPACE,t,78.0
t,h,125.0
s,SPACE,109.0
