key1,key2,time
t,h,484.0
s,SPACE,328.0
SPACE,i,1607.0
s,SPACE,234.0
SPACE,a,406.0
SPACE,t,500.0
t,e,218.0
e,s,390.0
t,SPACE,234.0
SPACE,t,1654.0
o,SPACE,187.0
SPACE,s,297.0
s,e,312.0
e,SPACE,343.0
SPACE,i,2230.0
SPACE,t,5866.0
t,h,328.0
e,SPACE,1092.0
s,SPACE,873.0
SPACE,t,327.0
t,h,312.0
t,SPACE,250.0
SPACE,i,2465.0
SPACE,t,530.0
e,SPACE,968.0
SPACE,a,406.0
r,e,281.0
e,SPACE,405.0
e,SPACE,1045.0
SPACE,t,577.0
o,SPACE,265.0
SPACE,t,546.0
t,h,312.0
e,r,249.0
r,e,234.0
e,SPACE,936.0
SPACE,a,452.0
r,e,281.0
e,SPACE,359.0
SPACE,t,983.0
o,SPACE,281.0
SPACE,s,1107.0
s,e,280.0
e,n,250.0
t,e,281.0
e,n,1170.0
e,s,390.0
s,SPACE,1155.0
SPACE,i,546.0
n,SPACE,312.0
SPACE,t,1388.0
t,h,452.0
s,SPACE,1077.0
SPACE,s,281.0
t,h,421.0
s,SPACE,328.0
s,SPACE,249.0
SPACE,a,296.0
SPACE,t,593.0
t,e,670.0
e,s,453.0
t,SPACE,187.0
SPACE,t,968.0
o,SPACE,203.0
SPACE,s,297.0
s,e,281.0
e,SPACE,733.0
SPACE,i,1248.0
SPACE,t,406.0
t,h,374.0
e,SPACE,312.0
s,SPACE,593.0
SPACE,t,609.0
t,h,328.0
t,SPACE,266.0
SPACE,i,374.0
SPACE,t,358.0
SPACE,a,436.0
r,e,312.0
e,SPACE,405.0
e,SPACE,983.0
SPACE,t,499.0
o,SPACE,202.0
SPACE,t,390.0
t,h,296.0
e,r,202.0
r,e,219.0
e,SPACE,312.0
SPACE,a,375.0
r,e,312.0
e,SPACE,375.0
SPACE,t,936.0
o,SPACE,234.0
SPACE,s,328.0
s,e,328.0
e,s,483.0
BACKSPACE,BACKSPACE,281.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,219.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,219.0
BACKSPACE,BACKSPACE,203.0
t,e,749.0
e,n,343.0
e,s,1060.0
s,SPACE,546.0
SPACE,i,889.0
n,SPACE,390.0
SPACE,t,375.0
t,h,468.0
s,SPACE,484.0
SPACE,s,546.0
t,h,421.0
s,SPACE,265.0
SPACE,i,686.0
s,SPACE,406.0
SPACE,a,312.0
SPACE,t,593.0
t,e,250.0
e,s,343.0
t,SPACE,297.0
SPACE,t,843.0
o,SPACE,296.0
SPACE,s,312.0
s,e,234.0
e,SPACE,577.0
SPACE,i,655.0
SPACE,t,358.0
t,h,359.0
e,SPACE,406.0
s,SPACE,718.0
SPACE,t,593.0
t,h,312.0
t,SPACE,219.0
SPACE,i,1029.0
SPACE,t,546.0
e,SPACE,905.0
SPACE,a,374.0
r,e,296.0
e,SPACE,374.0
e,SPACE,983.0
SPACE,t,390.0
t,SPACE,499.0
o,SPACE,296.0
SPACE,t,530.0
t,h,297.0
e,r,234.0
r,e,249.0
e,SPACE,562.0
SPACE,a,452.0
r,e,266.0
e,SPACE,343.0
SPACE,t,1045.0
o,SPACE,327.0
SPACE,s,1045.0
s,e,344.0
e,n,234.0
t,e,328.0
e,n,406.0
e,s,405.0
s,SPACE,344.0
SPACE,i,1575.0
n,SPACE,359.0
SPACE,t,406.0
t,h,686.0
s,SPACE,375.0
SPACE,s,297.0
BACKSPACE,BACKSPACE,281.0
BACKSPACE,BACKSPACE,593.0
t,h,406.0
s,SPACE,296.0
SPACE,i,811.0
s,SPACE,234.0
SPACE,a,281.0
