key1,key2,time
t,h,661.0
s,SPACE,230.0
SPACE,i,598.0
s,SPACE,192.0
SPACE,a,248.0
SPACE,t,582.0
t,e,193.0
e,s,239.0
t,SPACE,810.0
SPACE,t,373.0
o,SPACE,260.0
SPACE,s,188.0
e,SPACE,239.0
BACKSPACE,BACKSPACE,212.0
BACKSPACE,BACKSPACE,211.0
e,SPACE,384.0
SPACE,i,300.0
BACKSPACE,BACKSPACE,216.0
BACKSPACE,BACKSPACE,215.0
BACKSPACE,BACKSPACE,215.0
t,h,264.0
e,SPACE,180.0
BACKSPACE,BACKSPACE,224.0
s,SPACE,224.0
SPACE,t,861.0
t,h,259.0
t,SPACE,246.0
SPACE,i,396.0
SPACE,t,248.0
e,SPACE,224.0
SPACE,a,1788.0
r,e,267.0
e,SPACE,226.0
e,SPACE,158.0
SPACE,t,632.0
o,SPACE,234.0
SPACE,t,747.0
t,h,237.0
e,r,273.0
r,e,249.0
e,SPACE,380.0
SPACE,a,259.0
r,e,263.0
e,SPACE,175.0
SPACE,t,568.0
o,SPACE,268.0
SPACE,s,651.0
s,e,287.0
e,n,215.0
t,e,203.0
e,n,230.0
e,s,289.0
s,SPACE,288.0
SPACE,i,1067.0
n,SPACE,228.0
BACKSPACE,BACKSPACE,264.0
BACKSPACE,BACKSPACE,349.0
BACKSPACE,BACKSPACE,480.0
t,h,167.0
s,SPACE,161.0
SPACE,s,250.0
t,h,241.0
s,SPACE,137.0
SPACE,i,985.0
s,SPACE,193.0
SPACE,a,541.0
SPACE,t,644.0
t,e,228.0
e,s,266.0
t,SPACE,527.0
SPACE,t,444.0
o,SPACE,260.0
SPACE,s,158.0
s,e,272.0
e,SPACE,708.0
SPACE,i,360.0
BACKSPACE,BACKSPACE,228.0
BACKSPACE,BACKSPACE,216.0
BACKSPACE,BACKSPACE,216.0
t,h,323.0
e,SPACE,197.0
s,SPACE,173.0
SPACE,t,327.0
t,h,287.0
t,SPACE,289.0
SPACE,i,300.0
SPACE,t,237.0
e,SPACE,218.0
SPACE,a,503.0
r,e,287.0
e,SPACE,207.0
e,SPACE,194.0
SPACE,t,637.0
o,SPACE,252.0
SPACE,t,1051.0
t,h,277.0
e,r,312.0
r,e,266.0
SPACE,a,204.0
r,e,725.0
e,SPACE,218.0
SPACE,t,551.0
o,SPACE,254.0
SPACE,s,527.0
s,e,358.0
e,n,301.0
t,e,251.0
e,n,407.0
e,s,301.0
s,SPACE,289.0
SPACE,i,874.0
n,SPACE,235.0
SPACE,t,200.0
t,h,204.0
s,SPACE,198.0
SPACE,s,349.0
t,h,184.0
s,SPACE,205.0
SPACE,i,309.0
s,SPACE,249.0
SPACE,a,282.0
SPACE,t,413.0
t,e,201.0
e,s,273.0
t,SPACE,379.0
o,SPACE,249.0
SPACE,s,187.0
BACKSPACE,BACKSPACE,260.0
BACKSPACE,BACKSPACE,215.0
BACKSPACE,BACKSPACE,223.0
BACKSPACE,BACKSPACE,202.0
o,SPACE,297.0
SPACE,s,225.0
e,SPACE,299.0
BACKSPACE,BACKSPACE,223.0
