key1,key2,time
t,h,213.0
BACKSPACE,BACKSPACE,296.0
s,SPACE,366.0
SPACE,i,560.0
s,SPACE,315.0
SPACE,a,316.0
SPACE,t,536.0
t,e,361.0
e,s,311.0
t,SPACE,251.0
SPACE,t,275.0
o,SPACE,411.0
SPACE,s,296.0
s,e,296.0
e,SPACE,249.0
SPACE,i,542.0
SPACE,t,192.0
t,h,257.0
e,SPACE,273.0
s,SPACE,238.0
BACKSPACE,BACKSPACE,263.0
BACKSPACE,BACKSPACE,267.0
BACKSPACE,BACKSPACE,331.0
BACKSPACE,BACKSPACE,263.0
BACKSPACE,BACKSPACE,293.0
BACKSPACE,BACKSPACE,303.0
BACKSPACE,BACKSPACE,282.0
s,SPACE,213.0
SPACE,t,681.0
t,h,360.0
t,SPACE,472.0
SPACE,i,360.0
SPACE,t,921.0
e,SPACE,241.0
SPACE,a,223.0
r,e,288.0
e,SPACE,215.0
e,SPACE,297.0
SPACE,t,789.0
o,SPACE,467.0
SPACE,t,757.0
t,h,457.0
e,r,305.0
r,e,293.0
e,SPACE,228.0
SPACE,a,224.0
r,e,348.0
e,SPACE,226.0
SPACE,t,273.0
o,SPACE,420.0
SPACE,s,813.0
s,e,327.0
e,n,696.0
t,e,302.0
e,n,238.0
s,SPACE,251.0
n,SPACE,324.0
SPACE,t,162.0
BACKSPACE,BACKSPACE,277.0
BACKSPACE,BACKSPACE,255.0
BACKSPACE,BACKSPACE,260.0
BACKSPACE,BACKSPACE,227.0
BACKSPACE,BACKSPACE,292.0
BACKSPACE,BACKSPACE,267.0
BACKSPACE,BACKSPACE,399.0
e,s,291.0
s,SPACE,181.0
n,SPACE,312.0
SPACE,t,202.0
t,h,234.0
BACKSPACE,BACKSPACE,289.0
BACKSPACE,BACKSPACE,273.0
BACKSPACE,BACKSPACE,277.0
BACKSPACE,BACKSPACE,254.0
BACKSPACE,BACKSPACE,426.0
t,h,262.0
BACKSPACE,BACKSPACE,275.0
BACKSPACE,BACKSPACE,272.0
BACKSPACE,BACKSPACE,263.0
BACKSPACE,BACKSPACE,267.0
BACKSPACE,BACKSPACE,294.0
n,SPACE,340.0
SPACE,t,198.0
t,h,228.0
s,SPACE,331.0
SPACE,s,591.0
t,h,343.0
s,SPACE,568.0
SPACE,i,747.0
s,SPACE,263.0
SPACE,a,575.0
SPACE,t,686.0
BACKSPACE,BACKSPACE,292.0
BACKSPACE,BACKSPACE,259.0
BACKSPACE,BACKSPACE,294.0
t,e,462.0
e,s,293.0
t,SPACE,674.0
SPACE,t,402.0
BACKSPACE,BACKSPACE,289.0
o,SPACE,471.0
SPACE,s,423.0
s,e,365.0
e,SPACE,227.0
SPACE,t,341.0
t,h,379.0
BACKSPACE,BACKSPACE,273.0
BACKSPACE,BACKSPACE,277.0
BACKSPACE,BACKSPACE,277.0
BACKSPACE,BACKSPACE,548.0
SPACE,t,268.0
t,h,295.0
BACKSPACE,BACKSPACE,289.0
e,SPACE,354.0
s,SPACE,247.0
BACKSPACE,BACKSPACE,256.0
BACKSPACE,BACKSPACE,288.0
s,SPACE,293.0
SPACE,t,449.0
t,h,281.0
t,SPACE,629.0
SPACE,i,486.0
SPACE,t,670.0
e,SPACE,321.0
SPACE,a,499.0
r,e,404.0
e,SPACE,661.0
e,SPACE,313.0
SPACE,t,307.0
o,SPACE,417.0
SPACE,t,655.0
t,h,379.0
r,e,299.0
BACKSPACE,BACKSPACE,292.0
BACKSPACE,BACKSPACE,285.0
e,r,353.0
r,e,293.0
e,SPACE,251.0
SPACE,a,236.0
r,e,319.0
e,SPACE,294.0
SPACE,t,819.0
o,SPACE,431.0
SPACE,s,224.0
s,e,341.0
e,n,228.0
t,e,304.0
e,n,214.0
e,s,346.0
s,SPACE,244.0
SPACE,i,763.0
n,SPACE,396.0
SPACE,t,281.0
t,h,243.0
s,SPACE,292.0
SPACE,s,759.0
BACKSPACE,BACKSPACE,284.0
BACKSPACE,BACKSPACE,282.0
