key1,key2,time
t,h,78.0
s,SPACE,156.0
SPACE,i,266.0
s,SPACE,218.0
SPACE,a,141.0
SPACE,t,531.0
t,e,124.0
e,s,219.0
t,SPACE,125.0
SPACE,t,889.0
o,SPACE,78.0
SPACE,s,124.0
s,e,219.0
e,SPACE,577.0
SPACE,i,702.0
SPACE,t,94.0
t,h,171.0
e,SPACE,140.0
s,SPACE,1451.0
SPACE,t,219.0
t,h,109.0
t,SPACE,141.0
SPACE,i,483.0
SPACE,t,312.0
e,SPACE,156.0
SPACE,a,1170.0
r,e,31.0
e,SPACE,141.0
e,SPACE,125.0
SPACE,t,171.0
o,SPACE,62.0
SPACE,t,203.0
t,h,125.0
e,r,172.0
r,e,78.0
e,SPACE,265.0
SPACE,a,593.0
r,e,62.0
e,SPACE,203.0
SPACE,t,141.0
o,SPACE,1856.0
SPACE,s,187.0
s,e,468.0
e,n,172.0
t,e,140.0
e,n,250.0
e,s,203.0
s,SPACE,219.0
SPACE,i,936.0
n,SPACE,78.0
SPACE,t,125.0
t,h,156.0
s,SPACE,141.0
SPACE,s,218.0
t,h,93.0
s,SPACE,312.0
SPACE,i,156.0
s,SPACE,187.0
SPACE,a,203.0
SPACE,t,1061.0
t,e,109.0
e,s,187.0
t,SPACE,109.0
SPACE,t,967.0
o,SPACE,94.0
SPACE,s,187.0
s,e,172.0
e,SPACE,249.0
SPACE,i,1217.0
SPACE,t,62.0
t,h,187.0
e,SPACE,156.0
s,SPACE,110.0
SPACE,t,140.0
t,h,156.0
t,SPACE,94.0
SPACE,i,328.0
SPACE,t,141.0
e,SPACE,141.0
SPACE,a,124.0
r,e,47.0
e,SPACE,172.0
e,SPACE,1046.0
SPACE,t,202.0
o,SPACE,78.0
SPACE,t,515.0
t,h,94.0
e,r,141.0
r,e,62.0
e,SPACE,187.0
SPACE,a,156.0
r,e,63.0
e,SPACE,140.0
SPACE,t,156.0
o,SPACE,78.0
SPACE,s,468.0
s,e,687.0
e,n,187.0
