key1,key2,time
s,SPACE,194.0
BACKSPACE,BACKSPACE,4483.0
BACKSPACE,BACKSPACE,4081.0
BACKSPACE,BACKSPACE,4031.0
BACKSPACE,BACKSPACE,3982.0
BACKSPACE,BACKSPACE,3931.0
BACKSPACE,BACKSPACE,3881.0
BACKSPACE,BACKSPACE,3831.0
BACKSPACE,BACKSPACE,3781.0
BACKSPACE,BACKSPACE,3731.0
BACKSPACE,BACKSPACE,3680.0
BACKSPACE,BACKSPACE,3630.0
BACKSPACE,BACKSPACE,3581.0
t,h,222.0
s,SPACE,763.0
s,SPACE,230.0
BACKSPACE,BACKSPACE,303.0
BACKSPACE,BACKSPACE,300.0
BACKSPACE,BACKSPACE,295.0
BACKSPACE,BACKSPACE,265.0
s,SPACE,193.0
SPACE,a,306.0
BACKSPACE,BACKSPACE,288.0
BACKSPACE,BACKSPACE,291.0
BACKSPACE,BACKSPACE,270.0
BACKSPACE,BACKSPACE,288.0
SPACE,i,490.0
s,SPACE,197.0
SPACE,a,755.0
SPACE,t,896.0
t,e,154.0
e,s,328.0
t,SPACE,378.0
SPACE,t,1133.0
o,SPACE,326.0
SPACE,s,292.0
s,e,323.0
e,SPACE,228.0
SPACE,i,757.0
SPACE,t,146.0
t,h,209.0
BACKSPACE,BACKSPACE,301.0
e,SPACE,205.0
s,SPACE,222.0
SPACE,t,1515.0
t,h,303.0
t,SPACE,365.0
SPACE,i,738.0
SPACE,t,299.0
e,SPACE,199.0
SPACE,a,1983.0
r,e,257.0
e,SPACE,341.0
e,SPACE,224.0
SPACE,t,528.0
o,SPACE,321.0
SPACE,t,241.0
t,h,193.0
e,r,335.0
r,e,310.0
e,SPACE,197.0
SPACE,a,582.0
r,e,324.0
e,SPACE,130.0
SPACE,t,301.0
o,SPACE,444.0
SPACE,s,1007.0
s,e,335.0
e,n,245.0
t,e,207.0
e,n,246.0
e,s,354.0
s,SPACE,545.0
SPACE,i,967.0
n,SPACE,322.0
SPACE,t,183.0
t,h,179.0
s,SPACE,226.0
SPACE,s,267.0
t,h,260.0
s,SPACE,293.0
SPACE,i,350.0
s,SPACE,213.0
SPACE,a,258.0
SPACE,t,548.0
t,e,133.0
e,s,308.0
t,SPACE,275.0
SPACE,t,244.0
o,SPACE,314.0
SPACE,s,223.0
s,e,302.0
e,SPACE,228.0
SPACE,i,335.0
SPACE,t,254.0
t,h,211.0
s,SPACE,214.0
SPACE,i,361.0
SPACE,t,710.0
BACKSPACE,BACKSPACE,256.0
BACKSPACE,BACKSPACE,259.0
BACKSPACE,BACKSPACE,227.0
e,SPACE,1249.0
SPACE,a,549.0
r,e,265.0
e,SPACE,1265.0
BACKSPACE,BACKSPACE,308.0
BACKSPACE,BACKSPACE,304.0
BACKSPACE,BACKSPACE,286.0
e,SPACE,241.0
SPACE,t,717.0
o,SPACE,311.0
t,h,222.0
BACKSPACE,BACKSPACE,249.0
SPACE,t,461.0
t,h,183.0
e,r,324.0
r,e,303.0
e,SPACE,193.0
SPACE,a,423.0
r,e,259.0
BACKSPACE,BACKSPACE,270.0
BACKSPACE,BACKSPACE,291.0
SPACE,t,518.0
o,SPACE,354.0
SPACE,s,607.0
s,e,333.0
e,n,184.0
t,e,212.0
e,SPACE,250.0
e,s,387.0
s,SPACE,254.0
SPACE,i,1003.0
t,h,197.0
