key1,key2,time
t,h,-16.0
s,SPACE,-32.0
SPACE,i,640.0
s,SPACE,15.0
SPACE,a,15.0
SPACE,t,515.0
t,e,16.0
e,s,125.0
t,SPACE,499.0
SPACE,t,733.0
o,SPACE,62.0
SPACE,s,32.0
s,e,141.0
e,SPACE,31.0
SPACE,i,499.0
SPACE,t,109.0
t,h,47.0
e,SPACE,47.0
s,SPACE,46.0
SPACE,t,671.0
t,h,31.0
t,SPACE,437.0
SPACE,i,93.0
SPACE,t,687.0
e,SPACE,32.0
SPACE,a,62.0
r,e,468.0
e,SPACE,172.0
e,SPACE,16.0
SPACE,t,124.0
o,SPACE,125.0
SPACE,t,156.0
t,h,125.0
e,r,93.0
r,e,109.0
e,SPACE,110.0
SPACE,a,93.0
r,e,94.0
e,SPACE,31.0
SPACE,t,109.0
o,SPACE,140.0
BACKSPACE,BACKSPACE,140.0
s,e,109.0
e,n,94.0
t,e,78.0
e,n,109.0
e,s,686.0
s,SPACE,141.0
SPACE,i,562.0
n,SPACE,109.0
SPACE,t,31.0
t,h,31.0
s,SPACE,125.0
SPACE,s,31.0
t,h,109.0
s,SPACE,-16.0
SPACE,i,78.0
s,SPACE,15.0
SPACE,a,78.0
SPACE,t,562.0
t,e,109.0
e,s,125.0
t,SPACE,109.0
SPACE,t,125.0
o,SPACE,124.0
SPACE,s,156.0
s,e,125.0
e,SPACE,47.0
SPACE,i,78.0
SPACE,t,63.0
t,h,32.0
BACKSPACE,BACKSPACE,78.0
e,SPACE,63.0
s,SPACE,32.0
SPACE,t,624.0
t,h,234.0
t,SPACE,125.0
SPACE,i,93.0
SPACE,t,156.0
e,SPACE,16.0
SPACE,a,483.0
r,e,93.0
e,SPACE,46.0
e,SPACE,31.0
SPACE,t,436.0
o,SPACE,93.0
SPACE,t,546.0
t,h,93.0
e,r,93.0
r,e,93.0
e,SPACE,31.0
SPACE,a,93.0
r,e,78.0
e,SPACE,-16.0
SPACE,t,78.0
o,SPACE,125.0
SPACE,s,93.0
s,e,296.0
e,n,312.0
t,e,78.0
e,n,78.0
e,s,94.0
s,SPACE,-16.0
SPACE,i,702.0
n,SPACE,62.0
SPACE,t,15.0
t,h,16.0
s,SPACE,32.0
SPACE,s,63.0
t,h,109.0
s,SPACE,-15.0
SPACE,i,94.0
s,SPACE,31.0
SPACE,a,62.0
SPACE,t,593.0
t,e,31.0
e,s,125.0
t,SPACE,78.0
SPACE,t,78.0
o,SPACE,93.0
SPACE,s,93.0
s,e,156.0
e,SPACE,125.0
SPACE,i,406.0
SPACE,t,31.0
t,h,31.0
e,SPACE,63.0
s,SPACE,93.0
SPACE,t,187.0
t,h,47.0
t,SPACE,109.0
SPACE,i,93.0
s,SPACE,62.0
BACKSPACE,BACKSPACE,78.0
SPACE,t,234.0
e,SPACE,47.0
SPACE,a,31.0
r,e,93.0
e,SPACE,32.0
e,SPACE,78.0
SPACE,t,93.0
o,SPACE,93.0
SPACE,t,171.0
t,h,109.0
e,r,94.0
r,e,78.0
e,SPACE,32.0
SPACE,a,63.0
r,e,156.0
e,SPACE,62.0
SPACE,t,110.0
o,SPACE,156.0
SPACE,s,234.0
s,e,94.0
e,n,62.0
t,e,63.0
e,n,93.0
e,s,110.0
s,SPACE,718.0
SPACE,i,266.0
n,SPACE,94.0
SPACE,t,31.0
t,h,31.0
s,SPACE,0.0
SPACE,s,483.0
t,h,109.0
s,SPACE,62.0
SPACE,i,109.0
s,SPACE,31.0
SPACE,a,63.0
SPACE,t,499.0
t,e,31.0
e,s,125.0
t,SPACE,109.0
SPACE,t,94.0
o,SPACE,140.0
SPACE,s,62.0
s,e,141.0
e,SPACE,47.0
SPACE,i,110.0
SPACE,t,16.0
t,h,47.0
e,SPACE,63.0
s,SPACE,31.0
SPACE,t,109.0
t,h,62.0
t,SPACE,140.0
SPACE,i,78.0
SPACE,t,140.0
e,SPACE,78.0
SPACE,a,62.0
r,e,93.0
e,SPACE,46.0
e,SPACE,125.0
SPACE,t,109.0
o,SPACE,93.0
SPACE,t,109.0
t,h,109.0
e,r,109.0
r,e,93.0
e,SPACE,31.0
SPACE,a,62.0
r,e,124.0
e,SPACE,31.0
SPACE,t,78.0
o,SPACE,125.0
SPACE,s,468.0
s,e,94.0
e,n,16.0
t,e,47.0
e,n,110.0
e,s,109.0
s,SPACE,15.0
SPACE,i,141.0
n,SPACE,125.0
SPACE,t,172.0
t,h,62.0
s,SPACE,16.0
SPACE,s,375.0
t,h,110.0
s,SPACE,16.0
SPACE,i,62.0
s,SPACE,31.0
SPACE,a,31.0
SPACE,t,109.0
