key1,key2,time
t,h,309.0
s,SPACE,194.0
SPACE,i,460.0
s,SPACE,2234.0
SPACE,a,1476.0
SPACE,t,302.0
t,e,281.0
e,s,288.0
t,SPACE,346.0
SPACE,t,167.0
o,SPACE,322.0
SPACE,s,180.0
s,e,289.0
e,SPACE,153.0
SPACE,i,394.0
SPACE,t,126.0
t,h,192.0
e,SPACE,187.0
s,SPACE,169.0
SPACE,i,319.0
SPACE,t,118.0
e,SPACE,533.0
SPACE,a,984.0
r,e,265.0
e,SPACE,108.0
e,SPACE,115.0
SPACE,t,254.0
o,SPACE,345.0
SPACE,t,416.0
t,h,248.0
e,r,208.0
r,e,224.0
e,SPACE,275.0
SPACE,a,335.0
r,e,216.0
e,SPACE,212.0
SPACE,t,197.0
t,e,395.0
o,SPACE,510.0
SPACE,s,166.0
s,e,264.0
e,n,187.0
t,e,295.0
e,n,226.0
e,s,312.0
s,SPACE,178.0
BACKSPACE,BACKSPACE,134.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,162.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,170.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,328.0
o,SPACE,390.0
SPACE,s,163.0
s,e,434.0
e,n,209.0
t,e,289.0
e,n,200.0
e,s,296.0
s,SPACE,212.0
SPACE,i,638.0
n,SPACE,249.0
SPACE,t,192.0
t,h,184.0
s,SPACE,155.0
SPACE,s,180.0
BACKSPACE,BACKSPACE,232.0
BACKSPACE,BACKSPACE,256.0
t,h,169.0
s,SPACE,193.0
SPACE,i,344.0
s,SPACE,194.0
SPACE,a,199.0
SPACE,t,366.0
t,e,176.0
e,s,273.0
t,SPACE,147.0
SPACE,t,262.0
o,SPACE,372.0
SPACE,s,165.0
s,e,265.0
e,SPACE,115.0
SPACE,i,334.0
SPACE,t,166.0
t,h,233.0
e,SPACE,924.0
s,SPACE,218.0
SPACE,t,756.0
t,h,186.0
t,SPACE,338.0
SPACE,i,263.0
SPACE,t,76.0
e,SPACE,237.0
SPACE,a,173.0
r,e,242.0
e,SPACE,125.0
e,SPACE,123.0
SPACE,t,245.0
o,SPACE,344.0
SPACE,t,232.0
t,h,209.0
e,r,273.0
r,e,216.0
e,SPACE,203.0
SPACE,a,238.0
r,e,240.0
e,SPACE,194.0
SPACE,t,425.0
o,SPACE,565.0
SPACE,s,166.0
s,e,264.0
e,n,185.0
t,e,304.0
e,n,224.0
e,s,352.0
s,SPACE,316.0
SPACE,i,536.0
n,SPACE,226.0
SPACE,t,143.0
t,h,144.0
s,SPACE,204.0
SPACE,s,204.0
t,h,312.0
s,SPACE,644.0
SPACE,i,465.0
s,SPACE,468.0
SPACE,a,937.0
SPACE,t,456.0
t,e,168.0
e,s,297.0
t,SPACE,540.0
SPACE,t,523.0
o,SPACE,605.0
SPACE,s,318.0
s,e,288.0
e,SPACE,500.0
SPACE,i,415.0
SPACE,t,691.0
t,h,257.0
e,SPACE,466.0
s,SPACE,396.0
SPACE,t,295.0
t,h,337.0
t,SPACE,662.0
SPACE,i,407.0
SPACE,t,122.0
e,SPACE,478.0
SPACE,a,511.0
r,e,265.0
e,SPACE,541.0
e,SPACE,170.0
SPACE,t,586.0
o,SPACE,353.0
SPACE,t,410.0
t,h,273.0
e,r,280.0
r,e,272.0
e,SPACE,308.0
r,e,314.0
e,SPACE,699.0
SPACE,t,481.0
o,SPACE,926.0
SPACE,s,373.0
s,e,328.0
e,n,244.0
t,e,329.0
e,n,296.0
e,s,334.0
s,SPACE,323.0
SPACE,i,513.0
t,h,193.0
s,SPACE,129.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,216.0
SPACE,t,264.0
t,h,239.0
s,SPACE,186.0
SPACE,s,296.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,232.0
t,h,152.0
s,SPACE,155.0
SPACE,i,277.0
s,SPACE,203.0
SPACE,a,198.0
SPACE,t,254.0
t,e,274.0
e,s,241.0
t,SPACE,154.0
SPACE,t,159.0
o,SPACE,291.0
SPACE,s,149.0
s,e,225.0
e,SPACE,83.0
SPACE,i,268.0
SPACE,t,127.0
t,h,223.0
e,SPACE,260.0
s,SPACE,122.0
SPACE,t,182.0
t,h,168.0
t,SPACE,340.0
SPACE,i,252.0
