key1,key2,time
t,h,187.0
s,SPACE,265.0
SPACE,i,250.0
s,SPACE,156.0
SPACE,a,125.0
e,s,140.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,156.0
t,e,156.0
e,s,125.0
t,SPACE,124.0
SPACE,t,968.0
o,SPACE,187.0
SPACE,s,125.0
s,e,124.0
e,SPACE,156.0
SPACE,i,1107.0
SPACE,t,140.0
t,h,156.0
e,SPACE,125.0
SPACE,t,873.0
t,h,156.0
t,SPACE,140.0
SPACE,i,125.0
SPACE,t,172.0
e,SPACE,156.0
SPACE,a,608.0
r,e,124.0
e,SPACE,110.0
e,SPACE,218.0
SPACE,t,188.0
o,SPACE,47.0
e,SPACE,62.0
t,h,172.0
e,r,62.0
r,e,203.0
e,SPACE,234.0
SPACE,a,437.0
r,e,125.0
e,SPACE,202.0
SPACE,t,172.0
o,SPACE,172.0
SPACE,s,140.0
s,e,1124.0
e,n,156.0
t,e,156.0
BACKSPACE,BACKSPACE,140.0
e,s,811.0
s,SPACE,156.0
SPACE,i,140.0
n,SPACE,187.0
SPACE,t,296.0
t,h,219.0
s,SPACE,202.0
SPACE,s,359.0
t,h,327.0
s,SPACE,140.0
SPACE,i,203.0
s,SPACE,172.0
SPACE,a,125.0
SPACE,t,281.0
t,e,141.0
e,s,234.0
t,SPACE,172.0
SPACE,t,733.0
o,SPACE,140.0
SPACE,s,125.0
s,e,249.0
e,SPACE,172.0
SPACE,i,858.0
SPACE,t,156.0
t,h,156.0
e,SPACE,109.0
s,SPACE,280.0
SPACE,t,531.0
t,h,156.0
t,SPACE,124.0
SPACE,i,125.0
SPACE,t,219.0
e,SPACE,328.0
SPACE,a,281.0
r,e,125.0
e,SPACE,125.0
e,SPACE,125.0
SPACE,t,265.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,359.0
o,SPACE,171.0
SPACE,t,936.0
t,h,172.0
e,r,234.0
r,e,109.0
e,SPACE,171.0
SPACE,a,422.0
r,e,125.0
e,SPACE,125.0
SPACE,t,140.0
o,SPACE,359.0
SPACE,s,593.0
s,e,249.0
e,n,156.0
BACKSPACE,BACKSPACE,156.0
t,e,172.0
e,n,125.0
e,s,156.0
s,SPACE,156.0
SPACE,i,593.0
n,SPACE,218.0
SPACE,t,188.0
t,h,421.0
s,SPACE,140.0
SPACE,s,249.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,140.0
t,h,374.0
s,SPACE,172.0
SPACE,i,515.0
s,SPACE,156.0
SPACE,a,187.0
SPACE,t,249.0
t,e,172.0
e,s,234.0
t,SPACE,171.0
SPACE,t,250.0
o,SPACE,141.0
SPACE,s,156.0
s,e,265.0
e,SPACE,141.0
SPACE,i,125.0
SPACE,t,187.0
t,h,187.0
e,SPACE,140.0
s,SPACE,218.0
SPACE,t,125.0
t,h,172.0
t,SPACE,203.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,171.0
SPACE,t,203.0
e,SPACE,156.0
SPACE,a,639.0
r,e,125.0
e,SPACE,124.0
e,SPACE,125.0
SPACE,t,172.0
o,SPACE,63.0
SPACE,t,218.0
t,h,608.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,156.0
e,r,202.0
BACKSPACE,BACKSPACE,219.0
r,e,234.0
e,SPACE,234.0
SPACE,a,468.0
r,e,140.0
e,SPACE,125.0
SPACE,t,187.0
o,SPACE,141.0
SPACE,s,171.0
s,e,234.0
e,n,125.0
t,e,265.0
e,n,141.0
e,s,249.0
s,SPACE,172.0
SPACE,i,374.0
n,SPACE,187.0
SPACE,t,125.0
t,h,172.0
s,SPACE,172.0
BACKSPACE,BACKSPACE,187.0
SPACE,s,359.0
BACKSPACE,BACKSPACE,187.0
t,h,219.0
s,SPACE,125.0
SPACE,i,531.0
s,SPACE,140.0
SPACE,a,234.0
BACKSPACE,BACKSPACE,265.0
t,e,125.0
e,s,219.0
t,SPACE,171.0
SPACE,t,1373.0
o,SPACE,266.0
SPACE,s,187.0
s,e,171.0
e,SPACE,141.0
SPACE,i,218.0
SPACE,t,234.0
t,h,203.0
e,SPACE,78.0
BACKSPACE,BACKSPACE,171.0
s,SPACE,156.0
SPACE,t,437.0
t,h,187.0
t,SPACE,140.0
SPACE,i,343.0
SPACE,t,202.0
e,SPACE,125.0
SPACE,a,203.0
r,e,171.0
e,SPACE,421.0
e,SPACE,141.0
SPACE,t,203.0
o,SPACE,328.0
BACKSPACE,BACKSPACE,156.0
SPACE,i,202.0
SPACE,t,218.0
t,h,234.0
e,r,218.0
r,e,156.0
e,SPACE,437.0
SPACE,a,374.0
BACKSPACE,BACKSPACE,187.0
r,e,109.0
e,SPACE,250.0
SPACE,t,1076.0
SPACE,s,375.0
s,e,234.0
e,n,171.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,219.0
o,SPACE,172.0
SPACE,s,234.0
s,e,203.0
e,n,187.0
t,e,156.0
e,n,999.0
e,s,281.0
s,SPACE,202.0
SPACE,i,437.0
n,SPACE,281.0
SPACE,t,203.0
t,h,203.0
s,SPACE,203.0
SPACE,s,234.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,343.0
t,h,219.0
s,SPACE,468.0
SPACE,i,203.0
s,SPACE,156.0
SPACE,a,219.0
SPACE,t,515.0
t,e,219.0
e,s,124.0
t,SPACE,125.0
SPACE,t,375.0
o,SPACE,125.0
SPACE,s,124.0
s,e,219.0
e,SPACE,187.0
SPACE,i,234.0
SPACE,t,234.0
t,h,218.0
e,SPACE,141.0
s,SPACE,218.0
SPACE,t,234.0
t,h,219.0
t,SPACE,141.0
SPACE,i,280.0
SPACE,t,312.0
e,SPACE,125.0
SPACE,a,655.0
r,e,188.0
e,SPACE,203.0
e,SPACE,405.0
SPACE,t,328.0
o,SPACE,141.0
SPACE,t,1404.0
t,h,156.0
e,r,171.0
r,e,187.0
e,SPACE,172.0
SPACE,a,2434.0
t,e,234.0
BACKSPACE,BACKSPACE,141.0
r,e,484.0
e,SPACE,608.0
SPACE,t,920.0
o,SPACE,202.0
SPACE,s,312.0
s,e,250.0
e,n,156.0
t,e,187.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,437.0
t,e,156.0
e,n,187.0
e,s,219.0
s,SPACE,202.0
SPACE,i,453.0
n,SPACE,172.0
SPACE,t,125.0
t,h,203.0
BACKSPACE,BACKSPACE,297.0
s,SPACE,234.0
SPACE,s,141.0
t,h,203.0
s,SPACE,125.0
SPACE,i,140.0
s,SPACE,187.0
SPACE,a,172.0
SPACE,t,234.0
t,e,140.0
e,s,156.0
t,SPACE,218.0
SPACE,t,172.0
o,SPACE,124.0
SPACE,s,125.0
s,e,250.0
e,SPACE,125.0
SPACE,i,343.0
SPACE,t,281.0
t,h,187.0
e,SPACE,172.0
s,SPACE,218.0
SPACE,t,125.0
t,h,187.0
t,SPACE,125.0
SPACE,i,171.0
SPACE,t,328.0
BACKSPACE,BACKSPACE,234.0
e,SPACE,562.0
SPACE,a,452.0
r,e,140.0
e,SPACE,203.0
e,SPACE,156.0
SPACE,t,156.0
o,SPACE,171.0
SPACE,t,328.0
t,h,187.0
e,r,141.0
r,e,156.0
e,SPACE,187.0
SPACE,a,187.0
r,e,125.0
e,SPACE,141.0
SPACE,t,421.0
o,SPACE,156.0
SPACE,s,203.0
s,e,234.0
e,n,187.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,125.0
o,SPACE,171.0
SPACE,s,484.0
s,e,265.0
e,n,156.0
t,e,156.0
BACKSPACE,BACKSPACE,156.0
e,s,390.0
s,SPACE,203.0
SPACE,i,249.0
n,SPACE,187.0
SPACE,t,156.0
t,h,172.0
s,SPACE,141.0
SPACE,s,203.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,359.0
t,h,171.0
s,SPACE,171.0
SPACE,i,125.0
s,SPACE,187.0
SPACE,a,266.0
SPACE,t,250.0
t,e,156.0
e,s,187.0
t,SPACE,187.0
SPACE,t,172.0
o,SPACE,125.0
SPACE,s,140.0
s,e,156.0
e,SPACE,234.0
SPACE,i,140.0
SPACE,t,218.0
t,h,156.0
e,SPACE,156.0
BACKSPACE,BACKSPACE,140.0
s,SPACE,140.0
SPACE,t,718.0
t,h,218.0
t,SPACE,140.0
