key1,key2,time
t,h,490.0
s,SPACE,318.0
SPACE,i,658.0
s,SPACE,313.0
SPACE,t,391.0
o,SPACE,419.0
SPACE,s,386.0
s,e,446.0
e,SPACE,345.0
SPACE,i,453.0
SPACE,t,561.0
t,h,1066.0
e,SPACE,363.0
s,SPACE,338.0
SPACE,i,782.0
SPACE,t,421.0
e,SPACE,441.0
SPACE,a,361.0
r,e,281.0
e,SPACE,416.0
BACKSPACE,BACKSPACE,358.0
BACKSPACE,BACKSPACE,388.0
e,SPACE,433.0
SPACE,t,383.0
o,SPACE,422.0
SPACE,t,600.0
t,h,397.0
e,r,301.0
r,e,272.0
e,SPACE,493.0
SPACE,a,382.0
r,e,310.0
e,SPACE,506.0
SPACE,t,1321.0
o,SPACE,452.0
SPACE,s,505.0
s,e,472.0
e,n,387.0
t,e,340.0
e,n,515.0
e,s,295.0
s,SPACE,434.0
SPACE,i,480.0
n,SPACE,367.0
t,h,382.0
s,SPACE,355.0
SPACE,s,381.0
t,h,463.0
t,SPACE,700.0
SPACE,t,4560.0
t,h,549.0
SPACE,i,553.0
s,SPACE,394.0
SPACE,t,524.0
BACKSPACE,BACKSPACE,399.0
BACKSPACE,BACKSPACE,377.0
BACKSPACE,BACKSPACE,377.0
BACKSPACE,BACKSPACE,409.0
s,SPACE,325.0
SPACE,a,342.0
e,s,312.0
BACKSPACE,BACKSPACE,393.0
t,e,326.0
e,s,308.0
t,SPACE,412.0
SPACE,t,385.0
o,SPACE,428.0
SPACE,s,326.0
s,e,464.0
e,SPACE,406.0
SPACE,i,535.0
SPACE,t,1397.0
t,h,382.0
e,SPACE,358.0
s,SPACE,441.0
SPACE,i,419.0
e,SPACE,440.0
SPACE,a,461.0
r,e,307.0
e,SPACE,356.0
SPACE,i,454.0
e,SPACE,419.0
SPACE,t,474.0
o,SPACE,456.0
SPACE,t,2063.0
t,h,551.0
e,r,346.0
r,e,325.0
e,SPACE,3915.0
SPACE,a,503.0
r,e,316.0
e,SPACE,515.0
SPACE,t,468.0
o,SPACE,497.0
SPACE,s,484.0
s,e,408.0
e,n,355.0
t,e,355.0
e,n,571.0
e,s,286.0
s,SPACE,464.0
SPACE,i,576.0
n,SPACE,396.0
SPACE,t,392.0
t,h,371.0
s,SPACE,305.0
t,h,442.0
s,SPACE,322.0
SPACE,i,788.0
s,SPACE,352.0
SPACE,a,331.0
SPACE,t,2435.0
t,e,365.0
e,s,324.0
t,SPACE,579.0
SPACE,t,860.0
o,SPACE,462.0
SPACE,s,443.0
s,e,506.0
e,SPACE,390.0
BACKSPACE,BACKSPACE,369.0
SPACE,t,1522.0
t,h,400.0
e,SPACE,302.0
s,SPACE,482.0
SPACE,t,3166.0
t,h,412.0
t,SPACE,493.0
SPACE,i,459.0
SPACE,t,384.0
e,SPACE,446.0
SPACE,a,1831.0
r,e,304.0
e,SPACE,480.0
e,SPACE,2750.0
SPACE,t,469.0
o,SPACE,375.0
SPACE,t,586.0
t,h,369.0
e,r,435.0
r,e,314.0
e,SPACE,513.0
SPACE,a,1094.0
r,e,338.0
e,SPACE,533.0
SPACE,t,1865.0
o,SPACE,456.0
SPACE,s,522.0
s,e,456.0
e,n,326.0
t,e,313.0
e,n,518.0
e,s,283.0
s,SPACE,408.0
SPACE,i,518.0
n,SPACE,473.0
SPACE,t,395.0
t,h,340.0
s,SPACE,391.0
SPACE,s,445.0
t,h,467.0
s,SPACE,343.0
SPACE,i,432.0
s,SPACE,355.0
SPACE,a,345.0
SPACE,t,743.0
t,e,365.0
e,s,309.0
t,SPACE,367.0
SPACE,t,375.0
o,SPACE,431.0
SPACE,s,323.0
s,e,493.0
e,SPACE,388.0
SPACE,i,485.0
SPACE,t,417.0
t,h,337.0
e,SPACE,311.0
s,SPACE,402.0
SPACE,t,383.0
t,h,379.0
t,SPACE,459.0
SPACE,i,490.0
SPACE,t,6937.0
e,SPACE,309.0
SPACE,a,425.0
r,e,833.0
e,SPACE,467.0
e,SPACE,451.0
SPACE,t,682.0
o,SPACE,489.0
SPACE,t,2140.0
t,h,395.0
e,r,302.0
