key1,key2,time
t,h,94.0
s,SPACE,15.0
SPACE,i,140.0
s,SPACE,47.0
SPACE,a,94.0
SPACE,t,156.0
t,e,31.0
e,s,141.0
t,SPACE,811.0
SPACE,t,327.0
o,SPACE,140.0
SPACE,s,-47.0
s,e,109.0
e,SPACE,78.0
SPACE,i,110.0
SPACE,t,125.0
t,h,109.0
e,SPACE,31.0
s,SPACE,343.0
SPACE,t,187.0
t,h,93.0
t,SPACE,109.0
SPACE,i,125.0
SPACE,t,124.0
e,SPACE,124.0
SPACE,a,16.0
r,e,63.0
e,SPACE,32.0
e,SPACE,-16.0
SPACE,t,94.0
o,SPACE,124.0
SPACE,t,187.0
t,h,109.0
e,r,15.0
r,e,78.0
e,SPACE,297.0
SPACE,a,94.0
r,e,78.0
e,SPACE,-47.0
SPACE,t,110.0
o,SPACE,624.0
SPACE,s,62.0
s,e,93.0
e,n,32.0
e,s,156.0
s,SPACE,265.0
SPACE,i,156.0
n,SPACE,94.0
SPACE,t,141.0
t,h,109.0
s,SPACE,78.0
SPACE,s,156.0
SPACE,s,-47.0
BACKSPACE,BACKSPACE,63.0
t,e,94.0
t,h,94.0
s,SPACE,-46.0
SPACE,i,141.0
s,SPACE,93.0
SPACE,a,218.0
SPACE,t,141.0
t,e,78.0
e,s,125.0
t,SPACE,219.0
SPACE,t,140.0
o,SPACE,140.0
SPACE,s,47.0
s,e,109.0
e,SPACE,141.0
SPACE,i,124.0
SPACE,t,141.0
t,h,94.0
e,SPACE,31.0
s,SPACE,1076.0
SPACE,t,140.0
t,h,94.0
t,SPACE,94.0
SPACE,i,109.0
SPACE,t,140.0
e,SPACE,78.0
SPACE,a,-31.0
r,e,62.0
e,SPACE,31.0
e,SPACE,156.0
SPACE,t,93.0
o,SPACE,109.0
SPACE,t,156.0
t,h,109.0
e,r,63.0
r,e,16.0
e,SPACE,47.0
SPACE,a,-31.0
r,e,110.0
e,SPACE,218.0
SPACE,t,141.0
o,SPACE,140.0
SPACE,s,63.0
s,e,94.0
e,n,171.0
t,e,94.0
e,n,78.0
e,s,250.0
s,SPACE,78.0
SPACE,i,140.0
n,SPACE,78.0
SPACE,t,125.0
t,h,78.0
s,SPACE,-16.0
SPACE,s,62.0
t,h,109.0
s,SPACE,16.0
SPACE,i,172.0
s,SPACE,31.0
SPACE,t,140.0
SPACE,t,156.0
t,e,109.0
e,s,109.0
t,SPACE,375.0
SPACE,t,125.0
o,SPACE,140.0
SPACE,s,31.0
s,e,124.0
e,SPACE,874.0
SPACE,i,156.0
SPACE,t,109.0
t,h,110.0
e,SPACE,31.0
s,SPACE,202.0
SPACE,t,156.0
t,h,110.0
t,SPACE,110.0
SPACE,i,94.0
SPACE,t,124.0
SPACE,a,15.0
r,e,78.0
e,SPACE,577.0
e,SPACE,422.0
SPACE,t,94.0
o,SPACE,124.0
SPACE,t,156.0
t,h,109.0
e,r,62.0
r,e,93.0
e,SPACE,530.0
SPACE,a,94.0
r,e,62.0
e,SPACE,-32.0
SPACE,t,109.0
o,SPACE,250.0
SPACE,s,109.0
s,e,93.0
e,n,171.0
t,e,94.0
e,n,31.0
e,s,140.0
s,SPACE,109.0
SPACE,i,281.0
n,SPACE,63.0
SPACE,t,141.0
t,h,156.0
s,SPACE,390.0
SPACE,s,63.0
t,h,31.0
s,SPACE,32.0
SPACE,i,141.0
s,SPACE,78.0
SPACE,a,125.0
SPACE,t,202.0
t,e,125.0
e,s,172.0
t,SPACE,250.0
SPACE,t,110.0
o,SPACE,141.0
SPACE,s,109.0
s,e,109.0
e,SPACE,109.0
SPACE,i,171.0
SPACE,t,141.0
t,h,109.0
e,SPACE,125.0
s,SPACE,156.0
SPACE,t,219.0
t,h,109.0
t,SPACE,281.0
SPACE,i,125.0
SPACE,t,125.0
e,SPACE,125.0
SPACE,a,78.0
r,e,47.0
e,SPACE,47.0
e,SPACE,437.0
SPACE,t,94.0
o,SPACE,140.0
SPACE,t,172.0
t,h,94.0
e,r,31.0
r,e,32.0
e,SPACE,31.0
SPACE,a,-16.0
r,e,109.0
e,SPACE,172.0
SPACE,t,156.0
o,SPACE,140.0
SPACE,s,-16.0
s,e,109.0
BACKSPACE,BACKSPACE,63.0
t,e,47.0
e,n,109.0
e,s,281.0
BACKSPACE,BACKSPACE,406.0
e,s,343.0
s,SPACE,2012.0
SPACE,i,188.0
n,SPACE,63.0
SPACE,t,125.0
t,h,109.0
s,SPACE,-31.0
SPACE,s,125.0
t,h,125.0
s,SPACE,15.0
SPACE,i,156.0
s,SPACE,47.0
SPACE,a,297.0
SPACE,t,171.0
t,e,63.0
e,s,125.0
t,SPACE,375.0
SPACE,t,171.0
o,SPACE,125.0
SPACE,s,47.0
s,e,109.0
e,SPACE,218.0
SPACE,i,188.0
SPACE,t,141.0
t,h,94.0
e,SPACE,125.0
s,SPACE,234.0
SPACE,t,156.0
t,h,94.0
t,SPACE,109.0
SPACE,i,78.0
SPACE,t,15.0
e,SPACE,312.0
SPACE,a,78.0
r,e,249.0
e,SPACE,468.0
e,SPACE,156.0
SPACE,t,141.0
o,SPACE,125.0
SPACE,t,156.0
t,h,78.0
r,e,31.0
BACKSPACE,BACKSPACE,78.0
e,r,94.0
r,e,78.0
e,SPACE,405.0
SPACE,a,47.0
r,e,94.0
e,SPACE,16.0
SPACE,t,109.0
o,SPACE,249.0
SPACE,s,78.0
s,e,109.0
e,n,78.0
t,e,-31.0
e,n,47.0
e,s,156.0
s,SPACE,63.0
SPACE,i,156.0
n,SPACE,93.0
SPACE,t,140.0
t,h,94.0
s,SPACE,16.0
SPACE,s,46.0
t,h,78.0
s,SPACE,-32.0
SPACE,i,109.0
s,SPACE,31.0
SPACE,a,125.0
SPACE,t,156.0
t,e,62.0
e,s,93.0
t,SPACE,218.0
SPACE,t,93.0
o,SPACE,125.0
SPACE,s,31.0
s,e,109.0
e,SPACE,47.0
SPACE,i,125.0
SPACE,t,125.0
t,h,94.0
e,SPACE,47.0
s,SPACE,62.0
SPACE,i,124.0
t,h,93.0
t,SPACE,171.0
SPACE,i,125.0
SPACE,t,62.0
e,SPACE,140.0
SPACE,a,15.0
