key1,key2,time
t,h,176.0
BACKSPACE,BACKSPACE,175.0
BACKSPACE,BACKSPACE,401.0
s,SPACE,202.0
SPACE,i,581.0
s,SPACE,205.0
SPACE,a,1196.0
SPACE,t,382.0
t,e,105.0
e,s,236.0
t,SPACE,229.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,533.0
o,SPACE,334.0
SPACE,s,721.0
s,e,256.0
e,SPACE,184.0
SPACE,i,874.0
SPACE,t,211.0
t,h,159.0
e,SPACE,195.0
s,SPACE,193.0
SPACE,t,1257.0
t,h,183.0
t,SPACE,278.0
SPACE,i,1593.0
SPACE,t,408.0
SPACE,a,830.0
r,e,161.0
e,SPACE,150.0
e,SPACE,341.0
SPACE,t,703.0
o,SPACE,509.0
SPACE,t,560.0
t,h,168.0
e,r,263.0
r,e,213.0
e,SPACE,196.0
SPACE,i,786.0
BACKSPACE,BACKSPACE,202.0
r,e,204.0
e,SPACE,165.0
SPACE,t,7169.0
BACKSPACE,BACKSPACE,185.0
o,SPACE,375.0
SPACE,s,933.0
s,e,245.0
e,n,169.0
t,e,89.0
e,n,351.0
e,s,231.0
s,SPACE,177.0
SPACE,i,1197.0
n,SPACE,193.0
SPACE,t,256.0
t,h,167.0
s,SPACE,203.0
SPACE,s,505.0
t,h,223.0
s,SPACE,512.0
SPACE,i,843.0
s,SPACE,176.0
SPACE,a,358.0
SPACE,t,1046.0
t,e,155.0
e,s,209.0
t,SPACE,312.0
SPACE,t,667.0
o,SPACE,364.0
SPACE,s,410.0
s,e,231.0
e,SPACE,172.0
SPACE,i,801.0
SPACE,t,169.0
t,h,176.0
e,SPACE,159.0
s,SPACE,222.0
SPACE,t,1321.0
t,h,181.0
t,SPACE,235.0
SPACE,i,367.0
SPACE,t,805.0
e,SPACE,221.0
SPACE,a,839.0
r,e,171.0
e,SPACE,195.0
e,SPACE,233.0
SPACE,t,938.0
o,SPACE,225.0
SPACE,t,447.0
t,h,165.0
e,r,255.0
r,e,205.0
e,SPACE,204.0
SPACE,a,447.0
r,e,188.0
e,SPACE,175.0
SPACE,t,980.0
o,SPACE,317.0
SPACE,s,702.0
s,e,233.0
e,n,172.0
t,e,106.0
e,n,458.0
e,s,217.0
s,SPACE,263.0
SPACE,i,851.0
n,SPACE,236.0
SPACE,t,370.0
t,h,138.0
s,SPACE,227.0
SPACE,s,1569.0
t,h,157.0
s,SPACE,214.0
SPACE,i,257.0
s,SPACE,219.0
SPACE,a,513.0
SPACE,t,342.0
t,e,147.0
e,s,215.0
t,SPACE,226.0
SPACE,t,180.0
SPACE,s,369.0
s,e,217.0
e,SPACE,133.0
SPACE,i,451.0
SPACE,t,178.0
e,SPACE,172.0
BACKSPACE,BACKSPACE,163.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,198.0
t,h,200.0
e,SPACE,183.0
s,SPACE,178.0
SPACE,t,279.0
t,h,179.0
t,SPACE,288.0
SPACE,i,2279.0
SPACE,t,362.0
e,SPACE,175.0
SPACE,a,264.0
r,e,150.0
e,SPACE,183.0
e,SPACE,195.0
SPACE,t,1298.0
o,SPACE,222.0
SPACE,t,1396.0
t,h,128.0
e,r,216.0
r,e,174.0
e,SPACE,113.0
SPACE,a,536.0
r,e,166.0
e,SPACE,192.0
SPACE,t,868.0
o,SPACE,290.0
SPACE,s,1034.0
s,e,230.0
e,n,251.0
t,e,113.0
e,n,286.0
e,s,180.0
s,SPACE,213.0
SPACE,i,876.0
n,SPACE,185.0
SPACE,t,196.0
t,h,197.0
SPACE,s,520.0
s,SPACE,311.0
SPACE,i,559.0
s,SPACE,193.0
SPACE,a,171.0
SPACE,t,441.0
t,e,126.0
e,s,217.0
t,SPACE,286.0
SPACE,t,408.0
o,SPACE,202.0
SPACE,s,186.0
s,e,277.0
e,SPACE,259.0
SPACE,i,665.0
SPACE,t,1382.0
t,h,177.0
e,SPACE,173.0
s,SPACE,185.0
SPACE,t,586.0
t,h,182.0
t,SPACE,208.0
SPACE,i,295.0
SPACE,t,674.0
e,SPACE,98.0
SPACE,a,247.0
r,e,218.0
e,SPACE,142.0
e,SPACE,272.0
SPACE,t,496.0
o,SPACE,239.0
e,SPACE,258.0
SPACE,t,529.0
t,h,134.0
e,r,225.0
r,e,194.0
e,SPACE,178.0
SPACE,a,528.0
r,e,218.0
e,SPACE,154.0
SPACE,t,1210.0
o,SPACE,308.0
SPACE,s,1134.0
s,e,254.0
e,n,179.0
BACKSPACE,BACKSPACE,174.0
t,e,200.0
e,n,273.0
e,s,219.0
s,SPACE,222.0
SPACE,i,804.0
n,SPACE,213.0
SPACE,t,921.0
t,h,174.0
s,SPACE,190.0
SPACE,s,657.0
BACKSPACE,BACKSPACE,190.0
BACKSPACE,BACKSPACE,257.0
t,h,166.0
s,SPACE,174.0
SPACE,i,350.0
s,SPACE,159.0
SPACE,a,341.0
SPACE,t,646.0
t,e,120.0
e,s,217.0
t,SPACE,225.0
SPACE,t,299.0
o,SPACE,236.0
SPACE,s,730.0
s,e,289.0
e,SPACE,183.0
SPACE,i,531.0
SPACE,t,205.0
t,h,135.0
e,SPACE,168.0
BACKSPACE,BACKSPACE,172.0
s,SPACE,190.0
SPACE,t,619.0
t,h,159.0
t,SPACE,209.0
SPACE,i,315.0
BACKSPACE,BACKSPACE,204.0
e,SPACE,198.0
SPACE,a,837.0
r,e,177.0
e,SPACE,109.0
e,SPACE,230.0
SPACE,t,163.0
o,SPACE,175.0
SPACE,t,3753.0
t,h,141.0
e,r,201.0
e,SPACE,211.0
SPACE,a,454.0
r,e,193.0
e,SPACE,159.0
SPACE,t,1170.0
SPACE,s,270.0
s,e,225.0
e,n,121.0
t,e,107.0
e,n,321.0
e,s,206.0
s,SPACE,196.0
SPACE,i,1205.0
n,SPACE,196.0
SPACE,t,656.0
t,h,152.0
s,SPACE,177.0
BACKSPACE,BACKSPACE,213.0
BACKSPACE,BACKSPACE,223.0
BACKSPACE,BACKSPACE,193.0
SPACE,s,754.0
t,h,140.0
BACKSPACE,BACKSPACE,166.0
s,SPACE,167.0
SPACE,i,507.0
s,SPACE,169.0
SPACE,a,288.0
SPACE,t,786.0
t,e,128.0
e,s,214.0
t,SPACE,238.0
SPACE,t,163.0
BACKSPACE,BACKSPACE,170.0
o,SPACE,210.0
SPACE,s,272.0
s,e,263.0
e,SPACE,223.0
SPACE,i,1563.0
SPACE,t,150.0
t,h,145.0
e,SPACE,175.0
s,SPACE,174.0
SPACE,t,330.0
t,h,168.0
t,SPACE,265.0
SPACE,i,757.0
e,SPACE,265.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,213.0
BACKSPACE,BACKSPACE,368.0
e,SPACE,162.0
SPACE,a,429.0
r,e,217.0
e,SPACE,122.0
e,SPACE,213.0
SPACE,t,752.0
o,SPACE,209.0
SPACE,t,299.0
t,h,158.0
e,SPACE,183.0
SPACE,a,423.0
r,e,198.0
e,SPACE,130.0
SPACE,t,455.0
o,SPACE,256.0
SPACE,s,530.0
s,e,231.0
e,n,140.0
t,e,111.0
e,n,296.0
e,s,222.0
s,SPACE,205.0
SPACE,i,1271.0
n,SPACE,204.0
SPACE,t,225.0
t,h,167.0
s,SPACE,202.0
SPACE,s,491.0
t,h,162.0
s,SPACE,265.0
SPACE,i,726.0
s,SPACE,183.0
SPACE,a,1935.0
SPACE,t,860.0
t,e,132.0
e,s,217.0
t,SPACE,311.0
SPACE,t,428.0
o,SPACE,229.0
SPACE,s,418.0
s,e,298.0
e,SPACE,262.0
SPACE,i,658.0
SPACE,t,585.0
t,h,187.0
e,SPACE,168.0
s,SPACE,191.0
SPACE,t,2151.0
t,h,198.0
t,SPACE,280.0
SPACE,i,724.0
SPACE,t,763.0
e,SPACE,222.0
SPACE,a,835.0
BACKSPACE,BACKSPACE,186.0
e,SPACE,294.0
e,SPACE,283.0
SPACE,t,962.0
o,SPACE,216.0
SPACE,t,1199.0
t,h,162.0
e,r,245.0
r,e,184.0
e,SPACE,208.0
SPACE,a,350.0
SPACE,t,755.0
o,SPACE,420.0
SPACE,s,913.0
s,e,279.0
e,n,210.0
t,e,143.0
e,n,318.0
e,s,230.0
s,SPACE,232.0
SPACE,i,673.0
n,SPACE,195.0
SPACE,t,203.0
t,h,156.0
BACKSPACE,BACKSPACE,194.0
s,SPACE,182.0
SPACE,s,511.0
t,h,178.0
s,SPACE,254.0
SPACE,i,513.0
s,SPACE,275.0
SPACE,a,444.0
SPACE,t,633.0
t,e,135.0
e,s,183.0
t,SPACE,300.0
SPACE,t,617.0
o,SPACE,221.0
SPACE,s,895.0
s,e,345.0
e,SPACE,274.0
SPACE,i,2378.0
SPACE,t,168.0
t,h,145.0
e,SPACE,194.0
s,SPACE,220.0
SPACE,t,1148.0
t,h,178.0
t,SPACE,265.0
SPACE,i,452.0
SPACE,t,1068.0
e,SPACE,222.0
SPACE,a,1114.0
r,e,171.0
e,SPACE,205.0
e,SPACE,239.0
SPACE,t,1307.0
o,SPACE,227.0
e,SPACE,204.0
SPACE,t,827.0
t,h,124.0
e,r,244.0
r,e,195.0
e,SPACE,179.0
SPACE,a,231.0
r,e,221.0
e,SPACE,162.0
SPACE,t,1470.0
o,SPACE,278.0
SPACE,s,970.0
s,e,229.0
e,n,202.0
t,e,130.0
e,n,377.0
e,s,221.0
s,SPACE,188.0
SPACE,i,3944.0
n,SPACE,238.0
SPACE,t,661.0
t,h,166.0
s,SPACE,203.0
SPACE,s,1147.0
t,h,157.0
s,SPACE,191.0
s,SPACE,178.0
SPACE,a,289.0
BACKSPACE,BACKSPACE,188.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,149.0
s,SPACE,138.0
SPACE,a,176.0
SPACE,t,650.0
t,e,134.0
e,s,229.0
t,SPACE,276.0
SPACE,t,802.0
o,SPACE,237.0
SPACE,s,725.0
s,e,296.0
e,SPACE,196.0
SPACE,i,3099.0
