key1,key2,time
t,h,324.0
s,SPACE,950.0
SPACE,i,571.0
s,SPACE,363.0
SPACE,a,710.0
SPACE,t,1059.0
t,e,205.0
e,s,378.0
t,SPACE,720.0
SPACE,t,653.0
o,SPACE,1186.0
SPACE,s,420.0
s,e,363.0
e,SPACE,413.0
SPACE,i,796.0
SPACE,t,620.0
t,h,314.0
e,SPACE,347.0
s,SPACE,1285.0
SPACE,t,630.0
t,h,306.0
t,SPACE,669.0
SPACE,i,453.0
SPACE,t,1642.0
e,SPACE,1405.0
SPACE,a,410.0
r,e,291.0
e,SPACE,807.0
e,SPACE,998.0
SPACE,t,857.0
o,SPACE,370.0
SPACE,t,652.0
t,h,274.0
e,r,354.0
r,e,337.0
e,SPACE,1125.0
SPACE,a,403.0
r,e,339.0
e,SPACE,1229.0
SPACE,t,628.0
o,SPACE,1055.0
SPACE,s,935.0
s,e,379.0
e,n,226.0
t,e,274.0
e,n,346.0
e,s,355.0
s,SPACE,1029.0
SPACE,i,541.0
n,SPACE,973.0
s,SPACE,323.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,386.0
BACKSPACE,BACKSPACE,411.0
BACKSPACE,BACKSPACE,249.0
t,h,298.0
s,SPACE,2153.0
BACKSPACE,BACKSPACE,258.0
BACKSPACE,BACKSPACE,249.0
SPACE,s,395.0
t,h,628.0
s,SPACE,404.0
SPACE,i,1194.0
s,SPACE,283.0
SPACE,a,306.0
SPACE,t,1006.0
t,e,194.0
e,s,410.0
t,SPACE,932.0
SPACE,t,532.0
o,SPACE,455.0
SPACE,s,243.0
s,e,419.0
e,SPACE,902.0
SPACE,i,653.0
SPACE,t,354.0
t,h,282.0
e,SPACE,525.0
s,SPACE,1226.0
SPACE,t,591.0
t,h,290.0
t,SPACE,462.0
SPACE,i,402.0
SPACE,t,735.0
e,SPACE,1280.0
SPACE,a,458.0
r,e,314.0
e,SPACE,948.0
e,SPACE,1165.0
SPACE,t,581.0
o,SPACE,330.0
SPACE,t,517.0
t,h,289.0
e,r,354.0
r,e,338.0
e,SPACE,275.0
SPACE,a,573.0
r,e,291.0
e,SPACE,702.0
SPACE,t,612.0
o,SPACE,486.0
SPACE,s,966.0
s,e,354.0
e,n,233.0
t,e,330.0
e,n,282.0
e,s,363.0
s,SPACE,964.0
SPACE,i,548.0
n,SPACE,389.0
SPACE,t,645.0
t,h,234.0
s,SPACE,243.0
SPACE,s,234.0
t,h,258.0
s,SPACE,284.0
SPACE,i,628.0
s,SPACE,292.0
SPACE,a,299.0
SPACE,t,940.0
t,e,240.0
e,s,380.0
t,SPACE,420.0
SPACE,t,981.0
o,SPACE,494.0
SPACE,s,589.0
s,e,316.0
e,SPACE,529.0
SPACE,i,540.0
SPACE,t,249.0
t,h,265.0
e,SPACE,275.0
s,SPACE,308.0
SPACE,t,1269.0
t,h,257.0
t,SPACE,325.0
SPACE,i,338.0
SPACE,t,442.0
e,SPACE,332.0
BACKSPACE,BACKSPACE,232.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,210.0
e,SPACE,308.0
SPACE,a,1594.0
r,e,241.0
e,SPACE,291.0
e,SPACE,253.0
SPACE,t,306.0
o,SPACE,382.0
SPACE,t,355.0
t,h,242.0
e,r,339.0
r,e,290.0
e,SPACE,251.0
SPACE,a,500.0
r,e,233.0
