key1,key2,time
t,h,196.0
s,SPACE,212.0
SPACE,i,672.0
s,SPACE,163.0
SPACE,a,794.0
SPACE,t,201.0
t,e,194.0
e,s,199.0
t,SPACE,233.0
o,SPACE,253.0
SPACE,s,222.0
s,e,197.0
e,SPACE,241.0
SPACE,i,325.0
SPACE,t,114.0
t,h,127.0
e,SPACE,290.0
s,SPACE,166.0
SPACE,t,542.0
t,h,178.0
t,SPACE,202.0
SPACE,i,368.0
SPACE,t,661.0
e,SPACE,257.0
SPACE,a,1032.0
r,e,181.0
e,SPACE,117.0
e,SPACE,147.0
SPACE,t,575.0
o,SPACE,298.0
SPACE,t,1528.0
t,h,165.0
e,r,223.0
r,e,142.0
e,SPACE,154.0
SPACE,a,317.0
r,e,187.0
e,SPACE,119.0
SPACE,t,991.0
t,e,211.0
BACKSPACE,BACKSPACE,223.0
o,SPACE,283.0
SPACE,s,705.0
s,e,212.0
e,n,154.0
t,e,166.0
e,n,149.0
e,s,234.0
s,SPACE,189.0
SPACE,i,1727.0
n,SPACE,223.0
s,SPACE,202.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,322.0
t,h,144.0
s,SPACE,239.0
SPACE,s,536.0
t,h,126.0
s,SPACE,174.0
SPACE,i,530.0
s,SPACE,142.0
SPACE,a,519.0
SPACE,t,523.0
t,e,189.0
t,SPACE,232.0
BACKSPACE,BACKSPACE,186.0
t,SPACE,197.0
BACKSPACE,BACKSPACE,209.0
BACKSPACE,BACKSPACE,186.0
BACKSPACE,BACKSPACE,210.0
t,SPACE,200.0
SPACE,t,477.0
o,SPACE,268.0
SPACE,s,324.0
s,e,1092.0
e,SPACE,105.0
SPACE,i,395.0
SPACE,t,130.0
t,h,133.0
e,SPACE,191.0
s,SPACE,163.0
SPACE,t,692.0
t,h,217.0
t,SPACE,214.0
SPACE,i,565.0
SPACE,t,693.0
BACKSPACE,BACKSPACE,142.0
BACKSPACE,BACKSPACE,985.0
BACKSPACE,BACKSPACE,348.0
e,SPACE,206.0
SPACE,a,1181.0
r,e,180.0
e,SPACE,83.0
BACKSPACE,BACKSPACE,235.0
e,SPACE,143.0
SPACE,t,974.0
o,SPACE,319.0
SPACE,t,1152.0
t,h,189.0
e,r,178.0
r,e,168.0
e,SPACE,113.0
SPACE,a,236.0
r,e,166.0
e,SPACE,106.0
SPACE,t,845.0
o,SPACE,245.0
SPACE,s,296.0
s,e,201.0
e,n,128.0
t,e,182.0
e,n,151.0
e,s,196.0
s,SPACE,914.0
SPACE,i,626.0
t,h,240.0
BACKSPACE,BACKSPACE,230.0
BACKSPACE,BACKSPACE,189.0
BACKSPACE,BACKSPACE,220.0
SPACE,t,431.0
t,h,217.0
s,SPACE,193.0
SPACE,s,432.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,199.0
t,h,238.0
s,SPACE,167.0
SPACE,i,693.0
s,SPACE,182.0
SPACE,a,119.0
SPACE,t,664.0
t,e,217.0
e,s,190.0
t,SPACE,250.0
SPACE,t,632.0
o,SPACE,239.0
SPACE,s,134.0
s,e,214.0
e,SPACE,115.0
SPACE,i,447.0
SPACE,t,131.0
t,h,181.0
e,SPACE,206.0
s,SPACE,158.0
SPACE,t,815.0
t,h,206.0
t,SPACE,227.0
SPACE,i,512.0
SPACE,t,362.0
e,SPACE,211.0
SPACE,a,1567.0
r,e,167.0
e,SPACE,85.0
e,SPACE,145.0
SPACE,t,551.0
o,SPACE,289.0
SPACE,t,435.0
t,h,192.0
e,r,215.0
r,e,179.0
e,SPACE,118.0
SPACE,a,336.0
r,e,179.0
e,SPACE,122.0
SPACE,t,874.0
o,SPACE,252.0
SPACE,s,322.0
s,e,203.0
e,n,156.0
t,e,200.0
