key1,key2,time
t,h,109.0
s,SPACE,123.0
SPACE,i,260.0
s,SPACE,165.0
SPACE,a,135.0
SPACE,t,673.0
t,e,128.0
e,s,261.0
t,SPACE,243.0
SPACE,t,194.0
o,SPACE,281.0
SPACE,s,225.0
s,e,265.0
e,SPACE,84.0
SPACE,i,310.0
SPACE,t,98.0
t,h,200.0
e,SPACE,321.0
BACKSPACE,BACKSPACE,164.0
s,SPACE,244.0
SPACE,i,406.0
SPACE,t,109.0
BACKSPACE,BACKSPACE,188.0
BACKSPACE,BACKSPACE,169.0
t,h,180.0
t,SPACE,188.0
SPACE,i,267.0
SPACE,t,110.0
e,SPACE,119.0
SPACE,a,170.0
r,e,207.0
e,SPACE,45.0
e,SPACE,213.0
SPACE,t,110.0
o,SPACE,203.0
SPACE,t,185.0
t,h,146.0
e,r,222.0
r,e,164.0
e,SPACE,163.0
SPACE,a,167.0
r,e,169.0
e,SPACE,131.0
SPACE,t,144.0
o,SPACE,294.0
SPACE,s,390.0
s,e,227.0
e,n,134.0
t,e,172.0
e,n,155.0
e,s,225.0
s,SPACE,62.0
SPACE,i,269.0
n,SPACE,266.0
SPACE,t,1592.0
t,h,168.0
s,SPACE,237.0
SPACE,s,152.0
t,h,441.0
s,SPACE,120.0
SPACE,i,254.0
s,SPACE,135.0
SPACE,a,145.0
SPACE,t,445.0
t,e,216.0
e,s,218.0
t,SPACE,322.0
SPACE,t,186.0
o,n,283.0
s,e,258.0
e,SPACE,67.0
SPACE,i,326.0
SPACE,t,88.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
s,e,242.0
BACKSPACE,BACKSPACE,162.0
SPACE,s,66.0
s,e,241.0
e,SPACE,119.0
SPACE,i,671.0
SPACE,t,123.0
t,h,153.0
e,SPACE,140.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,181.0
BACKSPACE,BACKSPACE,226.0
s,SPACE,142.0
SPACE,t,159.0
t,h,166.0
t,SPACE,223.0
SPACE,i,314.0
SPACE,t,228.0
e,SPACE,227.0
SPACE,a,648.0
r,e,236.0
e,SPACE,79.0
e,SPACE,171.0
SPACE,t,158.0
o,SPACE,250.0
SPACE,t,656.0
e,r,418.0
r,e,210.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,186.0
BACKSPACE,BACKSPACE,184.0
e,r,240.0
r,e,169.0
e,SPACE,176.0
SPACE,a,161.0
r,e,191.0
e,SPACE,116.0
SPACE,t,166.0
o,SPACE,318.0
SPACE,s,135.0
s,e,229.0
e,n,188.0
t,e,228.0
e,n,186.0
e,s,197.0
s,SPACE,93.0
SPACE,i,261.0
n,SPACE,197.0
SPACE,t,53.0
t,h,315.0
s,SPACE,166.0
SPACE,s,630.0
t,h,233.0
s,SPACE,181.0
SPACE,i,258.0
s,SPACE,261.0
SPACE,a,181.0
SPACE,t,350.0
t,e,126.0
e,s,245.0
t,SPACE,275.0
SPACE,t,178.0
o,SPACE,312.0
SPACE,s,252.0
s,e,271.0
e,SPACE,76.0
SPACE,i,286.0
SPACE,t,142.0
t,h,149.0
e,SPACE,187.0
s,SPACE,97.0
SPACE,t,141.0
t,h,145.0
t,SPACE,600.0
SPACE,i,275.0
SPACE,t,100.0
e,SPACE,142.0
SPACE,a,163.0
r,e,199.0
e,SPACE,69.0
e,SPACE,161.0
SPACE,t,127.0
o,SPACE,219.0
SPACE,t,412.0
t,h,175.0
e,r,228.0
r,e,153.0
e,SPACE,163.0
SPACE,a,145.0
r,e,184.0
e,SPACE,118.0
SPACE,t,174.0
o,SPACE,270.0
SPACE,s,93.0
s,e,235.0
e,n,47.0
t,e,216.0
e,n,139.0
e,s,197.0
s,SPACE,83.0
SPACE,i,232.0
n,SPACE,183.0
SPACE,t,110.0
t,h,163.0
s,SPACE,234.0
SPACE,s,95.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,156.0
t,h,152.0
s,SPACE,115.0
SPACE,i,247.0
s,SPACE,182.0
SPACE,a,140.0
SPACE,t,352.0
t,e,135.0
e,s,193.0
t,SPACE,251.0
SPACE,t,189.0
o,SPACE,287.0
SPACE,s,110.0
s,e,252.0
e,SPACE,62.0
SPACE,i,283.0
SPACE,t,148.0
t,h,122.0
e,SPACE,139.0
s,SPACE,131.0
SPACE,t,131.0
t,h,157.0
t,SPACE,232.0
SPACE,i,269.0
SPACE,t,141.0
e,SPACE,146.0
SPACE,a,189.0
r,e,215.0
e,SPACE,95.0
BACKSPACE,BACKSPACE,166.0
BACKSPACE,BACKSPACE,140.0
e,SPACE,207.0
SPACE,t,113.0
o,SPACE,204.0
SPACE,t,321.0
t,h,192.0
e,r,167.0
r,e,201.0
e,SPACE,186.0
SPACE,a,175.0
r,e,199.0
e,SPACE,107.0
SPACE,t,158.0
o,SPACE,301.0
SPACE,s,133.0
s,e,266.0
e,n,112.0
t,e,207.0
e,n,142.0
e,s,213.0
s,SPACE,74.0
SPACE,i,273.0
n,SPACE,204.0
SPACE,t,79.0
t,h,148.0
s,SPACE,182.0
SPACE,s,115.0
BACKSPACE,BACKSPACE,168.0
t,h,173.0
s,SPACE,185.0
SPACE,i,271.0
s,SPACE,220.0
SPACE,a,128.0
SPACE,t,344.0
t,e,130.0
e,s,229.0
t,SPACE,241.0
SPACE,t,184.0
o,SPACE,289.0
SPACE,s,86.0
s,e,642.0
e,SPACE,106.0
SPACE,i,264.0
SPACE,t,89.0
t,h,169.0
e,SPACE,185.0
s,SPACE,143.0
SPACE,t,119.0
t,h,131.0
t,SPACE,222.0
SPACE,i,317.0
SPACE,t,146.0
e,SPACE,111.0
SPACE,a,187.0
r,e,198.0
e,SPACE,68.0
e,SPACE,160.0
SPACE,t,121.0
o,SPACE,238.0
SPACE,t,144.0
t,h,217.0
e,r,179.0
r,e,174.0
e,SPACE,190.0
SPACE,a,228.0
r,e,186.0
e,SPACE,90.0
SPACE,t,140.0
o,SPACE,337.0
SPACE,s,521.0
s,e,259.0
e,n,585.0
t,e,200.0
e,n,226.0
e,s,210.0
s,SPACE,111.0
SPACE,i,256.0
n,SPACE,184.0
SPACE,t,45.0
t,h,168.0
s,SPACE,172.0
SPACE,s,129.0
t,h,174.0
s,SPACE,89.0
SPACE,i,257.0
s,SPACE,186.0
SPACE,a,126.0
SPACE,t,492.0
t,e,220.0
