key1,key2,time
t,h,158.0
s,SPACE,143.0
SPACE,i,194.0
s,SPACE,186.0
SPACE,a,100.0
SPACE,t,612.0
t,e,170.0
e,s,184.0
t,SPACE,262.0
SPACE,t,166.0
o,SPACE,262.0
SPACE,s,207.0
s,e,267.0
e,SPACE,154.0
SPACE,i,259.0
SPACE,t,118.0
t,h,211.0
e,SPACE,318.0
BACKSPACE,BACKSPACE,205.0
s,SPACE,239.0
SPACE,i,391.0
SPACE,t,114.0
BACKSPACE,BACKSPACE,208.0
BACKSPACE,BACKSPACE,187.0
t,h,204.0
t,SPACE,208.0
SPACE,i,235.0
SPACE,t,58.0
e,SPACE,167.0
SPACE,a,136.0
r,e,198.0
e,SPACE,90.0
e,SPACE,177.0
SPACE,t,108.0
o,SPACE,200.0
SPACE,t,184.0
t,h,125.0
e,r,243.0
r,e,160.0
e,SPACE,144.0
SPACE,a,149.0
r,e,182.0
e,SPACE,108.0
SPACE,t,144.0
o,SPACE,232.0
SPACE,s,401.0
s,e,229.0
e,n,136.0
t,e,188.0
e,n,124.0
e,s,213.0
s,SPACE,74.0
SPACE,i,245.0
n,SPACE,189.0
SPACE,t,1663.0
t,h,138.0
s,SPACE,215.0
SPACE,s,164.0
t,h,452.0
s,SPACE,182.0
SPACE,i,225.0
s,SPACE,148.0
SPACE,a,118.0
SPACE,t,434.0
t,e,227.0
e,s,215.0
t,SPACE,291.0
SPACE,t,195.0
o,n,288.0
s,e,282.0
e,SPACE,120.0
SPACE,i,283.0
SPACE,t,154.0
BACKSPACE,BACKSPACE,401.0
BACKSPACE,BACKSPACE,51.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,212.0
s,e,273.0
BACKSPACE,BACKSPACE,175.0
SPACE,s,76.0
s,e,265.0
e,SPACE,150.0
SPACE,i,637.0
SPACE,t,145.0
t,h,134.0
e,SPACE,156.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,206.0
BACKSPACE,BACKSPACE,227.0
s,SPACE,131.0
SPACE,t,176.0
t,h,152.0
t,SPACE,216.0
SPACE,i,301.0
SPACE,t,239.0
e,SPACE,221.0
SPACE,a,668.0
r,e,216.0
e,SPACE,146.0
e,SPACE,172.0
SPACE,t,156.0
o,SPACE,283.0
SPACE,t,628.0
e,r,393.0
r,e,211.0
BACKSPACE,BACKSPACE,212.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,171.0
e,r,221.0
r,e,179.0
e,SPACE,186.0
SPACE,a,144.0
r,e,167.0
e,SPACE,130.0
SPACE,t,150.0
o,SPACE,268.0
SPACE,s,143.0
s,e,234.0
e,n,179.0
t,e,216.0
e,n,163.0
e,s,195.0
s,SPACE,99.0
SPACE,i,247.0
n,SPACE,196.0
SPACE,t,79.0
t,h,283.0
s,SPACE,152.0
SPACE,s,651.0
t,h,225.0
s,SPACE,190.0
SPACE,i,260.0
s,SPACE,244.0
SPACE,a,161.0
SPACE,t,340.0
t,e,159.0
e,s,208.0
t,SPACE,291.0
SPACE,t,144.0
o,SPACE,265.0
SPACE,s,263.0
s,e,243.0
e,SPACE,109.0
SPACE,i,287.0
SPACE,t,135.0
t,h,160.0
e,SPACE,164.0
s,SPACE,78.0
SPACE,t,166.0
t,h,129.0
t,SPACE,584.0
SPACE,i,268.0
SPACE,t,76.0
e,SPACE,128.0
SPACE,a,158.0
r,e,196.0
e,SPACE,116.0
e,SPACE,166.0
SPACE,t,134.0
o,SPACE,207.0
SPACE,t,411.0
t,h,184.0
e,r,211.0
r,e,162.0
e,SPACE,142.0
SPACE,a,141.0
r,e,166.0
e,SPACE,134.0
SPACE,t,180.0
o,SPACE,217.0
SPACE,s,116.0
s,e,225.0
e,n,76.0
t,e,188.0
e,n,134.0
e,s,187.0
s,SPACE,76.0
SPACE,i,247.0
n,SPACE,176.0
SPACE,t,104.0
t,h,152.0
s,SPACE,204.0
SPACE,s,136.0
BACKSPACE,BACKSPACE,198.0
BACKSPACE,BACKSPACE,164.0
BACKSPACE,BACKSPACE,149.0
t,h,157.0
s,SPACE,142.0
SPACE,i,228.0
s,SPACE,167.0
SPACE,a,132.0
SPACE,t,308.0
t,e,123.0
e,s,174.0
t,SPACE,247.0
SPACE,t,172.0
o,SPACE,247.0
SPACE,s,112.0
s,e,254.0
e,SPACE,142.0
SPACE,i,218.0
SPACE,t,117.0
t,h,158.0
e,SPACE,132.0
s,SPACE,136.0
SPACE,t,151.0
t,h,150.0
t,SPACE,215.0
SPACE,i,291.0
SPACE,t,103.0
e,SPACE,175.0
SPACE,a,162.0
r,e,175.0
e,SPACE,126.0
BACKSPACE,BACKSPACE,245.0
BACKSPACE,BACKSPACE,169.0
e,SPACE,196.0
SPACE,t,137.0
o,SPACE,217.0
SPACE,t,353.0
t,h,154.0
e,r,201.0
r,e,184.0
e,SPACE,174.0
SPACE,a,162.0
r,e,159.0
e,SPACE,108.0
SPACE,t,160.0
o,SPACE,262.0
SPACE,s,150.0
s,e,259.0
e,n,138.0
t,e,199.0
e,n,151.0
e,s,195.0
s,SPACE,86.0
SPACE,i,273.0
n,SPACE,176.0
SPACE,t,109.0
t,h,137.0
s,SPACE,134.0
SPACE,s,114.0
BACKSPACE,BACKSPACE,165.0
t,h,191.0
s,SPACE,214.0
SPACE,i,243.0
s,SPACE,227.0
SPACE,a,104.0
SPACE,t,335.0
t,e,124.0
e,s,201.0
t,SPACE,219.0
SPACE,t,181.0
o,SPACE,232.0
SPACE,s,125.0
s,e,630.0
e,SPACE,132.0
SPACE,i,226.0
SPACE,t,119.0
t,h,169.0
e,SPACE,175.0
s,SPACE,137.0
SPACE,t,134.0
t,h,144.0
t,SPACE,217.0
SPACE,i,297.0
SPACE,t,112.0
e,SPACE,131.0
SPACE,a,140.0
r,e,187.0
e,SPACE,106.0
e,SPACE,140.0
SPACE,t,172.0
o,SPACE,226.0
SPACE,t,145.0
t,h,199.0
e,r,195.0
r,e,173.0
e,SPACE,159.0
SPACE,a,249.0
r,e,159.0
e,SPACE,100.0
SPACE,t,172.0
o,SPACE,282.0
SPACE,s,536.0
s,e,273.0
e,n,562.0
t,e,193.0
e,n,207.0
e,s,204.0
s,SPACE,113.0
SPACE,i,234.0
n,SPACE,196.0
SPACE,t,42.0
t,h,183.0
s,SPACE,146.0
SPACE,s,150.0
t,h,192.0
s,SPACE,143.0
SPACE,i,212.0
s,SPACE,153.0
SPACE,a,124.0
SPACE,t,540.0
t,e,207.0
e,s,308.0
t,SPACE,284.0
SPACE,t,206.0
o,SPACE,210.0
SPACE,s,123.0
s,e,246.0
e,SPACE,106.0
SPACE,i,249.0
SPACE,t,110.0
t,h,171.0
e,SPACE,143.0
s,SPACE,108.0
SPACE,t,147.0
t,h,137.0
t,SPACE,209.0
SPACE,i,241.0
SPACE,t,75.0
e,SPACE,189.0
SPACE,a,112.0
r,e,171.0
e,SPACE,54.0
e,SPACE,150.0
SPACE,t,100.0
o,SPACE,265.0
BACKSPACE,BACKSPACE,182.0
BACKSPACE,BACKSPACE,162.0
SPACE,t,417.0
t,h,239.0
e,r,199.0
r,e,176.0
e,SPACE,90.0
SPACE,a,176.0
r,e,157.0
e,SPACE,95.0
SPACE,t,461.0
o,SPACE,314.0
SPACE,s,232.0
s,e,263.0
e,n,82.0
t,e,199.0
e,n,121.0
e,s,203.0
s,SPACE,99.0
SPACE,i,221.0
n,SPACE,179.0
SPACE,t,88.0
t,h,166.0
s,SPACE,163.0
SPACE,s,148.0
t,h,174.0
s,SPACE,117.0
SPACE,i,292.0
s,SPACE,153.0
SPACE,a,106.0
SPACE,t,396.0
t,e,126.0
e,s,191.0
t,SPACE,220.0
SPACE,t,140.0
o,SPACE,270.0
SPACE,s,190.0
s,e,265.0
e,SPACE,72.0
SPACE,i,259.0
SPACE,t,103.0
t,h,168.0
e,SPACE,156.0
BACKSPACE,BACKSPACE,185.0
BACKSPACE,BACKSPACE,155.0
s,SPACE,146.0
SPACE,t,131.0
t,h,143.0
t,SPACE,210.0
SPACE,t,51.0
e,SPACE,168.0
SPACE,a,202.0
r,e,196.0
e,SPACE,99.0
e,SPACE,222.0
SPACE,t,150.0
BACKSPACE,BACKSPACE,190.0
BACKSPACE,BACKSPACE,182.0
BACKSPACE,BACKSPACE,173.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,175.0
e,SPACE,140.0
SPACE,t,133.0
o,SPACE,209.0
SPACE,t,172.0
t,h,170.0
e,r,164.0
r,e,196.0
e,SPACE,109.0
SPACE,a,142.0
r,e,175.0
e,SPACE,135.0
SPACE,t,136.0
o,SPACE,249.0
SPACE,s,365.0
s,e,446.0
e,n,133.0
t,e,195.0
e,n,131.0
e,s,162.0
s,SPACE,117.0
SPACE,i,209.0
n,SPACE,134.0
SPACE,t,84.0
t,h,196.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,178.0
s,SPACE,132.0
BACKSPACE,BACKSPACE,183.0
BACKSPACE,BACKSPACE,458.0
s,SPACE,150.0
SPACE,s,109.0
t,h,196.0
s,SPACE,172.0
SPACE,i,230.0
s,SPACE,173.0
SPACE,a,118.0
SPACE,t,315.0
t,e,90.0
e,s,182.0
t,SPACE,215.0
SPACE,t,214.0
o,SPACE,210.0
SPACE,s,115.0
s,e,245.0
e,SPACE,69.0
SPACE,i,244.0
SPACE,t,52.0
t,h,203.0
e,SPACE,175.0
s,SPACE,153.0
SPACE,t,117.0
t,h,179.0
t,SPACE,197.0
SPACE,i,243.0
SPACE,t,13.0
e,SPACE,130.0
SPACE,a,145.0
