key1,key2,time
t,h,7740.0
s,SPACE,14034.0
SPACE,i,1288.0
s,SPACE,281.0
SPACE,a,719.0
SPACE,t,254.0
t,e,135.0
e,s,94.0
t,SPACE,743.0
SPACE,t,819.0
o,SPACE,1488.0
SPACE,s,318.0
s,e,112.0
e,SPACE,409.0
SPACE,i,367.0
SPACE,t,495.0
t,h,103.0
e,SPACE,732.0
s,SPACE,766.0
SPACE,t,327.0
t,h,104.0
t,SPACE,175.0
SPACE,i,222.0
SPACE,t,237.0
e,SPACE,1263.0
SPACE,a,501.0
r,e,103.0
e,SPACE,1228.0
e,SPACE,1003.0
SPACE,t,328.0
o,SPACE,152.0
SPACE,t,663.0
t,h,128.0
e,r,86.0
r,e,128.0
e,SPACE,866.0
SPACE,a,357.0
r,e,119.0
e,SPACE,1183.0
SPACE,t,302.0
o,SPACE,207.0
SPACE,s,286.0
s,e,96.0
e,n,417.0
t,e,167.0
e,n,296.0
e,s,111.0
s,SPACE,1714.0
SPACE,i,261.0
n,SPACE,216.0
SPACE,t,965.0
t,h,185.0
s,SPACE,1218.0
SPACE,s,718.0
t,h,127.0
s,SPACE,426.0
SPACE,i,595.0
s,SPACE,209.0
SPACE,a,629.0
SPACE,t,206.0
t,e,135.0
e,s,88.0
t,SPACE,1363.0
SPACE,t,215.0
o,n,136.0
s,e,127.0
BACKSPACE,BACKSPACE,105.0
BACKSPACE,BACKSPACE,330.0
BACKSPACE,BACKSPACE,208.0
SPACE,s,489.0
s,e,119.0
e,n,450.0
BACKSPACE,BACKSPACE,43.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,240.0
e,SPACE,224.0
SPACE,i,1431.0
SPACE,t,360.0
t,h,529.0
e,SPACE,216.0
s,SPACE,821.0
SPACE,t,319.0
t,h,136.0
t,SPACE,257.0
SPACE,i,505.0
SPACE,t,173.0
e,SPACE,992.0
SPACE,a,325.0
r,e,111.0
e,SPACE,248.0
e,SPACE,776.0
SPACE,t,238.0
o,SPACE,168.0
SPACE,t,642.0
t,h,120.0
e,r,62.0
r,e,119.0
e,SPACE,417.0
SPACE,a,489.0
r,e,86.0
e,SPACE,208.0
SPACE,t,181.0
o,SPACE,190.0
SPACE,s,318.0
s,e,95.0
e,n,336.0
t,e,282.0
e,n,709.0
e,s,79.0
s,SPACE,2050.0
SPACE,i,369.0
n,SPACE,192.0
SPACE,t,1216.0
t,h,127.0
s,SPACE,923.0
SPACE,s,471.0
t,h,144.0
s,SPACE,265.0
SPACE,i,521.0
SPACE,a,627.0
SPACE,t,222.0
t,e,136.0
e,s,79.0
t,SPACE,810.0
SPACE,t,252.0
o,SPACE,167.0
SPACE,s,280.0
s,e,137.0
e,SPACE,652.0
SPACE,i,536.0
SPACE,t,496.0
t,h,111.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,80.0
