key1,key2,time
t,h,141.0
s,SPACE,96.0
SPACE,i,174.0
s,SPACE,113.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,166.0
BACKSPACE,BACKSPACE,135.0
BACKSPACE,BACKSPACE,163.0
BACKSPACE,BACKSPACE,162.0
s,SPACE,106.0
BACKSPACE,BACKSPACE,162.0
BACKSPACE,BACKSPACE,167.0
s,SPACE,96.0
SPACE,i,197.0
s,SPACE,109.0
SPACE,a,758.0
SPACE,t,215.0
t,e,105.0
e,s,158.0
t,SPACE,165.0
SPACE,t,167.0
o,SPACE,192.0
SPACE,s,161.0
s,e,212.0
e,SPACE,119.0
SPACE,i,200.0
SPACE,t,131.0
t,h,188.0
e,SPACE,304.0
s,SPACE,150.0
SPACE,t,554.0
t,h,117.0
SPACE,i,141.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,154.0
SPACE,t,93.0
BACKSPACE,BACKSPACE,130.0
BACKSPACE,BACKSPACE,166.0
BACKSPACE,BACKSPACE,139.0
BACKSPACE,BACKSPACE,414.0
t,SPACE,165.0
SPACE,i,306.0
SPACE,t,415.0
e,SPACE,169.0
SPACE,a,316.0
r,e,164.0
e,SPACE,129.0
e,SPACE,117.0
o,n,201.0
BACKSPACE,BACKSPACE,164.0
BACKSPACE,BACKSPACE,143.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,162.0
BACKSPACE,BACKSPACE,141.0
o,n,248.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,164.0
o,SPACE,235.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,160.0
SPACE,t,226.0
o,n,224.0
n,SPACE,39.0
e,SPACE,101.0
SPACE,t,774.0
t,h,156.0
e,r,193.0
r,e,160.0
e,SPACE,177.0
SPACE,a,282.0
r,e,153.0
e,SPACE,120.0
SPACE,t,457.0
t,e,179.0
o,SPACE,127.0
SPACE,s,260.0
s,e,191.0
e,n,118.0
t,e,193.0
e,n,184.0
e,s,248.0
s,SPACE,129.0
SPACE,i,826.0
n,SPACE,205.0
SPACE,t,104.0
t,h,160.0
n,SPACE,33.0
SPACE,s,203.0
e,SPACE,932.0
BACKSPACE,BACKSPACE,4056.0
t,h,179.0
s,SPACE,132.0
SPACE,i,324.0
s,SPACE,136.0
SPACE,a,203.0
SPACE,t,1465.0
t,e,166.0
e,s,186.0
t,SPACE,263.0
SPACE,t,217.0
o,SPACE,288.0
SPACE,s,119.0
s,e,204.0
e,SPACE,153.0
SPACE,i,192.0
SPACE,t,132.0
t,h,144.0
e,SPACE,131.0
s,SPACE,152.0
SPACE,a,289.0
BACKSPACE,BACKSPACE,208.0
t,h,299.0
t,SPACE,531.0
SPACE,i,220.0
SPACE,t,264.0
e,SPACE,287.0
SPACE,a,252.0
r,e,184.0
e,SPACE,105.0
e,SPACE,119.0
SPACE,t,157.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,157.0
BACKSPACE,BACKSPACE,167.0
e,SPACE,103.0
SPACE,t,197.0
o,n,226.0
e,SPACE,142.0
BACKSPACE,BACKSPACE,157.0
BACKSPACE,BACKSPACE,143.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,156.0
SPACE,t,284.0
o,SPACE,241.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,146.0
e,SPACE,139.0
SPACE,t,1162.0
e,r,202.0
r,e,195.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,169.0
e,r,207.0
r,e,168.0
e,SPACE,166.0
SPACE,a,154.0
r,e,167.0
e,SPACE,112.0
SPACE,t,203.0
t,e,191.0
o,SPACE,120.0
SPACE,s,324.0
s,e,215.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,127.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,155.0
o,SPACE,431.0
SPACE,s,155.0
s,e,192.0
e,n,95.0
t,e,173.0
e,n,109.0
e,s,181.0
s,SPACE,121.0
SPACE,i,1047.0
n,SPACE,207.0
SPACE,t,116.0
t,h,144.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,142.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,164.0
BACKSPACE,BACKSPACE,177.0
