key1,key2,time
t,h,48.0
s,SPACE,95.0
SPACE,i,706.0
s,SPACE,128.0
SPACE,a,326.0
SPACE,t,158.0
t,e,207.0
e,s,167.0
t,SPACE,296.0
SPACE,t,521.0
o,SPACE,38.0
SPACE,s,229.0
s,e,159.0
e,SPACE,94.0
SPACE,i,570.0
SPACE,t,45.0
t,h,72.0
e,SPACE,112.0
s,SPACE,120.0
SPACE,t,117.0
t,h,80.0
t,SPACE,207.0
SPACE,i,190.0
SPACE,t,126.0
e,SPACE,361.0
SPACE,a,162.0
r,e,175.0
e,SPACE,54.0
e,SPACE,177.0
SPACE,t,229.0
o,SPACE,128.0
SPACE,t,505.0
t,h,71.0
e,r,126.0
r,e,159.0
e,SPACE,143.0
SPACE,a,18.0
r,e,198.0
e,SPACE,255.0
SPACE,t,134.0
o,SPACE,369.0
SPACE,s,68.0
s,e,120.0
e,n,103.0
t,e,207.0
e,n,112.0
e,s,215.0
s,SPACE,337.0
SPACE,i,310.0
n,SPACE,128.0
SPACE,t,53.0
t,h,55.0
s,SPACE,79.0
BACKSPACE,BACKSPACE,123.0
BACKSPACE,BACKSPACE,158.0
t,h,56.0
s,SPACE,39.0
SPACE,i,135.0
s,SPACE,128.0
SPACE,t,296.0
SPACE,t,263.0
t,e,135.0
e,s,144.0
t,SPACE,168.0
SPACE,t,125.0
o,SPACE,306.0
SPACE,s,182.0
s,e,183.0
e,SPACE,288.0
SPACE,i,407.0
SPACE,t,46.0
t,h,96.0
e,SPACE,79.0
s,SPACE,24.0
SPACE,t,69.0
t,h,97.0
t,SPACE,200.0
SPACE,i,166.0
SPACE,t,607.0
e,s,200.0
s,SPACE,193.0
SPACE,a,133.0
r,e,168.0
e,SPACE,56.0
e,SPACE,167.0
SPACE,t,311.0
o,SPACE,87.0
e,SPACE,135.0
SPACE,t,1495.0
t,h,329.0
e,r,88.0
r,e,119.0
e,SPACE,88.0
SPACE,a,116.0
r,e,152.0
e,SPACE,79.0
SPACE,t,75.0
o,SPACE,215.0
SPACE,s,-36.0
s,e,151.0
e,n,119.0
t,e,200.0
e,n,223.0
e,s,209.0
s,SPACE,88.0
SPACE,i,1147.0
n,SPACE,160.0
SPACE,t,505.0
t,h,72.0
s,SPACE,79.0
SPACE,s,504.0
SPACE,s,571.0
BACKSPACE,BACKSPACE,166.0
e,SPACE,522.0
t,h,56.0
s,SPACE,87.0
SPACE,i,174.0
s,SPACE,112.0
SPACE,a,594.0
SPACE,t,118.0
t,e,200.0
e,s,169.0
t,SPACE,106.0
SPACE,t,7337.0
o,SPACE,96.0
SPACE,s,247.0
s,e,144.0
e,SPACE,256.0
e,SPACE,585.0
SPACE,i,648.0
SPACE,t,519.0
t,h,79.0
e,SPACE,199.0
s,SPACE,40.0
SPACE,t,182.0
t,h,143.0
t,SPACE,240.0
SPACE,i,190.0
SPACE,t,103.0
e,SPACE,104.0
SPACE,a,70.0
r,e,232.0
e,SPACE,64.0
e,SPACE,95.0
SPACE,t,141.0
o,SPACE,176.0
e,SPACE,910.0
SPACE,t,673.0
t,h,56.0
e,r,136.0
r,e,183.0
e,SPACE,192.0
SPACE,a,124.0
r,e,159.0
e,SPACE,208.0
SPACE,t,932.0
o,SPACE,215.0
SPACE,s,0.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,152.0
e,n,216.0
t,e,281.0
e,n,200.0
e,s,232.0
s,SPACE,314.0
SPACE,i,528.0
n,SPACE,175.0
SPACE,t,100.0
t,h,7.0
s,SPACE,167.0
SPACE,s,1158.0
t,h,87.0
s,SPACE,48.0
SPACE,i,165.0
s,SPACE,72.0
SPACE,a,117.0
SPACE,t,408.0
t,e,215.0
e,s,160.0
t,SPACE,112.0
SPACE,t,101.0
o,SPACE,238.0
SPACE,s,190.0
s,e,183.0
e,SPACE,64.0
SPACE,i,150.0
SPACE,t,68.0
t,h,72.0
e,SPACE,127.0
s,SPACE,111.0
SPACE,t,53.0
t,h,88.0
t,SPACE,256.0
SPACE,i,192.0
SPACE,t,111.0
e,SPACE,88.0
SPACE,a,38.0
r,e,176.0
e,SPACE,96.0
e,SPACE,79.0
SPACE,t,142.0
o,SPACE,200.0
e,SPACE,192.0
SPACE,t,1012.0
t,h,104.0
e,r,128.0
r,e,152.0
e,SPACE,96.0
SPACE,a,69.0
r,e,200.0
e,SPACE,120.0
SPACE,t,68.0
o,SPACE,280.0
SPACE,s,3.0
s,e,147.0
e,n,104.0
t,e,208.0
e,n,247.0
e,s,281.0
s,SPACE,224.0
SPACE,i,414.0
n,SPACE,144.0
SPACE,t,94.0
t,h,31.0
s,SPACE,120.0
SPACE,s,222.0
t,h,63.0
s,SPACE,65.0
SPACE,i,183.0
s,SPACE,71.0
SPACE,a,221.0
SPACE,t,94.0
BACKSPACE,BACKSPACE,160.0
e,s,144.0
t,SPACE,104.0
SPACE,t,78.0
o,SPACE,95.0
SPACE,t,545.0
BACKSPACE,BACKSPACE,135.0
s,e,143.0
e,SPACE,55.0
SPACE,i,367.0
SPACE,t,125.0
t,h,47.0
e,SPACE,223.0
s,SPACE,128.0
SPACE,t,190.0
t,h,113.0
t,SPACE,586.0
SPACE,i,864.0
SPACE,t,156.0
e,SPACE,111.0
SPACE,a,85.0
r,e,230.0
e,SPACE,96.0
e,SPACE,200.0
SPACE,t,254.0
o,SPACE,79.0
e,SPACE,63.0
SPACE,t,573.0
t,h,79.0
e,r,136.0
r,e,143.0
e,SPACE,88.0
SPACE,a,109.0
r,e,207.0
e,SPACE,151.0
SPACE,t,235.0
o,SPACE,254.0
SPACE,s,247.0
s,e,144.0
e,n,63.0
t,e,158.0
e,n,104.0
e,s,217.0
s,SPACE,378.0
SPACE,i,675.0
n,SPACE,144.0
SPACE,t,54.0
t,h,88.0
s,SPACE,48.0
SPACE,s,454.0
e,SPACE,63.0
t,h,72.0
s,SPACE,24.0
SPACE,i,173.0
s,SPACE,64.0
SPACE,a,110.0
SPACE,t,254.0
t,e,153.0
e,s,136.0
t,SPACE,144.0
SPACE,t,506.0
o,SPACE,104.0
SPACE,s,280.0
s,e,192.0
e,SPACE,255.0
SPACE,i,422.0
SPACE,t,62.0
t,h,71.0
e,SPACE,63.0
s,SPACE,-57.0
SPACE,t,195.0
t,h,39.0
t,SPACE,285.0
SPACE,i,431.0
SPACE,t,109.0
e,SPACE,256.0
SPACE,a,197.0
r,e,157.0
e,SPACE,6.0
e,SPACE,313.0
SPACE,t,472.0
o,SPACE,104.0
e,SPACE,87.0
SPACE,t,246.0
t,h,105.0
e,r,136.0
r,e,167.0
e,SPACE,136.0
SPACE,a,46.0
r,e,200.0
e,SPACE,167.0
SPACE,t,158.0
o,SPACE,256.0
SPACE,s,147.0
s,e,114.0
e,n,56.0
t,e,393.0
e,s,263.0
s,SPACE,47.0
SPACE,i,313.0
BACKSPACE,BACKSPACE,143.0
BACKSPACE,BACKSPACE,135.0
BACKSPACE,BACKSPACE,183.0
BACKSPACE,BACKSPACE,159.0
BACKSPACE,BACKSPACE,239.0
e,s,232.0
s,SPACE,70.0
SPACE,i,512.0
n,SPACE,152.0
SPACE,t,103.0
t,h,55.0
s,SPACE,192.0
SPACE,s,142.0
t,h,64.0
s,SPACE,64.0
SPACE,i,151.0
s,SPACE,89.0
SPACE,a,256.0
t,e,209.0
e,s,144.0
t,SPACE,120.0
SPACE,t,95.0
o,SPACE,64.0
SPACE,s,247.0
s,e,167.0
e,SPACE,79.0
SPACE,i,222.0
SPACE,t,182.0
t,h,103.0
e,SPACE,168.0
s,SPACE,192.0
SPACE,t,196.0
t,SPACE,142.0
SPACE,i,205.0
SPACE,t,94.0
e,SPACE,136.0
SPACE,a,93.0
r,e,159.0
e,SPACE,71.0
e,SPACE,135.0
SPACE,t,264.0
BACKSPACE,BACKSPACE,175.0
o,SPACE,112.0
BACKSPACE,BACKSPACE,151.0
BACKSPACE,BACKSPACE,369.0
e,SPACE,450.0
SPACE,t,774.0
t,h,104.0
e,r,144.0
r,e,168.0
e,SPACE,72.0
SPACE,a,135.0
r,e,151.0
e,SPACE,20.0
SPACE,t,272.0
o,SPACE,381.0
SPACE,s,134.0
s,e,159.0
e,n,94.0
t,e,182.0
e,n,119.0
e,s,231.0
s,SPACE,255.0
SPACE,i,717.0
n,SPACE,199.0
SPACE,t,82.0
t,h,135.0
s,SPACE,80.0
SPACE,s,61.0
BACKSPACE,BACKSPACE,44149.0
BACKSPACE,BACKSPACE,-57.0
BACKSPACE,BACKSPACE,-6.0
BACKSPACE,BACKSPACE,-957.0
BACKSPACE,BACKSPACE,-906.0
BACKSPACE,BACKSPACE,-857.0
BACKSPACE,BACKSPACE,-806.0
BACKSPACE,BACKSPACE,-757.0
BACKSPACE,BACKSPACE,-706.0
BACKSPACE,BACKSPACE,-657.0
BACKSPACE,BACKSPACE,-606.0
BACKSPACE,BACKSPACE,-555.0
BACKSPACE,BACKSPACE,-505.0
BACKSPACE,BACKSPACE,-455.0
BACKSPACE,BACKSPACE,-405.0
BACKSPACE,BACKSPACE,-355.0
BACKSPACE,BACKSPACE,-306.0
BACKSPACE,BACKSPACE,-255.0
BACKSPACE,BACKSPACE,-204.0
BACKSPACE,BACKSPACE,-155.0
BACKSPACE,BACKSPACE,-104.0
BACKSPACE,BACKSPACE,-54.0
BACKSPACE,BACKSPACE,-5.0
BACKSPACE,BACKSPACE,-954.0
BACKSPACE,BACKSPACE,-904.0
BACKSPACE,BACKSPACE,-854.0
BACKSPACE,BACKSPACE,-805.0
BACKSPACE,BACKSPACE,-754.0
BACKSPACE,BACKSPACE,-704.0
BACKSPACE,BACKSPACE,-654.0
BACKSPACE,BACKSPACE,-605.0
BACKSPACE,BACKSPACE,-554.0
BACKSPACE,BACKSPACE,-505.0
BACKSPACE,BACKSPACE,-455.0
BACKSPACE,BACKSPACE,-405.0
BACKSPACE,BACKSPACE,-354.0
BACKSPACE,BACKSPACE,-305.0
BACKSPACE,BACKSPACE,-254.0
BACKSPACE,BACKSPACE,-204.0
BACKSPACE,BACKSPACE,-154.0
BACKSPACE,BACKSPACE,-104.0
BACKSPACE,BACKSPACE,-54.0
BACKSPACE,BACKSPACE,-4.0
BACKSPACE,BACKSPACE,-954.0
BACKSPACE,BACKSPACE,-904.0
BACKSPACE,BACKSPACE,-853.0
BACKSPACE,BACKSPACE,-803.0
BACKSPACE,BACKSPACE,-754.0
BACKSPACE,BACKSPACE,-703.0
BACKSPACE,BACKSPACE,-653.0
BACKSPACE,BACKSPACE,-603.0
BACKSPACE,BACKSPACE,-552.0
BACKSPACE,BACKSPACE,-502.0
BACKSPACE,BACKSPACE,-452.0
BACKSPACE,BACKSPACE,-402.0
BACKSPACE,BACKSPACE,-351.0
BACKSPACE,BACKSPACE,-302.0
BACKSPACE,BACKSPACE,-252.0
BACKSPACE,BACKSPACE,-48.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,135.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,177.0
t,SPACE,264.0
SPACE,i,253.0
SPACE,t,463.0
e,SPACE,134.0
SPACE,a,75.0
r,e,176.0
e,SPACE,80.0
e,SPACE,144.0
SPACE,t,206.0
o,SPACE,394.0
e,SPACE,79.0
SPACE,t,369.0
t,h,79.0
e,r,136.0
r,e,168.0
e,SPACE,120.0
SPACE,a,55.0
r,e,127.0
e,SPACE,55.0
SPACE,t,102.0
o,SPACE,207.0
SPACE,s,-62.0
s,e,135.0
e,n,86.0
t,e,191.0
e,n,87.0
